,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
LRRC40,0.0,0.0,0.0,-0.058947846,0.22903492,1
LRRC41,2.046059e-07,2.0,2.046059e-07,-0.05877071,-0.06645022,1
LRRC42,0.0,0.0,0.0,-0.058947846,0.22903492,1
LRRC47,0.0,0.0,0.0,-0.058947846,0.22903492,1
LRRC56,0.0,0.0,0.0,-0.058947846,0.22903492,1
LRRC57,0.0,0.0,0.0,-0.058947846,0.22903492,1
LRRC58,0.0,0.0,0.0,-0.058947846,0.22903492,1
LRRC59,0.0,0.0,0.0,-0.058947846,0.22903492,1
LRRC6,0.0,0.0,0.0,-0.058947846,0.22903492,1
LRRC8A,9.625073e-07,1.0,9.625073e-07,-0.058114555,0.08184248,1
LRRC8B,1.0981928e-06,1.0,1.0981928e-06,-0.05799709,0.08192925,1
LRRC8C,1.3370249e-07,1.0,1.3370249e-07,-0.058832094,0.08131243,1
LRRC8D,3.378135e-07,1.0,3.378135e-07,-0.058655385,0.081442975,1
LRRCC1,0.0,0.0,0.0,-0.058947846,0.22903492,1
LRRN3,0.0,0.0,0.0,-0.058947846,0.22903492,1
LRSAM1,1.3485699e-07,1.0,1.3485699e-07,-0.058831092,0.08131318,1
LRWD1,0.0,0.0,0.0,-0.058947846,0.22903492,1
LSG1,0.0,0.0,0.0,-0.058947846,0.22903492,1
LSM1,4.8316815e-05,1.0,4.8316815e-05,-0.017117567,0.11212693,1
LSM10,5.036505e-06,3.0,5.036505e-06,-0.054587495,-0.21116811,1
LSM11,1.3734126e-06,3.0,1.3734126e-06,-0.05775882,-0.21351077,1
LSM12,0.0,0.0,0.0,-0.058947846,0.22903492,1
LSM14A,0.0,0.0,0.0,-0.058947846,0.22903492,1
LSM4,4.9022536e-05,2.0,4.9022536e-05,-0.01650659,-0.035229754,1
LSM5,8.513216e-05,2.0,8.513216e-05,0.014755316,-0.012136597,1
LSM6,3.959014e-06,2.0,3.959014e-06,-0.05552033,-0.06404918,1
LSM8,2.626155e-06,1.0,2.626155e-06,-0.056674253,0.08290643,1
LSMEM1,0.0,0.0,0.0,-0.058947846,0.22903492,1
LSR,1.7322307e-05,2.0,1.7322307e-05,-0.04395106,-0.055502962,1
LSS,2.062865e-05,1.0,2.062865e-05,-0.041088596,0.09441955,1
LTA4H,0.00014246671,7.0,0.00014246671,0.0643927,-0.7145095,1
LTBP1,0.00091582316,3.0,0.00091582316,0.733926,0.3713064,1
LTBP4,0.00071677245,1.0,0.00071677245,0.5615979,0.5396237,1
LTBR,8.242962e-06,1.0,8.242962e-06,-0.051811505,0.08649854,1
LTN1,4.425114e-07,1.0,4.425114e-07,-0.058564745,0.081509925,1
LTV1,2.789265e-06,1.0,2.789265e-06,-0.05653304,0.08301075,1
LUC7L,0.0,0.0,0.0,-0.058947846,0.22903492,1
LUC7L3,0.0,0.0,0.0,-0.058947846,0.22903492,1
LXN,0.0,0.0,0.0,-0.058947846,0.22903492,1
LY6G5C,0.0,0.0,0.0,-0.058947846,0.22903492,1
LY6G6C,0.0,0.0,0.0,-0.058947846,0.22903492,1
LY6H,0.0,0.0,0.0,-0.058947846,0.22903492,1
LYAR,0.0,0.0,0.0,-0.058947846,0.22903492,1
LYL1,0.0,0.0,0.0,-0.058947846,0.22903492,1
LYN,3.4520883e-05,20.0,3.4520883e-05,-0.029061394,-2.705048,1
LYPD3,0.0,0.0,0.0,-0.058947846,0.22903492,1
LYPD5,0.0,0.0,0.0,-0.058947846,0.22903492,1
LYPLA1,6.3321113e-07,1.0,6.3321113e-07,-0.058399644,0.081631884,1
LYPLAL1,0.0,0.0,0.0,-0.058947846,0.22903492,1
LYRM1,0.0,0.0,0.0,-0.058947846,0.22903492,1
LYRM2,0.0,0.0,0.0,-0.058947846,0.22903492,1
LYRM7,0.0,0.0,0.0,-0.058947846,0.22903492,1
LYRM9,0.0,0.0,0.0,-0.058947846,0.22903492,1
LYSMD2,0.0,0.0,0.0,-0.058947846,0.22903492,1
LYSMD3,0.0,0.0,0.0,-0.058947846,0.22903492,1
LYZ,5.867407e-06,2.0,5.867407e-06,-0.05386814,-0.062828705,1
LYZL6,0.0,0.0,0.0,-0.058947846,0.22903492,1
LZIC,0.0,0.0,0.0,-0.058947846,0.22903492,1
LZTFL1,8.625732e-08,1.0,8.625732e-08,-0.05887317,0.081282094,1
LZTR1,0.0,0.0,0.0,-0.058947846,0.22903492,1
LZTS2,0.0,0.0,0.0,-0.058947846,0.22903492,1
Lactose synthesis,7.526749e-08,2.0,7.526749e-08,-0.14154229,0.09596357,2
Lagging Strand Synthesis,0.0005913899,3.0,0.0005913899,0.29254213,-0.18060878,3
Laminin interactions,3.3843294e-06,2.0,3.3843294e-06,-0.19390093,0.097540334,2
Late Phase of HIV Life Cycle,7.2306227e-07,97.0,7.4542506e-09,-0.09747549,-3.9775047,2
Latent infection of Homo sapiens with Mycobacterium tuberculosis,0.0,2.0,0.0,-0.1415742,0.1326402,4
Leading Strand Synthesis,4.8524038e-05,2.0,4.8524038e-05,-0.06631769,0.11904722,3
Ligand-receptor interactions,0.0,1.0,0.0,-0.09839436,0.095927715,2
Linoleic acid (LA) metabolism,4.288654e-05,4.0,4.288654e-05,-0.065413274,0.26711974,2
Lipid particle organization,2.2755502e-07,2.0,2.2755502e-07,-0.14147767,0.09603614,2
Listeria monocytogenes entry into host cells,0.00063583447,3.0,0.00063583447,0.12812944,0.1569785,4
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,1.0,0.0,-0.09839436,0.095927715,2
Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,8.947371e-07,6.0,8.947371e-07,-0.09681203,0.15264975,2
Loss of Function of SMAD2/3 in Cancer,6.448901e-07,3.0,6.448901e-07,-0.09796805,-0.46207196,3
Loss of Function of SMAD4 in Cancer,7.6376494e-07,2.0,7.6376494e-07,-0.09788947,0.09629162,3
Loss of Function of TGFBR1 in Cancer,1.9820432e-06,3.0,1.9820432e-06,-0.097084135,-0.4614349,3
Loss of Function of TGFBR2 in Cancer,3.154273e-07,3.0,3.154273e-07,-0.098185845,-0.46222892,3
Lysine catabolism,9.993863e-09,2.0,9.993863e-09,-0.09838775,0.061379932,2
Lysosomal oligosaccharide catabolism,1.0987417e-06,2.0,1.0987417e-06,-0.14110816,0.09645122,2
Lysosome Vesicle Biogenesis,7.164872e-08,22.0,7.164872e-08,-0.09742748,-0.5739787,2
Lysosphingolipid and LPA receptors,4.2729937e-07,6.0,4.2729937e-07,-0.09716155,0.15238594,2
M Phase,2.8440763e-06,5.0,2.8440763e-06,-0.14036782,-0.36938816,4
M/G1 Transition,0.0007920451,2.0,0.0007920451,0.0024651615,0.6263258,5
M6PR,4.1655853e-06,3.0,4.1655853e-06,-0.05534149,-0.21172509,1
MACF1,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAD2L1BP,0.0,0.0,0.0,-0.058947846,0.22903492,1
MADD,8.379526e-05,2.0,8.379526e-05,0.013597895,-0.012991582,1
MAF,6.7396795e-06,1.0,6.7396795e-06,-0.053112965,0.08553714,1
MAF1,4.939357e-06,1.0,4.939357e-06,-0.0546716,0.08438579,1
MAFB,2.7290678e-05,1.0,2.7290678e-05,-0.035320945,0.0986801,1
MAFG,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAGEA11,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAGEB6,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAGEC1,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAGEC2,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAGED1,7.680677e-06,2.0,7.680677e-06,-0.052298304,-0.061669067,1
MAGED2,2.9205165e-07,1.0,2.9205165e-07,-0.058695003,0.08141371,1
MAGEE1,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAGEL2,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAGOH,0.00037537658,6.0,0.00037537658,0.26603442,-0.41774887,1
MAGT1,2.5125337e-06,2.0,2.5125337e-06,-0.05677262,-0.06497425,1
MALT1,1.04873525e-05,4.0,1.04873525e-05,-0.04986842,-0.35549015,1
MAML1,6.433535e-06,9.0,6.433535e-06,-0.053378016,-1.0971227,1
MAML2,7.5868425e-05,9.0,7.5868425e-05,0.0067352382,-1.0527171,1
MAML3,6.104846e-05,9.0,6.104846e-05,-0.006095149,-1.0621948,1
MAMLD1,1.8080533e-05,9.0,1.8080533e-05,-0.043294627,-1.0896741,1
MAN1A2,1.4311581e-05,2.0,1.4311581e-05,-0.046557594,-0.05742841,1
MAN1C1,1.4412632e-05,2.0,1.4412632e-05,-0.046470113,-0.057363786,1
MAN2B1,1.0306515e-07,2.0,1.0306515e-07,-0.05885862,-0.06651517,1
MAN2B2,2.9137703e-07,1.0,2.9137703e-07,-0.058695585,0.08141328,1
MAN2C1,4.5355563e-07,1.0,4.5355563e-07,-0.058555182,0.08151699,1
MANBA,5.787429e-06,2.0,5.787429e-06,-0.053937383,-0.06287985,1
MANBAL,0.0,0.0,0.0,-0.058947846,0.22903492,1
MANEA,2.6101427e-06,1.0,2.6101427e-06,-0.05668812,0.082896195,1
MANSC1,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAP kinase activation,5.2156356e-05,46.0,5.2156356e-05,-0.058481902,-1.6338288,2
MAP10,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAP1LC3A,0.00091126136,3.0,0.00091126136,0.72997665,0.368389,1
MAP1LC3B,0.0017651077,4.0,0.0017651077,1.469194,0.7666405,1
MAP1S,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAP2K and MAPK activation,7.0444557e-06,24.0,7.0444557e-06,-0.092213675,-0.66081387,2
MAP2K1,0.0010062986,14.0,0.0010062986,0.8122551,-1.1967201,1
MAP2K2,0.000100178644,11.0,0.000100178644,0.027781809,-1.332786,1
MAP2K4,0.0002445912,6.0,0.0002445912,0.15280698,-0.5013899,1
MAP2K5,3.2911656e-09,1.0,3.2911656e-09,-0.058945,0.08122903,1
MAP2K6,0.00011116444,8.0,0.00011116444,0.03729276,-0.88233614,1
MAP3K1,7.9826395e-06,3.0,7.9826395e-06,-0.052036878,-0.20928398,1
MAP3K10,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAP3K11,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAP3K12,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAP3K3,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAP3K4,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAP3K6,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAP3K7,1.9674326e-05,12.0,1.9674326e-05,-0.0419148,-1.5320789,1
MAP3K7CL,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAP4,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAP4K2,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAP4K3,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAP6,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAP7,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAP7D1,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAPK family signaling cascades,0.0010224596,3.0,0.0010224596,0.059835322,0.3675989,5
MAPK1,5.0597442e-05,36.0,1.4054845e-06,-0.05773105,-5.0596952,1
MAPK1 (ERK2) activation,0.00020186743,3.0,0.00020186743,0.05346237,0.40223128,2
MAPK1/MAPK3 signaling,0.001044487,3.0,0.001044487,0.3014687,0.2803564,4
MAPK10,1.0516234e-05,5.0,1.0516234e-05,-0.04984342,-0.5032797,1
MAPK11,0.00024374113,12.0,0.00024374113,0.15207101,-1.3887817,1
MAPK13,4.2758908e-05,3.0,4.2758908e-05,-0.021929326,-0.18704353,1
MAPK1IP1L,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAPK3,0.0008642807,34.0,2.542002e-05,-0.036940467,-4.2437053,1
MAPK3 (ERK1) activation,0.0008131811,3.0,0.0008131811,0.51056325,0.74724704,2
MAPK4,2.933964e-06,1.0,2.933964e-06,-0.05640777,0.083103284,1
MAPK6,1.8974146e-06,1.0,1.8974146e-06,-0.057305157,0.082440384,1
MAPK6/MAPK4 signaling,2.202749e-05,2.0,2.202749e-05,-0.13223074,-2.0593002,2
MAPK7,8.290967e-05,8.0,8.290967e-05,0.012831193,-0.9004059,1
MAPK8,0.000305358,12.0,0.000305358,0.20541583,-1.3493758,1
MAPKAPK3,0.00012615116,5.0,0.00012615116,0.050267518,-0.42932782,1
MAPKAPK5,4.1367043e-06,3.0,4.1367043e-06,-0.055366497,-0.21174356,1
MAPRE1,1.0894093e-05,10.0,1.0894093e-05,-0.049516287,-1.2420781,1
MAPRE3,0.0,0.0,0.0,-0.058947846,0.22903492,1
MARCKSL1,0.0,0.0,0.0,-0.058947846,0.22903492,1
MARK2,0.0,0.0,0.0,-0.058947846,0.22903492,1
MARK3,1.699699e-05,8.0,1.699699e-05,-0.044232704,-0.942559,1
MARS,5.3748636e-07,2.0,5.3748636e-07,-0.058482517,-0.066237345,1
MARS2,2.8874192e-06,1.0,2.8874192e-06,-0.056448065,0.08307352,1
MASP2,4.048365e-05,1.0,4.048365e-05,-0.023899129,0.10711739,1
MAST3,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAST4,0.0,0.0,0.0,-0.058947846,0.22903492,1
MASTL,2.6165934e-09,1.0,2.6165934e-09,-0.058945578,0.08122861,1
MASTL Facilitates Mitotic Progression,8.767106e-08,8.0,8.767106e-08,-0.0974155,0.06142377,2
MAT2A,8.089386e-08,1.0,8.089386e-08,-0.058877815,0.08127867,1
MATN2,0.0,0.0,0.0,-0.058947846,0.22903492,1
MAU2,1.6567722e-09,1.0,1.6567722e-09,-0.058946412,0.08122799,1
MAVS,0.00023782428,6.0,0.00023782428,0.14694852,-0.5057176,1
MAX,2.6008243e-07,1.0,2.6008243e-07,-0.058722682,0.08139326,1
MAZ,0.0,0.0,0.0,-0.058947846,0.22903492,1
MB21D2,0.0,0.0,0.0,-0.058947846,0.22903492,1
MBD1,4.269771e-06,1.0,4.269771e-06,-0.055251293,0.083957575,1
MBD2,8.6413894e-07,1.0,8.6413894e-07,-0.058199722,0.08177957,1
MBD4,3.5185454e-05,3.0,3.5185454e-05,-0.028486041,-0.19188698,1
MBD5,6.6031283e-09,1.0,6.6031283e-09,-0.058942128,0.08123116,1
MBD6,1.1180158e-07,1.0,1.1180158e-07,-0.058851056,0.081298426,1
MBIP,1.1927767e-07,1.0,1.1927767e-07,-0.058844585,0.08130321,1
MBLAC2,0.0,0.0,0.0,-0.058947846,0.22903492,1
MBNL1,0.0,0.0,0.0,-0.058947846,0.22903492,1
MBOAT1,8.992035e-06,2.0,8.992035e-06,-0.05116299,-0.060830414,1
MBOAT2,9.543251e-06,2.0,9.543251e-06,-0.05068578,-0.060477894,1
MBOAT7,8.537171e-05,1.0,8.537171e-05,0.014962703,0.1358246,1
MBP,0.0,0.0,0.0,-0.058947846,0.22903492,1
MBTD1,0.0,0.0,0.0,-0.058947846,0.22903492,1
MBTPS1,1.416354e-05,4.0,1.416354e-05,-0.046685763,-0.3531391,1
MC4R,3.290239e-06,1.0,3.290239e-06,-0.05609932,0.08333114,1
MCCC1,1.2059045e-05,2.0,1.2059045e-05,-0.04850773,-0.058868974,1
MCCD1,0.0,0.0,0.0,-0.058947846,0.22903492,1
MCEE,3.39447e-07,1.0,3.39447e-07,-0.058653973,0.08144402,1
MCEMP1,7.810901e-06,1.0,7.810901e-06,-0.05218556,0.086222224,1
MCF2L2,0.0,0.0,0.0,-0.058947846,0.22903492,1
MCFD2,9.8279575e-05,2.0,9.8279575e-05,0.02613769,-0.003728444,1
MCHR2,7.115577e-07,1.0,7.115577e-07,-0.058331814,0.081682,1
MCM2,0.00032963546,4.0,0.00032963546,0.22643404,-0.15138568,1
MCM3,1.15913945e-05,4.0,1.15913945e-05,-0.0489126,-0.35478407,1
MCM3AP,0.0,0.0,0.0,-0.058947846,0.22903492,1
MCM4,1.7010356e-05,4.0,1.7010356e-05,-0.044221133,-0.35131848,1
MCM5,8.345326e-05,4.0,8.345326e-05,0.01330181,-0.3088263,1
MCM6,0.00029783556,4.0,0.00029783556,0.19890328,-0.17172262,1
MCM7,8.997001e-05,4.0,8.997001e-05,0.018943684,-0.30465868,1
MCM8,4.870848e-05,7.0,4.870848e-05,-0.016778484,-0.7744706,1
MCMBP,0.0,0.0,0.0,-0.058947846,0.22903492,1
MCMDC2,0.0,0.0,0.0,-0.058947846,0.22903492,1
MCPH1,4.832751e-08,1.0,4.832751e-08,-0.058906008,0.081257835,1
MCRS1,1.39366e-05,2.0,1.39366e-05,-0.046882235,-0.05766822,1
MCTP2,0.0,0.0,0.0,-0.058947846,0.22903492,1
MCTS1,0.0,0.0,0.0,-0.058947846,0.22903492,1
MCU,7.522162e-07,1.0,7.522162e-07,-0.058296613,0.081708,1
MDC1,2.916069e-06,5.0,2.916069e-06,-0.05642326,-0.5081402,1
MDFIC,0.0,0.0,0.0,-0.058947846,0.22903492,1
MDGA1,0.0,0.0,0.0,-0.058947846,0.22903492,1
MDH1,2.240429e-08,1.0,2.240429e-08,-0.058928452,0.08124126,1
MDM1,0.0,0.0,0.0,-0.058947846,0.22903492,1
MDM2,6.077745e-07,11.0,6.077745e-07,-0.058421664,-1.3964643,1
MDM4,0.0010501464,5.0,0.0010501464,0.8502163,0.16159397,1
MDN1,0.0,0.0,0.0,-0.058947846,0.22903492,1
MDP1,0.0,0.0,0.0,-0.058947846,0.22903492,1
ME1,1.09166514e-07,1.0,1.09166514e-07,-0.058853336,0.08129674,1
ME2,5.281754e-06,1.0,5.281754e-06,-0.054375168,0.08460477,1
ME3,6.2918093e-07,1.0,6.2918093e-07,-0.058403134,0.08162931,1
MEA1,0.0,0.0,0.0,-0.058947846,0.22903492,1
MED1,1.2067996e-05,3.0,1.2067996e-05,-0.04849998,-0.20667125,1
MED10,2.0527469e-07,1.0,2.0527469e-07,-0.058770128,0.08135821,1
MED12,5.586706e-08,1.0,5.586706e-08,-0.05889948,0.081262656,1
MED13,8.389733e-08,1.0,8.389733e-08,-0.05887521,0.08128058,1
MED13L,3.936288e-08,1.0,3.936288e-08,-0.058913767,0.081252106,1
MED14,1.6991545e-07,1.0,1.6991545e-07,-0.058800742,0.0813356,1
MED16,2.721034e-08,1.0,2.721034e-08,-0.058924288,0.081244335,1
MED17,4.4092823e-09,1.0,4.4092823e-09,-0.05894403,0.081229754,1
MED19,5.297843e-09,1.0,5.297843e-09,-0.05894326,0.08123032,1
MED21,8.495278e-09,1.0,8.495278e-09,-0.05894049,0.08123237,1
MED23,4.154296e-08,1.0,4.154296e-08,-0.05891188,0.0812535,1
MED24,1.1600249e-09,1.0,1.1600249e-09,-0.058946844,0.08122767,1
MED26,8.81524e-08,1.0,8.81524e-08,-0.058871526,0.08128331,1
MED28,2.2011117e-09,1.0,2.2011117e-09,-0.05894594,0.08122834,1
MED29,1.4663061e-09,1.0,1.4663061e-09,-0.058946576,0.08122787,1
MED30,6.7078565e-09,1.0,6.7078565e-09,-0.05894204,0.08123122,1
MED31,8.524311e-10,1.0,8.524311e-10,-0.05894711,0.081227474,1
MED4,1.1560814e-07,1.0,1.1560814e-07,-0.05884776,0.08130087,1
MED6,2.8695395e-08,1.0,2.8695395e-08,-0.058923002,0.08124528,1
MED7,5.2492672e-09,1.0,5.2492672e-09,-0.058943305,0.08123028,1
MED9,2.842248e-08,1.0,2.842248e-08,-0.05892324,0.0812451,1
MEF2A,3.3386626e-05,5.0,3.3386626e-05,-0.030043377,-0.48865342,1
MEF2C,3.066815e-05,5.0,3.066815e-05,-0.032396898,-0.49039197,1
MEF2D,3.8120613e-06,1.0,3.8120613e-06,-0.055647552,0.08366486,1
MEFV,0.00014984705,1.0,0.00014984705,0.07078223,0.17705846,1
MEGF10,0.0,0.0,0.0,-0.058947846,0.22903492,1
MEGF6,0.0,0.0,0.0,-0.058947846,0.22903492,1
MEGF9,0.0,0.0,0.0,-0.058947846,0.22903492,1
MEIS1,7.2425737e-06,1.0,7.2425737e-06,-0.052677587,0.08585877,1
MEIS3,0.0,0.0,0.0,-0.058947846,0.22903492,1
MEN1,0.00018240212,5.0,0.00018240212,0.09896678,-0.39335367,1
MEPCE,0.0,0.0,0.0,-0.058947846,0.22903492,1
MERTK,0.0,0.0,0.0,-0.058947846,0.22903492,1
MET,5.8697215e-06,14.0,5.8697215e-06,-0.053866137,-1.8365234,1
MET Receptor Activation,6.3558646e-12,2.0,6.3558646e-12,-0.09839436,0.095927715,2
MET activates PI3K/AKT signaling,1.058684e-06,2.0,1.058684e-06,-0.09769452,0.09643213,2
MET activates PTK2 signaling,9.668322e-09,4.0,9.668322e-09,-0.09747384,0.24292073,2
MET activates PTPN11,1.5079793e-06,2.0,1.5079793e-06,-0.097397506,0.096646205,2
MET activates RAP1 and RAC1,3.311821e-06,10.0,3.311821e-06,-0.095004685,-0.027527057,2
MET activates RAS signaling,7.0929923e-06,2.0,7.0929923e-06,-0.09370556,0.06537747,2
MET activates STAT3,1.1512536e-09,2.0,1.1512536e-09,-0.0983936,0.09592826,2
MET interacts with TNS proteins,2.305736e-09,2.0,2.305736e-09,-0.09747934,0.33368707,2
MET promotes cell motility,3.3237952e-06,4.0,3.3237952e-06,-0.09619718,-1.0191026,3
MET receptor recycling,7.5615647e-10,2.0,7.5615647e-10,-0.09839386,0.09592808,2
METAP1,0.0,0.0,0.0,-0.058947846,0.22903492,1
METAP2,0.0,0.0,0.0,-0.058947846,0.22903492,1
METRNL,0.0,0.0,0.0,-0.058947846,0.22903492,1
METTL1,0.0,0.0,0.0,-0.058947846,0.22903492,1
METTL14,0.0,0.0,0.0,-0.058947846,0.22903492,1
METTL15,0.0,0.0,0.0,-0.058947846,0.22903492,1
METTL16,0.0,0.0,0.0,-0.058947846,0.22903492,1
METTL17,0.0,0.0,0.0,-0.058947846,0.22903492,1
METTL18,0.0,0.0,0.0,-0.058947846,0.22903492,1
METTL21A,1.05351916e-07,1.0,1.05351916e-07,-0.05885664,0.081294306,1
METTL22,4.5400332e-09,1.0,4.5400332e-09,-0.058943916,0.081229836,1
METTL23,0.0,0.0,0.0,-0.058947846,0.22903492,1
METTL25,0.0,0.0,0.0,-0.058947846,0.22903492,1
METTL2A,0.0,0.0,0.0,-0.058947846,0.22903492,1
METTL3,0.0,0.0,0.0,-0.058947846,0.22903492,1
METTL4,0.0,0.0,0.0,-0.058947846,0.22903492,1
METTL5,0.0,0.0,0.0,-0.058947846,0.22903492,1
METTL6,0.0,0.0,0.0,-0.058947846,0.22903492,1
METTL7A,2.4539202e-07,1.0,2.4539202e-07,-0.0587354,0.08138387,1
METTL9,0.0,0.0,0.0,-0.058947846,0.22903492,1
MEX3C,4.056672e-06,1.0,4.056672e-06,-0.05543578,0.08382129,1
MFAP1,0.0013154927,1.0,0.0013154927,1.0799398,0.9225227,1
MFAP3,7.6789955e-05,1.0,7.6789955e-05,0.007533052,0.13033633,1
MFAP4,4.6873345e-07,1.0,4.6873345e-07,-0.058542043,0.0815267,1
MFF,0.0,0.0,0.0,-0.058947846,0.22903492,1
MFHAS1,0.0,0.0,0.0,-0.058947846,0.22903492,1
MFN1,6.7506e-05,1.0,6.7506e-05,-0.0005045312,0.12439897,1
MFN2,2.5904103e-07,1.0,2.5904103e-07,-0.058723584,0.08139259,1
MFSD1,0.0,0.0,0.0,-0.058947846,0.22903492,1
MFSD10,0.0,0.0,0.0,-0.058947846,0.22903492,1
MFSD11,0.0,0.0,0.0,-0.058947846,0.22903492,1
MFSD5,0.0,0.0,0.0,-0.058947846,0.22903492,1
MFSD6,0.0,0.0,0.0,-0.058947846,0.22903492,1
MFSD8,0.0,0.0,0.0,-0.058947846,0.22903492,1
MFSD9,0.0,0.0,0.0,-0.058947846,0.22903492,1
MGA,9.362205e-08,1.0,9.362205e-08,-0.058866795,0.0812868,1
MGAM,1.5658007e-06,2.0,1.5658007e-06,-0.057592254,-0.065579705,1
MGAT4A,0.00011342666,3.0,0.00011342666,0.039251275,-0.14184947,1
MGAT4B,1.1938687e-06,1.0,1.1938687e-06,-0.057914257,0.08199044,1
MGAT5,9.923436e-08,1.0,9.923436e-08,-0.058861934,0.0812904,1
MGLL,6.6307734e-06,3.0,6.6307734e-06,-0.053207252,-0.21014854,1
MGME1,0.0,0.0,0.0,-0.058947846,0.22903492,1
MGMT,1.0539264e-07,1.0,1.0539264e-07,-0.058856603,0.08129433,1
MGMT-mediated DNA damage reversal,1.0537984e-07,2.0,1.0537984e-07,-0.1415295,0.09597794,2
MGRN1,4.880585e-07,1.0,4.880585e-07,-0.058525313,0.08153906,1
MGST1,4.17887e-06,2.0,4.17887e-06,-0.055329993,-0.06390857,1
MGST2,3.0685933e-06,1.0,3.0685933e-06,-0.056291215,0.08318938,1
MHC class II antigen presentation,0.047371224,2.0,0.047371224,19.952007,14.434674,2
MIA3,1.726679e-05,3.0,1.726679e-05,-0.043999124,-0.20334649,1
MIB1,1.5580122e-07,5.0,1.5580122e-07,-0.058812965,-0.50990546,1
MIB2,2.3986045e-06,6.0,2.3986045e-06,-0.056871254,-0.6562791,1
MICA,2.9145012e-05,1.0,2.9145012e-05,-0.033715554,0.09986601,1
MICAL1,0.0,0.0,0.0,-0.058947846,0.22903492,1
MICALL1,0.0,0.0,0.0,-0.058947846,0.22903492,1
MICU3,4.424122e-07,1.0,4.424122e-07,-0.058564827,0.081509866,1
MID1IP1,8.745682e-06,1.0,8.745682e-06,-0.051376272,0.08682004,1
MIEF1,0.0,0.0,0.0,-0.058947846,0.22903492,1
MIEN1,0.0,0.0,0.0,-0.058947846,0.22903492,1
MIER1,0.0,0.0,0.0,-0.058947846,0.22903492,1
MIER2,0.0,0.0,0.0,-0.058947846,0.22903492,1
MIF4GD,0.0,0.0,0.0,-0.058947846,0.22903492,1
MIIP,0.0,0.0,0.0,-0.058947846,0.22903492,1
MINK1,8.583636e-05,1.0,8.583636e-05,0.015364974,0.13612176,1
MIOS,0.0,0.0,0.0,-0.058947846,0.22903492,1
MIS18A,7.142508e-06,1.0,7.142508e-06,-0.05276422,0.08579478,1
MIS18BP1,1.533745e-05,1.0,1.533745e-05,-0.04566945,0.09103568,1
MITD1,0.0,0.0,0.0,-0.058947846,0.22903492,1
MITF,3.6086418e-05,1.0,3.6086418e-05,-0.027706033,0.10430524,1
MKKS,0.0,0.0,0.0,-0.058947846,0.22903492,1
MKLN1,0.0,0.0,0.0,-0.058947846,0.22903492,1
MKNK1,5.5002965e-06,4.0,5.5002965e-06,-0.054185964,-0.3586795,1
MKNK2,0.0,0.0,0.0,-0.058947846,0.22903492,1
MKRN1,2.5045172e-06,3.0,2.5045172e-06,-0.056779563,-0.21278739,1
MKRN2,0.0,0.0,0.0,-0.058947846,0.22903492,1
MLF2,0.0,0.0,0.0,-0.058947846,0.22903492,1
MLH1,3.446028e-06,6.0,3.446028e-06,-0.05596445,-0.65560925,1
MLH3,0.00020486095,1.0,0.00020486095,0.1184105,0.21224146,1
MLKL,0.0,0.0,0.0,-0.058947846,0.22903492,1
MLLT10,0.0,0.0,0.0,-0.058947846,0.22903492,1
MLLT11,0.0,0.0,0.0,-0.058947846,0.22903492,1
MLLT3,5.433251e-07,2.0,5.433251e-07,-0.058477465,-0.06623361,1
MLLT6,0.0,0.0,0.0,-0.058947846,0.22903492,1
MLN,2.6854244e-07,1.0,2.6854244e-07,-0.05871536,0.08139867,1
MLST8,1.170558e-05,9.0,1.170558e-05,-0.04881374,-1.0937511,1
MLX,3.4173628e-09,1.0,3.4173628e-09,-0.058944885,0.08122912,1
MLYCD,1.4572681e-09,1.0,1.4572681e-09,-0.058946587,0.08122786,1
MMAA,0.00021572995,3.0,0.00021572995,0.12782034,-0.07642353,1
