,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
PRCC,6.779479e-08,1.0,6.779479e-08,-0.17304008,-0.0026785908,1
PRDM1,3.3985163e-08,1.0,3.3985163e-08,-0.17323214,-0.0028266793,1
PRDM10,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRDM16,5.6369818e-06,1.0,5.6369818e-06,-0.14140493,0.021717342,1
PRDM2,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRDM4,1.595191e-05,1.0,1.595191e-05,-0.0828121,0.06690204,1
PRDX1,7.0243976e-07,3.0,7.0243976e-07,-0.16943505,-0.33584544,1
PRDX4,0.00030543839,1.0,0.00030543839,1.5615844,1.3350023,1
PREPL,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRF1,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRICKLE1,3.7247446e-07,1.0,3.7247446e-07,-0.17130938,-0.0013439334,1
PRICKLE2,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRIM1,2.6490807e-06,6.0,2.6490807e-06,-0.15837736,-0.8312385,1
PRIMPOL,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRKAA1,8.97083e-06,4.0,8.97083e-06,-0.12246736,-0.4675991,1
PRKAB1,3.377369e-05,6.0,3.377369e-05,0.018422583,-0.69489664,1
PRKAB2,6.70033e-06,8.0,6.70033e-06,-0.1353647,-1.1494387,1
PRKACA,0.00034043737,23.0,0.00034043737,1.7603923,-2.2071,1
PRKAG1,2.9743262e-05,6.0,2.9743262e-05,-0.004471823,-0.71255195,1
PRKAG2,8.531091e-06,8.0,8.531091e-06,-0.12496525,-1.1414192,1
PRKAR1A,6.9340764e-05,5.0,6.9340764e-05,0.22045748,-0.37112105,1
PRKAR2A,2.6327807e-08,6.0,2.6327807e-08,-0.17327563,-0.8427275,1
PRKCB,3.0356347e-07,8.0,3.0356347e-07,-0.17170082,-1.17746,1
PRKCD,4.4039018e-05,8.0,4.4039018e-05,0.07673366,-0.9858761,1
PRKCE,8.3501294e-07,3.0,8.3501294e-07,-0.168682,-0.3352647,1
PRKCI,4.751191e-06,3.0,4.751191e-06,-0.14643656,-0.31810984,1
PRKCQ,2.046242e-06,4.0,2.046242e-06,-0.16180174,-0.49793234,1
PRKCSH,0.00015485931,4.0,0.00015485931,0.7062363,0.17146783,1
PRKCZ,2.7885015e-05,3.0,2.7885015e-05,-0.015027393,-0.21677174,1
PRKDC,1.4261975e-06,2.0,1.4261975e-06,-0.16532384,-0.16470155,1
PRKN,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRKRIP1,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRKX,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRMT1,0.00016574339,4.0,0.00016574339,0.7680621,0.2191457,1
PRMT2,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRMT3,1.4811354e-05,2.0,1.4811354e-05,-0.0892909,-0.10606765,1
PRMT6,2.23308e-05,2.0,2.23308e-05,-0.046577506,-0.07312859,1
PRMT7,6.126221e-05,1.0,6.126221e-05,0.17456813,0.26538455,1
PRMT9,0.0,0.0,0.0,-0.17342518,0.16499789,1
PROCA1,0.0,0.0,0.0,-0.17342518,0.16499789,1
PROCR,1.7799877e-07,1.0,1.7799877e-07,-0.17241408,-0.0021958312,1
PROSER1,0.0,0.0,0.0,-0.17342518,0.16499789,1
PROSER2,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRPF18,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRPF19,5.2217663e-05,4.0,5.2217663e-05,0.12319157,-0.2781556,1
PRPF3,5.4084754e-08,1.0,5.4084754e-08,-0.17311797,-0.002738637,1
PRPF31,4.1729318e-09,1.0,4.1729318e-09,-0.17340149,-0.0029572824,1
PRPF38B,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRPF4,6.882551e-08,1.0,6.882551e-08,-0.17303424,-0.002674059,1
PRPF4B,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRPF6,6.790609e-06,2.0,6.790609e-06,-0.13485187,-0.14120264,1
PRPF8,4.367777e-07,2.0,4.367777e-07,-0.17094412,-0.1690357,1
PRPS2,4.3328427e-08,1.0,4.3328427e-08,-0.17317906,-0.0027857546,1
PRPSAP1,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRPSAP2,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRR12,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRR13,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRR14,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRR15,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRR19,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRR3,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRR32,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRR4,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRR5L,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRRC1,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRRC2C,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRRG2,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRRX1,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRSS55,0.0,0.0,0.0,-0.17342518,0.16499789,1
PRTFDC1,0.0,0.0,0.0,-0.17342518,0.16499789,1
PSAP,0.0010452735,4.0,0.0010452735,5.7641373,4.071942,1
PSAT1,4.949819e-08,1.0,4.949819e-08,-0.17314401,-0.0027587276,1
PSD,0.0,0.0,0.0,-0.17342518,0.16499789,1
PSD4,0.0,0.0,0.0,-0.17342518,0.16499789,1
PSEN1,0.0006236837,11.0,0.0006236837,3.369342,1.0493466,1
PSEN2,3.9674815e-05,10.0,3.9674815e-05,0.051943284,-1.3409405,1
PSG3,0.0,0.0,0.0,-0.17342518,0.16499789,1
PSIP1,6.654945e-08,3.0,6.654945e-08,-0.17304716,-0.33863094,1
PSMA1,0.00035122572,46.0,7.635342e-06,-0.13005346,-6.023231,1
PSMA3,3.0005674e-05,46.0,6.522973e-07,-0.16971989,-7.4303412,1
PSMA4,0.00013720484,46.0,2.982714e-06,-0.1564822,-6.960753,1
PSMA5,0.005415067,47.0,0.00011521419,0.4810365,15.9910345,1
PSMB2,0.0005578416,46.0,1.2126991e-05,-0.10453913,-5.118147,1
PSMB5,0.00088601536,46.0,1.9261204e-05,-0.06401401,-3.6805766,1
PSMB7,8.6032625e-05,47.0,1.8304814e-06,-0.16302733,-7.3528876,1
PSMB8,0.00041730978,46.0,9.071952e-06,-0.12189295,-5.733749,1
PSMC2,3.633874e-05,47.0,7.731647e-07,-0.1690333,-7.5705724,1
PSMC3,1.2225321e-06,47.0,2.6011321e-08,-0.17327744,-7.7243996,1
PSMC3IP,0.0,0.0,0.0,-0.17342518,0.16499789,1
PSMC4,0.00045566433,46.0,9.905746e-06,-0.11715667,-5.5657363,1
PSMC5,0.00016809664,46.0,3.6542747e-06,-0.15266748,-6.8254313,1
PSMD1,0.00041531693,47.0,8.8365305e-06,-0.123230234,-5.9104524,1
PSMD10,0.00026792628,46.0,5.8244846e-06,-0.14033984,-6.3881254,1
PSMD11,0.0002778778,47.0,5.912294e-06,-0.13984105,-6.5125065,1
PSMD12,0.0007487364,47.0,1.5930562e-05,-0.08293337,-4.4499025,1
PSMD14,8.041701e-05,48.0,1.6753544e-06,-0.16390851,-7.54546,1
PSMD2,0.0014261878,47.0,3.0344421e-05,-0.0010570014,-1.4823157,1
PSMD3,0.00091088313,47.0,1.9380492e-05,-0.06333641,-3.7396164,1
PSMD5,6.896429e-05,46.0,1.4992237e-06,-0.164909,-7.259682,1
PSMD6,0.0010361063,47.0,2.2044815e-05,-0.048202015,-3.1910744,1
PSMD7,0.0011647189,47.0,2.4781253e-05,-0.032657973,-2.6276844,1
PSMD8,0.00082586816,46.0,1.7953656e-05,-0.0714414,-3.9440522,1
PSME1,0.00064658944,46.0,1.40562925e-05,-0.093579955,-4.7293854,1
PSME3,2.090929e-05,46.0,4.545498e-07,-0.17084317,-7.4701877,1
PSME4,0.0013625864,42.0,3.2442535e-05,0.010861103,-0.9210553,1
PSMG1,0.0,0.0,0.0,-0.17342518,0.16499789,1
PSPC1,0.0,0.0,0.0,-0.17342518,0.16499789,1
PSPH,4.992999e-09,1.0,4.992999e-09,-0.17339684,-0.0029536947,1
PSRC1,0.0,0.0,0.0,-0.17342518,0.16499789,1
PSTK,1.2319451e-06,1.0,1.2319451e-06,-0.16642725,0.0024209884,1
PSTPIP2,0.0,0.0,0.0,-0.17342518,0.16499789,1
PTAR1,0.0,0.0,0.0,-0.17342518,0.16499789,1
PTBP2,0.0,0.0,0.0,-0.17342518,0.16499789,1
PTBP3,0.0,0.0,0.0,-0.17342518,0.16499789,1
PTCD1,0.0,0.0,0.0,-0.17342518,0.16499789,1
PTCD2,0.0,0.0,0.0,-0.17342518,0.16499789,1
PTEN,1.2788162e-05,10.0,1.2788162e-05,-0.10078343,-1.458718,1
PTEN Loss of Function in Cancer,0.0,1.0,0.0,-0.18834296,0.03307689,2
PTEN Regulation,0.0028568683,5.0,0.0028568683,6.014024,2.7413764,3
PTER,0.0,0.0,0.0,-0.17342518,0.16499789,1
PTGES3,4.7742856e-07,6.0,4.7742856e-07,-0.1707132,-0.8407514,1
PTGR2,1.1608789e-07,1.0,1.1608789e-07,-0.17276576,-0.0024670325,1
PTGS1,4.5073148e-07,2.0,4.5073148e-07,-0.17086487,-0.1689746,1
PTK2,4.6118985e-05,8.0,4.6118985e-05,0.08854869,-0.9767647,1
PTK2B,1.1526071e-05,2.0,1.1526071e-05,-0.1079526,-0.120458886,1
PTK6,3.7653174e-06,11.0,3.7653174e-06,-0.15203671,-1.666216,1
PTK6 Activates STAT3,7.955666e-08,2.0,7.955666e-08,-0.18817025,0.033199772,2
PTK6 Down-Regulation,1.4887492e-08,2.0,1.4887492e-08,-0.18831065,0.033099882,2
PTK6 Expression,1.7933495e-08,2.0,1.7933495e-08,-0.18830402,0.03310459,2
PTK6 Regulates Cell Cycle,9.540075e-08,2.0,9.540075e-08,-0.18813585,0.03322425,2
PTK6 Regulates Proteins Involved in RNA Processing,6.0949706e-10,2.0,6.0949706e-10,-0.18834162,0.033077847,2
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",3.5913679e-06,2.0,3.5913679e-06,-0.18054596,-0.13232353,2
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,1.6577239e-06,2.0,1.6577239e-06,-0.18474399,-0.0419105,2
PTK6 promotes HIF1A stabilization,2.7354673e-07,2.0,2.7354673e-07,-0.18774909,0.033499416,2
PTP4A1,0.0,0.0,0.0,-0.17342518,0.16499789,1
PTPMT1,2.431071e-07,1.0,2.431071e-07,-0.17204423,-0.001910619,1
PTPN1,0.00012230713,5.0,0.00012230713,0.5213272,-0.13910101,1
PTPN11,0.00027847878,32.0,8.702462e-06,-0.1239918,-3.9902718,1
PTPN12,0.00074808626,3.0,0.00074808626,4.0759974,2.9380817,1
PTPN13,2.1491185e-05,2.0,2.1491185e-05,-0.051346846,-0.07680653,1
PTPN18,0.00012062995,1.0,0.00012062995,0.5118001,0.5254459,1
PTPN2,0.00043865398,3.0,0.00043865398,2.318301,1.5826086,1
PTPN23,3.0726096e-05,1.0,3.0726096e-05,0.0011110614,0.13162062,1
PTPN4,0.0003113553,1.0,0.0003113553,1.5951948,1.3609215,1
PTPN6,0.00016635472,13.0,0.00016635472,0.7715347,-1.2899375,1
PTPN9,0.0001419027,1.0,0.0001419027,0.6326377,0.61863154,1
PTPRA,0.0,0.0,0.0,-0.17342518,0.16499789,1
PTPRC,1.9095616e-05,3.0,1.9095616e-05,-0.064954616,-0.25527382,1
PTPRF,3.0136666e-06,2.0,3.0136666e-06,-0.15630639,-0.15774763,1
PTPRG,0.0,0.0,0.0,-0.17342518,0.16499789,1
PTPRJ,3.7319416e-05,3.0,3.7319416e-05,0.0385637,-0.17544417,1
PTPRK,0.0,0.0,0.0,-0.17342518,0.16499789,1
PTPRN2,5.751517e-07,1.0,5.751517e-07,-0.1701581,-0.00045610865,1
PTPRO,0.0,0.0,0.0,-0.17342518,0.16499789,1
PTPRR,0.0,0.0,0.0,-0.17342518,0.16499789,1
PTPRS,4.6824527e-05,3.0,4.6824527e-05,0.09255645,-0.13380687,1
PTPRU,0.0,0.0,0.0,-0.17342518,0.16499789,1
PTRHD1,0.0,0.0,0.0,-0.17342518,0.16499789,1
PTS,1.6533949e-07,1.0,1.6533949e-07,-0.17248599,-0.0022512823,1
PTTG1IP,0.0,0.0,0.0,-0.17342518,0.16499789,1
PTX4,0.0,0.0,0.0,-0.17342518,0.16499789,1
PUM1,1.8877322e-09,1.0,1.8877322e-09,-0.17341447,-0.00296729,1
PUM2,0.0,0.0,0.0,-0.17342518,0.16499789,1
PURA,0.0,0.0,0.0,-0.17342518,0.16499789,1
PURB,0.0,0.0,0.0,-0.17342518,0.16499789,1
PURG,0.0,0.0,0.0,-0.17342518,0.16499789,1
PUS3,0.0,0.0,0.0,-0.17342518,0.16499789,1
PUS7,0.0,0.0,0.0,-0.17342518,0.16499789,1
PUS7L,0.0,0.0,0.0,-0.17342518,0.16499789,1
PVALB,0.0,0.0,0.0,-0.17342518,0.16499789,1
PVR,6.383738e-05,2.0,6.383738e-05,0.18919612,0.10869167,1
PWP1,0.0,0.0,0.0,-0.17342518,0.16499789,1
PWP2,1.12354055e-05,2.0,1.12354055e-05,-0.10960368,-0.12173214,1
PWWP2A,0.0,0.0,0.0,-0.17342518,0.16499789,1
PXDNL,0.0,0.0,0.0,-0.17342518,0.16499789,1
PXK,0.0,0.0,0.0,-0.17342518,0.16499789,1
PXMP2,0.0,0.0,0.0,-0.17342518,0.16499789,1
PXMP4,0.0,0.0,0.0,-0.17342518,0.16499789,1
PXYLP1,0.0,0.0,0.0,-0.17342518,0.16499789,1
PYCR1,0.0,0.0,0.0,-0.17342518,0.16499789,1
PYCR2,0.0,0.0,0.0,-0.17342518,0.16499789,1
PYGB,0.00010817447,2.0,0.00010817447,0.44104815,0.302911,1
PYGM,6.3962524e-08,1.0,6.3962524e-08,-0.17306185,-0.002695371,1
PYGO1,0.0003702513,1.0,0.0003702513,1.9297471,1.6189164,1
PYGO2,0.00063949917,1.0,0.00063949917,3.4591804,2.7983613,1
PYROXD1,0.0,0.0,0.0,-0.17342518,0.16499789,1
PYROXD2,0.0,0.0,0.0,-0.17342518,0.16499789,1
Packaging Of Telomere Ends,9.566244e-07,2.0,9.566244e-07,-0.18626611,-0.1842842,2
Paradoxical activation of RAF signaling by kinase inactive BRAF,7.9252345e-08,2.0,7.9252345e-08,-0.18817091,-0.70314544,2
Passive transport by Aquaporins,0.0006056722,2.0,0.0006056722,0.55002695,0.62887335,2
Pentose phosphate pathway,4.32279e-08,2.0,4.32279e-08,-0.25613496,0.05163499,4
Pentose phosphate pathway disease,0.0,5.0,0.0,-0.18834296,-1.6713544,3
Peptide chain elongation,5.2550655e-07,2.0,5.2550655e-07,-0.18720207,-1.1254852,2
Peptide hormone biosynthesis,0.0,2.0,0.0,-0.2561925,0.05159378,4
Peptide hormone metabolism,1.7982517e-05,6.0,1.7982517e-05,-0.36702093,-0.83502597,5
Peptide ligand-binding receptors,0.0007823276,31.0,0.0007823276,1.7286463,0.38767293,2
Peroxisomal lipid metabolism,1.3388289e-05,4.0,1.3388289e-05,-0.1592765,-1.0825311,3
Peroxisomal protein import,9.945383e-07,2.0,9.945383e-07,-0.38045925,0.29816353,5
Phase 0 - rapid depolarisation,1.0340012e-06,2.0,1.0340012e-06,-0.25481611,-0.09009981,2
Phase 1 - inactivation of fast Na+ channels,5.8501595e-08,2.0,5.8501595e-08,-0.2561146,0.033167247,2
Phase 2 - plateau phase,5.8482712e-08,2.0,5.8482712e-08,-0.25611466,-0.13894886,2
Phase 3 - rapid repolarisation,6.659019e-07,2.0,6.659019e-07,-0.2553061,0.034105454,2
Phase 4 - resting membrane potential,4.2931495e-07,2.0,4.2931495e-07,-0.25562105,0.03374002,2
Phase I - Functionalization of compounds,4.3897577e-07,7.0,4.3897577e-07,-0.25560817,-0.79117507,4
Phase II - Conjugation of compounds,6.9636064e-07,7.0,6.9636064e-07,-0.25526556,-0.7909298,4
Phenylalanine and tyrosine catabolism,4.54957e-06,2.0,4.54957e-06,-0.17846568,0.040104177,2
Phenylketonuria,0.0,1.0,0.0,-0.2561925,0.03307689,2
Phosphate bond hydrolysis by NTPDase proteins,3.943877e-06,2.0,3.943877e-06,-0.17978066,0.039168622,2
Phosphate bond hydrolysis by NUDT proteins,5.5616765e-05,6.0,5.5616765e-05,-0.037352018,0.20033951,2
Phospholipid metabolism,0.0011375321,3.0,0.0011375321,1.2579935,0.96716315,4
Phosphorylation of CD3 and TCR zeta chains,1.4861102e-05,2.0,1.4861102e-05,-0.15607896,0.056031413,2
Physiological factors,0.0,2.0,0.0,-0.2561925,0.0330769,2
Pink/Parkin Mediated Mitophagy,0.00013568912,2.0,0.00013568912,-0.27390882,-0.11969455,2
Plasma lipoprotein assembly,8.762052e-05,4.0,8.762052e-05,-0.1395595,-0.2021681,4
"Plasma lipoprotein assembly, remodeling, and clearance",0.00026331603,4.0,0.00026331603,-0.17295046,-0.11690568,5
Plasma lipoprotein clearance,0.0002097236,6.0,0.0002097236,0.022973724,-0.4230639,4
Plasma lipoprotein remodeling,3.4023582e-05,5.0,3.4023582e-05,-0.2109032,-0.42189002,4
Plasmalogen biosynthesis,1.0033698e-05,2.0,1.0033698e-05,-0.24283646,0.048574984,2
Platelet Adhesion to exposed collagen,9.205426e-06,2.0,9.205426e-06,-0.37396404,0.047299813,2
Platelet Aggregation (Plug Formation),1.4270862e-08,2.0,1.4270862e-08,-0.2561735,0.051607396,4
"Platelet activation, signaling and aggregation",0.00060551893,8.0,0.00060551893,0.09774833,-1.0559541,5
Platelet calcium homeostasis,2.2670585e-05,3.0,2.2670585e-05,-0.22601534,-0.09543585,4
Platelet degranulation ,0.0007068783,2.0,0.0007068783,1.346316,-0.835271,2
Platelet homeostasis,0.0001989211,5.0,0.0001989211,-0.22388992,-0.44117972,5
Platelet sensitization by LDL,0.00022148255,2.0,0.00022148255,0.03862628,0.26269367,2
Polo-like kinase mediated events,3.958047e-08,7.0,3.958047e-08,-0.17241153,0.049094204,2
Polymerase switching,2.185606e-06,11.0,2.185606e-06,-0.16719642,-0.1349598,2
Positive epigenetic regulation of rRNA expression,0.00038520814,3.0,0.00038520814,0.25656384,0.25010666,4
Post NMDA receptor activation events,1.1065146e-05,17.0,1.1065146e-05,-0.14561802,-0.40042546,2
Post-chaperonin tubulin folding pathway,9.240526e-09,2.0,9.240526e-09,-0.2561802,0.033091165,2
Post-transcriptional silencing by small RNAs,2.3403363e-08,2.0,2.3403363e-08,-0.25616136,0.033113144,2
Post-translational modification: synthesis of GPI-anchored proteins,4.7665333e-07,4.0,4.7665333e-07,-0.255558,-0.28522685,4
Post-translational protein modification,3.9599596e-05,13.0,3.9599596e-05,-0.3499208,-2.8229501,5
Post-translational protein phosphorylation,4.916136e-06,2.0,4.916136e-06,-0.24964857,-1.3053298,2
Potassium Channels,9.309748e-06,6.0,9.309748e-06,-0.37388152,-0.84020334,5
Potassium transport channels,1.6844777e-10,2.0,1.6844777e-10,-0.1883426,0.033077154,2
Pre-NOTCH Expression and Processing,2.2396493e-05,4.0,2.2396493e-05,-0.2263802,-0.26433456,4
Pre-NOTCH Processing in Golgi,2.6639927e-05,2.0,2.6639927e-05,-0.1305067,0.07422504,2
Pre-NOTCH Processing in the Endoplasmic Reticulum,2.5450697e-06,2.0,2.5450697e-06,-0.18281752,0.037008017,2
Pre-NOTCH Transcription and Translation,6.7885153e-06,2.0,6.7885153e-06,-0.17360486,-1.2077793,2
Prefoldin mediated transfer of substrate  to CCT/TriC,4.014001e-05,14.0,4.014001e-05,-0.07496247,-0.20484157,2
Pregnenolone biosynthesis,3.6024067e-06,6.0,3.6024067e-06,-0.16375342,0.102795295,2
Presynaptic depolarization and calcium channel opening,5.295663e-05,2.0,5.295663e-05,-0.18570113,0.1020679,2
Presynaptic function of Kainate receptors,5.590938e-05,12.0,5.590938e-05,-0.03664093,-0.08122952,2
Processing and activation of SUMO,1.4169311e-05,4.0,1.4169311e-05,-0.15758087,-1.0813247,3
Processing of Capped Intron-Containing Pre-mRNA,5.225085e-05,4.0,5.225085e-05,-0.33991307,-0.24290374,5
Processing of Capped Intronless Pre-mRNA,0.00010351092,4.0,0.00010351092,-0.2993639,-0.21230339,5
Processing of DNA double-strand break ends,6.6650696e-06,44.0,6.6650696e-06,-0.15631077,-1.678207,2
Processing of Intronless Pre-mRNAs,3.4038858e-05,2.0,3.4038858e-05,-0.21088287,-0.21628307,2
Processing of SMDT1,0.0003556631,2.0,0.0003556631,0.21723598,0.39058405,2
Processive synthesis on the lagging strand,1.5116219e-05,11.0,1.5116219e-05,-0.1357734,-0.11071061,2
Programmed Cell Death,3.3609555e-05,3.0,3.3609555e-05,-0.5892444,0.21809009,6
Prolactin receptor signaling,0.00047261437,2.0,0.00047261437,0.37291157,0.5020529,2
Proline catabolism,0.0,1.0,0.0,-0.18834296,0.03307689,2
Propionyl-CoA catabolism,9.1625425e-06,5.0,9.1625425e-06,-0.1502416,0.16024204,2
Prostacyclin signalling through prostacyclin receptor,3.9485208e-08,2.0,3.9485208e-08,-0.25613996,-0.13898449,2
Protein folding,5.1007595e-05,3.0,5.1007595e-05,-0.34089652,0.0421868,5
Protein methylation,3.9744847e-08,2.0,3.9744847e-08,-0.2561396,0.0020748992,2
Protein repair,5.990836e-08,2.0,5.990836e-08,-0.38119859,0.033172447,2
Protein ubiquitination,8.312575e-05,3.0,8.312575e-05,-0.14554258,-0.037814703,4
Protein-protein interactions at synapses,0.0007480407,4.0,0.0007480407,0.21048982,0.17245683,5
Proton-coupled monocarboxylate transport,2.1445212e-05,2.0,2.1445212e-05,-0.14178461,0.06620126,2
Proton-coupled neutral amino acid transporters,0.0,1.0,0.0,-0.18834296,0.03307689,2
Proton/oligopeptide cotransporters,3.5013367e-05,2.0,3.5013367e-05,-0.11232721,0.087159,2
Purine catabolism,5.5616765e-05,2.0,5.5616765e-05,-0.06759691,0.11898279,3
Purine ribonucleoside monophosphate biosynthesis,7.2554462e-06,2.0,7.2554462e-06,-0.17259112,-0.07843254,2
Purine salvage,0.000116338706,2.0,0.000116338706,0.06423266,0.21277413,2
Pyrimidine biosynthesis,2.2690898e-10,2.0,2.2690898e-10,-0.18834239,0.0330773,2
Pyrimidine catabolism,1.213314e-05,2.0,1.213314e-05,-0.16200148,0.051817786,2
Pyrimidine salvage,2.1778916e-07,2.0,2.1778916e-07,-0.1878701,0.033413317,2
Pyrophosphate hydrolysis,5.826355e-06,2.0,5.826355e-06,-0.37663704,0.04209962,2
Pyruvate metabolism,7.4870286e-07,2.0,7.4870286e-07,-0.18671751,0.034233347,3
Pyruvate metabolism and Citric Acid (TCA) cycle,9.148605e-06,4.0,9.148605e-06,-0.24401467,-0.27696142,4
QARS,5.134192e-07,3.0,5.134192e-07,-0.17050877,-0.33667344,1
QDPR,5.5210153e-06,1.0,5.5210153e-06,-0.14206366,0.021209342,1
QKI,2.1850708e-09,1.0,2.1850708e-09,-0.17341277,-0.002965981,1
QPCTL,0.0,0.0,0.0,-0.17342518,0.16499789,1
QRICH1,0.0,0.0,0.0,-0.17342518,0.16499789,1
QRSL1,0.0,0.0,0.0,-0.17342518,0.16499789,1
QSER1,0.0,0.0,0.0,-0.17342518,0.16499789,1
QSOX1,0.00025830587,4.0,0.00025830587,1.2938532,0.6246172,1
QSOX2,0.0,0.0,0.0,-0.17342518,0.16499789,1
R3HCC1,0.0,0.0,0.0,-0.17342518,0.16499789,1
R3HDM1,0.0,0.0,0.0,-0.17342518,0.16499789,1
R3HDM4,0.0,0.0,0.0,-0.17342518,0.16499789,1
RA biosynthesis pathway,1.4996638e-07,2.0,1.4996638e-07,-0.18801738,-0.09175768,2
RAB GEFs exchange GTP for GDP on RABs,1.5105485e-07,2.0,1.5105485e-07,-0.18801501,-2.5837958,2
RAB geranylgeranylation,8.393715e-05,2.0,8.393715e-05,-0.14446248,-1.439257,2
RAB10,0.00021332152,4.0,0.00021332152,1.0383245,0.42756253,1
RAB11A,9.131736e-06,5.0,9.131736e-06,-0.121553354,-0.63486767,1
RAB11B,8.353933e-07,2.0,8.353933e-07,-0.16867983,-0.16728957,1
RAB11FIP2,2.5341844e-05,1.0,2.5341844e-05,-0.029473599,0.108034804,1
RAB11FIP3,1.3443751e-09,1.0,1.3443751e-09,-0.17341754,-0.0029696566,1
RAB12,1.9408837e-05,2.0,1.9408837e-05,-0.0631754,-0.08592829,1
RAB13,5.2517103e-06,3.0,5.2517103e-06,-0.14359342,-0.31591728,1
RAB14,1.6954724e-05,5.0,1.6954724e-05,-0.07711572,-0.600599,1
RAB18,0.0001414299,4.0,0.0001414299,0.629952,0.11264007,1
RAB1A,8.816989e-06,6.0,8.816989e-06,-0.12334124,-0.80421984,1
RAB1B,2.6874366e-06,6.0,2.6874366e-06,-0.1581595,-0.8310704,1
RAB20,1.3876949e-05,1.0,1.3876949e-05,-0.09459868,0.05781265,1
RAB21,2.5366169e-06,2.0,2.5366169e-06,-0.1590162,-0.15983734,1
RAB22A,7.921076e-06,1.0,7.921076e-06,-0.12843037,0.031722855,1
RAB23,1.9585706e-05,1.0,1.9585706e-05,-0.06217071,0.082819946,1
RAB24,0.0003360538,2.0,0.0003360538,1.735492,1.3011402,1
RAB28,0.0,0.0,0.0,-0.17342518,0.16499789,1
RAB29,9.8189175e-06,1.0,9.8189175e-06,-0.11764989,0.04003637,1
RAB2B,2.6651192e-06,1.0,2.6651192e-06,-0.15828626,0.00869903,1
RAB31,0.00010037343,3.0,0.00010037343,0.39673516,0.10076497,1
RAB32,2.9155242e-05,2.0,2.9155242e-05,-0.0078120027,-0.043234,1
RAB33B,2.4115989e-06,3.0,2.4115989e-06,-0.15972637,-0.32835844,1
RAB34,3.85555e-05,1.0,3.85555e-05,0.045585137,0.16591744,1
RAB35,8.1615315e-07,3.0,8.1615315e-07,-0.16878912,-0.33534732,1
RAB37,4.6880928e-06,2.0,4.6880928e-06,-0.14679499,-0.15041277,1
RAB3A,2.4039266e-06,8.0,2.4039266e-06,-0.15976994,-1.1682593,1
RAB3C,1.265166e-06,1.0,1.265166e-06,-0.16623855,0.002566521,1
RAB3IL1,9.779123e-08,1.0,9.779123e-08,-0.1728697,-0.0025471821,1
RAB3IP,8.146645e-07,4.0,8.146645e-07,-0.16879757,-0.5033273,1
RAB40B,6.0457965e-06,1.0,6.0457965e-06,-0.1390827,0.02350816,1
RAB40C,7.383972e-06,1.0,7.383972e-06,-0.13148133,0.02937006,1
RAB42,8.015759e-06,1.0,8.015759e-06,-0.12789254,0.032137603,1
RAB43,7.779663e-06,2.0,7.779663e-06,-0.12923366,-0.13687009,1
RAB4A,2.8021402e-06,4.0,2.8021402e-06,-0.15750794,-0.49462113,1
RAB4B,1.03996435e-07,2.0,1.03996435e-07,-0.17283444,-0.17049348,1
RAB5A,1.1738715e-06,4.0,1.1738715e-06,-0.16675714,-0.5017538,1
RAB5B,1.3605172e-05,4.0,1.3605172e-05,-0.09614249,-0.44729826,1
RAB5C,2.5450274e-05,5.0,2.5450274e-05,-0.028857674,-0.5633841,1
RAB6A,3.9471738e-07,6.0,3.9471738e-07,-0.17118303,-0.84111375,1
RAB8A,2.2986915e-05,7.0,2.2986915e-05,-0.042850517,-0.91012174,1
RAB8B,6.3034754e-06,3.0,6.3034754e-06,-0.13761899,-0.31131,1
RAB9A,3.1436502e-05,3.0,3.1436502e-05,0.005146447,-0.20121437,1
