,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
MMS19,1.19109145e-05,1.0,1.19109145e-05,0.021513348,0.14674047,1
MMS22L,0.0,0.0,0.0,-0.12266909,0.20277628,1
MN1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MNAT1,3.2684697e-05,21.0,3.2684697e-05,0.2729814,-2.9600751,1
MNT,0.0,0.0,0.0,-0.12266909,0.20277628,1
MNX1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MOAP1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MOB1A,1.2282211e-09,1.0,1.2282211e-09,-0.12265423,0.037959516,1
MOB1B,5.568899e-09,1.0,5.568899e-09,-0.12260168,0.037999168,1
MOB2,0.0,0.0,0.0,-0.12266909,0.20277628,1
MOB3A,0.0,0.0,0.0,-0.12266909,0.20277628,1
MOB3B,0.0,0.0,0.0,-0.12266909,0.20277628,1
MOB3C,0.0,0.0,0.0,-0.12266909,0.20277628,1
MOB4,0.0,0.0,0.0,-0.12266909,0.20277628,1
MOCS2,2.0318337e-05,1.0,2.0318337e-05,0.12328578,0.22353238,1
MOGAT3,4.714741e-05,1.0,4.714741e-05,0.44805354,0.4685843,1
MOK,0.0,0.0,0.0,-0.12266909,0.20277628,1
MON1A,4.255942e-07,1.0,4.255942e-07,-0.11751724,0.04183561,1
MON2,0.0,0.0,0.0,-0.12266909,0.20277628,1
MORC2,0.0,0.0,0.0,-0.12266909,0.20277628,1
MORC3,0.0,0.0,0.0,-0.12266909,0.20277628,1
MORF4L1,1.7860278e-07,1.0,1.7860278e-07,-0.12050709,0.03957963,1
MORF4L2,7.1427326e-09,1.0,7.1427326e-09,-0.12258262,0.038013544,1
MOS,0.0,0.0,0.0,-0.12266909,0.20277628,1
MOSPD1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MOSPD2,4.428395e-06,1.0,4.428395e-06,-0.06906306,0.07839648,1
MOSPD3,0.0,0.0,0.0,-0.12266909,0.20277628,1
MOV10,0.00054613623,10.0,0.00054613623,6.488347,3.5428073,1
MPC1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MPC2,0.0,0.0,0.0,-0.12266909,0.20277628,1
MPDU1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MPEG1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MPHOSPH10,4.102738e-10,2.0,4.102738e-10,-0.122664124,-0.12687594,1
MPHOSPH6,1.02501875e-10,1.0,1.02501875e-10,-0.12266785,0.03794925,1
MPHOSPH8,0.0,0.0,0.0,-0.12266909,0.20277628,1
MPHOSPH9,0.0,0.0,0.0,-0.12266909,0.20277628,1
MPI,0.0,0.0,0.0,-0.12266909,0.20277628,1
MPL,0.0,0.0,0.0,-0.12266909,0.20277628,1
MPLKIP,0.0,0.0,0.0,-0.12266909,0.20277628,1
MPND,0.0,0.0,0.0,-0.12266909,0.20277628,1
MPP1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MPP5,5.4124158e-08,1.0,5.4124158e-08,-0.12201392,0.03844266,1
MPP7,0.0,0.0,0.0,-0.12266909,0.20277628,1
MPPE1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MPPED1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MPRIP,2.5786303e-05,1.0,2.5786303e-05,0.1894759,0.2734758,1
MPS I - Hurler syndrome,0.0,1.0,0.0,-0.15245827,0.33839118,2
MPS II - Hunter syndrome,0.0,1.0,0.0,-0.15245827,0.33839118,2
MPS IIIA - Sanfilippo syndrome A,0.0,1.0,0.0,-0.15245827,0.33839118,2
MPS IIIB - Sanfilippo syndrome B,0.0,1.0,0.0,-0.15245827,0.33839118,2
MPS IIIC - Sanfilippo syndrome C,0.0,1.0,0.0,-0.15245827,0.33839118,2
MPS IIID - Sanfilippo syndrome D,0.0,1.0,0.0,-0.15245827,0.33839118,2
MPS IV - Morquio syndrome A,0.0,1.0,0.0,-0.15245827,0.33839118,2
MPS IV - Morquio syndrome B,0.0,1.0,0.0,-0.15245827,0.33839118,2
MPS IX - Natowicz syndrome,0.0,1.0,0.0,-0.15245827,0.33839118,2
MPS VI - Maroteaux-Lamy syndrome,0.0,1.0,0.0,-0.15245827,0.33839118,2
MPS VII - Sly syndrome,0.0,1.0,0.0,-0.15245827,0.33839118,2
MPV17,0.0,0.0,0.0,-0.12266909,0.20277628,1
MPV17L2,0.0,0.0,0.0,-0.12266909,0.20277628,1
MPZL2,0.0,0.0,0.0,-0.12266909,0.20277628,1
MR1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MRC2,4.2772146e-07,1.0,4.2772146e-07,-0.11749149,0.04185504,1
MREG,0.0,0.0,0.0,-0.12266909,0.20277628,1
MRFAP1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MRFAP1L1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MRGBP,3.794662e-08,1.0,3.794662e-08,-0.12220974,0.03829491,1
MRI1,1.1097173e-05,1.0,1.1097173e-05,0.0116629535,0.1393079,1
MRM1,7.8287044e-08,1.0,7.8287044e-08,-0.12172142,0.038663376,1
MRPL1,7.472925e-09,3.0,7.472925e-09,-0.12257863,-0.2916394,1
MRPL10,3.2273266e-07,3.0,3.2273266e-07,-0.1187624,-0.2887599,1
MRPL13,3.3090334e-08,3.0,3.3090334e-08,-0.122268535,-0.29140544,1
MRPL15,2.5656274e-08,3.0,2.5656274e-08,-0.12235852,-0.29147333,1
MRPL16,4.2005592e-08,3.0,4.2005592e-08,-0.122160606,-0.29132402,1
MRPL19,9.493937e-08,3.0,9.493937e-08,-0.12151984,-0.2908405,1
MRPL2,2.05851e-07,3.0,2.05851e-07,-0.12017725,-0.28982747,1
MRPL22,1.3332555e-08,3.0,1.3332555e-08,-0.12250771,-0.2915859,1
MRPL3,1.03175395e-07,3.0,1.03175395e-07,-0.12142014,-0.2907653,1
MRPL30,4.2846235e-08,3.0,4.2846235e-08,-0.122150436,-0.29131633,1
MRPL32,5.596527e-09,3.0,5.596527e-09,-0.12260135,-0.29165655,1
MRPL33,7.6042305e-08,3.0,7.6042305e-08,-0.1217486,-0.29101312,1
MRPL34,1.17729584e-07,3.0,1.17729584e-07,-0.12124397,-0.29063237,1
MRPL35,4.3679076e-08,3.0,4.3679076e-08,-0.12214035,-0.2913087,1
MRPL36,2.3890639e-08,3.0,2.3890639e-08,-0.12237989,-0.29148945,1
MRPL37,1.7475603e-08,3.0,1.7475603e-08,-0.12245754,-0.29154804,1
MRPL39,8.843994e-08,3.0,8.843994e-08,-0.12159852,-0.29089987,1
MRPL4,2.5729213e-07,3.0,2.5729213e-07,-0.11955455,-0.2893576,1
MRPL42,8.137591e-09,3.0,8.137591e-09,-0.12257059,-0.29163337,1
MRPL43,3.499e-08,3.0,3.499e-08,-0.122245535,-0.2913881,1
MRPL44,9.519653e-09,3.0,9.519653e-09,-0.122553855,-0.2916207,1
MRPL49,1.2198964e-08,3.0,1.2198964e-08,-0.12252142,-0.29159626,1
MRPL51,1.0829181e-07,3.0,1.0829181e-07,-0.121358216,-0.29071853,1
MRPL53,4.0794372e-08,3.0,4.0794372e-08,-0.12217527,-0.29133508,1
MRPL54,3.8454797e-08,3.0,3.8454797e-08,-0.122203596,-0.2913564,1
MRPL9,3.3254263e-08,3.0,3.3254263e-08,-0.12226655,-0.29140395,1
MRPS10,2.5238631e-07,3.0,2.5238631e-07,-0.11961394,-0.28940243,1
MRPS14,4.5713985e-08,3.0,4.5713985e-08,-0.122115724,-0.2912901,1
MRPS16,2.3939575e-07,3.0,2.3939575e-07,-0.1197712,-0.28952107,1
MRPS18B,8.937682e-07,3.0,8.937682e-07,-0.11184996,-0.28354412,1
MRPS18C,1.7331688e-07,3.0,1.7331688e-07,-0.12057108,-0.29012462,1
MRPS2,2.1249571e-08,3.0,2.1249571e-08,-0.12241186,-0.2915136,1
MRPS21,2.081489e-07,3.0,2.081489e-07,-0.12014943,-0.2898065,1
MRPS22,8.262211e-08,3.0,8.262211e-08,-0.12166894,-0.290953,1
MRPS25,1.44068375e-08,3.0,1.44068375e-08,-0.1224947,-0.2915761,1
MRPS27,9.518034e-10,3.0,9.518034e-10,-0.12265757,-0.291699,1
MRPS28,5.8221112e-09,3.0,5.8221112e-09,-0.12259862,-0.2916545,1
MRPS35,5.617082e-10,3.0,5.617082e-10,-0.12266229,-0.29170254,1
MRPS36,4.2493944e-08,3.0,4.2493944e-08,-0.1221547,-0.29131955,1
MRPS6,4.7344212e-08,3.0,4.7344212e-08,-0.12209598,-0.29127523,1
MRPS7,4.8070515e-08,3.0,4.8070515e-08,-0.122087196,-0.29126862,1
MRPS9,1.3092213e-07,3.0,1.3092213e-07,-0.12108427,-0.29051185,1
MRRF,4.49555e-07,1.0,4.49555e-07,-0.1172272,0.04205446,1
MRTO4,0.0,0.0,0.0,-0.12266909,0.20277628,1
MS4A1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MSANTD2,0.0,0.0,0.0,-0.12266909,0.20277628,1
MSANTD3,0.0,0.0,0.0,-0.12266909,0.20277628,1
MSANTD4,0.0,0.0,0.0,-0.12266909,0.20277628,1
MSH2,1.0797093e-05,6.0,1.0797093e-05,0.008030458,-0.68757284,1
MSH5,7.16029e-09,1.0,7.16029e-09,-0.12258241,0.038013704,1
MSH6,7.271593e-06,2.0,7.271593e-06,-0.03464596,-0.060462248,1
MSI1,1.0814027e-05,1.0,1.0814027e-05,0.008235444,0.13672169,1
MSI2,0.0,0.0,0.0,-0.12266909,0.20277628,1
MSL1,1.9108516e-08,1.0,1.9108516e-08,-0.12243778,0.03812284,1
MSL2,4.7875734e-08,1.0,4.7875734e-08,-0.12208955,0.038385592,1
MSMO1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MSN,5.4715256e-06,2.0,5.4715256e-06,-0.056435898,-0.076903746,1
MSRA,9.666475e-07,1.0,9.666475e-07,-0.110967755,0.04677749,1
MSRB1,1.2080439e-07,1.0,1.2080439e-07,-0.121206746,0.03905171,1
MSTO1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MTA1,6.9147274e-07,4.0,6.9147274e-07,-0.11429877,-0.45021984,1
MTA2,7.2674615e-05,4.0,7.2674615e-05,0.7570621,0.20726135,1
MTCH1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MTCH2,0.0,0.0,0.0,-0.12266909,0.20277628,1
MTERF1,6.477854e-05,2.0,6.477854e-05,0.66147965,0.46479592,1
MTF1,3.8256566e-08,1.0,3.8256566e-08,-0.12220599,0.03829774,1
MTF1 activates gene expression,3.9057286e-06,2.0,3.9057286e-06,-0.1950658,0.057442978,2
MTF2,1.0116772e-06,1.0,1.0116772e-06,-0.11042267,0.04718879,1
MTFMT,6.062641e-08,1.0,6.062641e-08,-0.12193521,0.03850205,1
MTFR1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MTFR1L,0.0,0.0,0.0,-0.12266909,0.20277628,1
MTG1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MTG2,0.0,0.0,0.0,-0.12266909,0.20277628,1
MTHFD1,3.2937728e-09,1.0,3.2937728e-09,-0.12262922,0.03797839,1
MTHFD2,9.278138e-10,1.0,9.278138e-10,-0.122657865,0.037956774,1
MTHFR,2.2182054e-08,1.0,2.2182054e-08,-0.12240058,0.038150907,1
MTHFS,1.24032775e-08,1.0,1.24032775e-08,-0.12251894,0.038061596,1
MTIF2,3.710006e-09,1.0,3.710006e-09,-0.12262418,0.037982196,1
MTIF3,1.1806482e-07,1.0,1.1806482e-07,-0.12123991,0.03902669,1
MTM1,2.6166254e-06,3.0,2.6166254e-06,-0.09099466,-0.26780787,1
MTMR10,1.1060513e-06,1.0,1.1060513e-06,-0.109280266,0.04805078,1
MTMR11,0.0,0.0,0.0,-0.12266909,0.20277628,1
MTMR12,2.0321481e-06,1.0,2.0321481e-06,-0.098069794,0.05650959,1
MTMR14,7.228551e-06,2.0,7.228551e-06,-0.035166983,-0.060855385,1
MTMR2,1.47608525e-05,4.0,1.47608525e-05,0.056012042,-0.32171267,1
MTMR3,5.8941732e-05,2.0,5.8941732e-05,0.59082466,0.4114836,1
MTMR4,1.6442668e-06,3.0,1.6442668e-06,-0.10276512,-0.27668923,1
MTMR6,1.315401e-06,1.0,1.315401e-06,-0.10674607,0.049962945,1
MTMR8,5.2775456e-05,1.0,5.2775456e-05,0.51618147,0.5199899,1
MTMR9,1.8759441e-05,3.0,1.8759441e-05,0.10441524,-0.12036228,1
MTOR,1.1060036e-05,9.0,1.1060036e-05,0.011213403,-1.1796551,1
MTPAP,0.0,0.0,0.0,-0.12266909,0.20277628,1
MTR,4.848192e-06,4.0,4.848192e-06,-0.06398139,-0.41225314,1
MTRF1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MTRF1L,7.368955e-08,1.0,7.368955e-08,-0.12177707,0.038621377,1
MTRR,1.7444086e-06,4.0,1.7444086e-06,-0.10155291,-0.4406025,1
MTSS1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MTURN,0.0,0.0,0.0,-0.12266909,0.20277628,1
MTX2,2.3276812e-07,2.0,2.3276812e-07,-0.11985142,-0.12475363,1
MTX3,0.0,0.0,0.0,-0.12266909,0.20277628,1
MUC1,5.159916e-08,6.0,5.159916e-08,-0.12204448,-0.7857202,1
MUC4,7.16115e-07,5.0,7.16115e-07,-0.11400047,-0.6148228,1
MUL1,3.327368e-07,1.0,3.327368e-07,-0.11864129,0.040987466,1
MUS81,7.230755e-07,2.0,7.230755e-07,-0.11391621,-0.120275244,1
MUSTN1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MUTYH,4.875603e-07,3.0,4.875603e-07,-0.116767146,-0.2872544,1
MVB12B,4.1868788e-08,2.0,4.1868788e-08,-0.12216227,-0.12649727,1
MVD,1.5642067e-05,1.0,1.5642067e-05,0.0666792,0.18082015,1
MVP,7.629072e-06,1.0,7.629072e-06,-0.03031865,0.107630886,1
MX1,3.989751e-06,1.0,3.989751e-06,-0.07437288,0.07438999,1
MXD1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MXD4,0.0,0.0,0.0,-0.12266909,0.20277628,1
MXI1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MYADM,0.0,0.0,0.0,-0.12266909,0.20277628,1
MYB,9.8389555e-06,2.0,9.8389555e-06,-0.0035678584,-0.037012417,1
MYBPC3,2.6077498e-06,1.0,2.6077498e-06,-0.0911021,0.061767027,1
MYBPH,0.0,0.0,0.0,-0.12266909,0.20277628,1
MYC,5.391228e-05,14.0,5.391228e-05,0.5299428,-1.6123903,1
MYCBP,0.0,0.0,0.0,-0.12266909,0.20277628,1
MYCBP2,0.0,0.0,0.0,-0.12266909,0.20277628,1
MYCN,0.0,0.0,0.0,-0.12266909,0.20277628,1
MYCT1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MYD88,3.6569854e-06,7.0,3.6569854e-06,-0.07840103,-0.9176173,1
MYF5,2.4511366e-05,1.0,2.4511366e-05,0.17404269,0.26183075,1
MYH3,2.0386675e-05,1.0,2.0386675e-05,0.12411301,0.22415656,1
MYH6,1.4226533e-05,1.0,1.4226533e-05,0.049544062,0.1678909,1
MYH9,2.7547374e-05,6.0,2.7547374e-05,0.21079375,-0.53457874,1
MYL1,8.403144e-06,1.0,8.403144e-06,-0.020948451,0.11470113,1
MYL12A,0.00032875655,2.0,0.00032875655,3.8569515,2.8759239,1
MYL12B,0.00018375089,6.0,0.00018375089,2.101648,0.8921563,1
MYL2,1.0787375e-06,1.0,1.0787375e-06,-0.10961091,0.047801293,1
MYL4,9.064118e-06,1.0,9.064118e-06,-0.012947321,0.12073834,1
MYL6B,2.4145202e-06,1.0,2.4145202e-06,-0.09344116,0.060002103,1
MYLIP,8.9786914e-07,2.0,8.9786914e-07,-0.11180032,-0.118678704,1
MYNN,0.0,0.0,0.0,-0.12266909,0.20277628,1
MYO19,0.0,0.0,0.0,-0.12266909,0.20277628,1
MYO1C,4.5141564e-06,3.0,4.5141564e-06,-0.06802492,-0.25047615,1
MYO1E,0.0,0.0,0.0,-0.12266909,0.20277628,1
MYO1F,0.0,0.0,0.0,-0.12266909,0.20277628,1
MYO5A,7.888569e-07,3.0,7.888569e-07,-0.11311993,-0.2845024,1
MYO5C,0.0,0.0,0.0,-0.12266909,0.20277628,1
MYOF,0.0,0.0,0.0,-0.12266909,0.20277628,1
MYOG,2.0483525e-05,1.0,2.0483525e-05,0.12528539,0.22504117,1
MYOM1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MYOM2,0.0,0.0,0.0,-0.12266909,0.20277628,1
MYPN,0.0,0.0,0.0,-0.12266909,0.20277628,1
MYPOP,0.0,0.0,0.0,-0.12266909,0.20277628,1
MZF1,0.0,0.0,0.0,-0.12266909,0.20277628,1
MZT1,2.1153678e-08,2.0,2.1153678e-08,-0.122413024,-0.12668648,1
Macroautophagy,2.115473e-07,2.0,2.115473e-07,-0.2848562,-1.5307776,2
Major pathway of rRNA processing in the nucleolus and cytosol,7.972977e-09,2.0,7.972977e-09,-0.16761887,-3.6293104,2
Meiosis,3.9277193e-06,4.0,3.9277193e-06,-0.27990127,-0.22960757,5
Meiotic recombination,3.7633256e-06,2.0,3.7633256e-06,-0.1953687,-0.51603985,2
Meiotic synapsis,1.6442134e-07,2.0,1.6442134e-07,-0.20302452,-0.71002024,2
Melanin biosynthesis,0.0,1.0,0.0,-0.20337428,0.047130924,2
Membrane Trafficking,1.2026647e-05,9.0,1.2026647e-05,-0.26910266,-1.8806671,5
Metabolic disorders of biological oxidation enzymes,3.099456e-06,33.0,9.3922914e-08,-0.20317449,-5.2171397,4
Metabolism,0.0006406377,17.0,0.0006406377,-0.059972793,-1.9573549,6
Metabolism of Angiotensinogen to Angiotensins,2.8318945e-08,2.0,2.8318945e-08,-0.20331404,0.04720566,2
Metabolism of RNA,0.0006448177,12.0,0.0006448177,-0.057268813,-1.0288438,6
Metabolism of amino acids and derivatives,0.0001235713,12.0,0.0001235713,-0.12037588,-2.7465777,5
Metabolism of carbohydrates,0.00089071144,10.0,0.00089071144,0.9024817,-1.1855079,5
Metabolism of cofactors,3.6322836e-06,4.0,3.6322836e-06,-0.19564748,-0.24628133,4
Metabolism of fat-soluble vitamins,4.2634972e-05,4.0,4.2634972e-05,-0.11267871,-0.18590648,4
Metabolism of folate and pterines,5.6462103e-08,2.0,5.6462103e-08,-0.16743803,-0.07188206,2
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se,4.483139e-05,2.0,4.483139e-05,-0.00043524036,0.16545467,2
Metabolism of ingested MeSeO2H into MeSeH,8.88992e-06,2.0,8.88992e-06,-0.13449074,0.07059414,2
"Metabolism of ingested SeMet, Sec, MeSec into H2Se",3.2751398e-06,2.0,3.2751398e-06,-0.15543291,0.05577502,2
Metabolism of lipids,0.0007317416,12.0,0.0007317416,0.69052106,-2.0355697,5
Metabolism of nitric oxide,2.1937183e-06,2.0,2.1937183e-06,-0.2822133,0.43257636,5
Metabolism of non-coding RNA,0.00024643447,2.0,0.00024643447,0.043442335,0.71811664,5
Metabolism of nucleotides,3.2075255e-05,5.0,3.2075255e-05,-0.24237108,-0.5288061,5
Metabolism of polyamines,5.2602718e-05,7.0,5.2602718e-05,-0.09147474,-0.6846181,4
Metabolism of porphyrins,0.0006382222,3.0,0.0006382222,0.565828,0.8440476,5
Metabolism of proteins,1.836544e-06,12.0,1.836544e-06,-0.47320312,-1.3591022,6
Metabolism of serotonin,2.5778455e-08,2.0,2.5778455e-08,-0.15234905,0.2928679,2
Metabolism of steroid hormones,8.7763954e-05,6.0,8.7763954e-05,0.15969583,-1.9010581,3
Metabolism of steroids,0.00069029746,6.0,0.00069029746,1.2650664,0.47389224,4
Metabolism of vitamin K,6.32983e-10,2.0,6.32983e-10,-0.16764624,0.0471326,2
Metabolism of vitamins and cofactors,3.181975e-05,4.0,3.181975e-05,-0.24271177,-0.19699919,5
Metabolism of water-soluble vitamins and cofactors,7.183368e-06,11.0,7.183368e-06,-0.1880934,-1.4404476,4
Metal ion SLC transporters,1.3257647e-07,2.0,1.3257647e-07,-0.16715413,0.04748083,3
Metal sequestration by antimicrobial proteins,0.0,1.0,0.0,-0.16764861,0.047130924,2
Metalloprotease DUBs,1.4019092e-07,2.0,1.4019092e-07,-0.16712573,-0.39085567,2
Metallothioneins bind metals,0.0,1.0,0.0,-0.20337428,0.047130924,2
Methionine salvage pathway,2.5736044e-05,3.0,2.5736044e-05,-0.0716576,-0.42990005,2
Methylation,9.777033e-07,2.0,9.777033e-07,-0.16400196,-0.023317883,2
Methylation of MeSeH for excretion,0.0,1.0,0.0,-0.16764861,0.047130924,2
MicroRNA (miRNA) biogenesis,2.1860267e-06,2.0,2.1860267e-06,-0.19872403,-0.33868036,2
Mineralocorticoid biosynthesis,0.0,1.0,0.0,-0.15245827,0.33839118,2
Miscellaneous substrates,9.783016e-06,3.0,9.783016e-06,-0.11101425,0.27859247,2
Miscellaneous transport and binding events,0.00013771927,2.0,0.00013771927,-0.10151041,0.14213036,2
Mismatch Repair,5.330232e-05,3.0,5.330232e-05,-0.2140682,0.16022155,5
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),4.800798e-05,2.0,4.800798e-05,-0.101248935,0.08209165,2
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),5.2999894e-06,2.0,5.2999894e-06,-0.19209984,-0.10065016,2
Misspliced GSK3beta mutants stabilize beta-catenin,3.6667743e-06,2.0,3.6667743e-06,-0.15397218,-0.10589535,2
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,7.383201e-05,2.0,7.383201e-05,0.107732125,0.24199621,2
Mitochondrial ABC transporters,0.002560241,2.0,0.002560241,5.2429214,4.0540257,2
Mitochondrial Fatty Acid Beta-Oxidation,5.041707e-07,4.0,5.041707e-07,-0.16576815,-1.0414509,3
Mitochondrial Uncoupling Proteins,0.0,3.0,0.0,-0.16764861,-0.49782535,3
Mitochondrial biogenesis,5.6665674e-05,4.0,5.6665674e-05,-0.20958371,-0.16795196,5
Mitochondrial calcium ion transport,7.291499e-05,2.0,7.291499e-05,-0.18791789,0.51525617,5
Mitochondrial iron-sulfur cluster biogenesis,5.1054027e-08,2.0,5.1054027e-08,-0.2850702,0.43007138,5
Mitochondrial protein import,5.987555e-08,2.0,5.987555e-08,-0.2850584,-1.257628,2
Mitochondrial tRNA aminoacylation,6.894608e-08,2.0,6.894608e-08,-0.16739146,-0.29987228,2
Mitochondrial transcription initiation,3.3196545e-06,2.0,3.3196545e-06,-0.19631252,0.055895366,2
Mitochondrial transcription termination,3.7716884e-05,2.0,3.7716884e-05,-0.123140745,0.14667939,2
Mitochondrial translation,7.5757123e-07,4.0,7.5757123e-07,-0.20176274,-0.25073126,4
Mitochondrial translation elongation,2.1702401e-07,2.0,2.1702401e-07,-0.16683915,-1.8956088,2
Mitochondrial translation initiation,2.989106e-08,2.0,2.989106e-08,-0.16753714,-1.8962098,2
Mitochondrial translation termination,9.4470147e-07,2.0,9.4470147e-07,-0.16412504,-1.8932723,2
Mitophagy,1.2640521e-07,3.0,1.2640521e-07,-0.47430938,0.3074751,6
Mitotic Anaphase,6.497618e-05,104.0,6.2477096e-07,-0.14981152,-4.1503935,2
Mitotic G1-G1/S phases,0.0001925038,4.0,0.0001925038,0.20613092,0.046085395,4
Mitotic G2-G2/M phases,2.251818e-05,3.0,2.251818e-05,-0.15547231,-0.04566613,4
Mitotic Metaphase and Anaphase,4.4475695e-05,3.0,4.4475695e-05,-0.0017619256,-0.38044038,3
Mitotic Metaphase/Anaphase Transition,2.0500489e-05,2.0,2.0500489e-05,-0.06561158,0.35861254,2
Mitotic Prometaphase,1.7049128e-05,4.0,1.7049128e-05,-0.1040583,-0.99778366,3
Mitotic Prophase,0.00037450288,5.0,0.00037450288,1.2291827,-0.5993102,3
Mitotic Spindle Checkpoint,6.106838e-06,3.0,6.106838e-06,-0.19038346,-0.071070336,4
Mitotic Telophase/Cytokinesis,1.0062292e-07,2.0,1.0062292e-07,-0.16727331,0.047396492,3
Molecules associated with elastic fibres,5.257762e-08,2.0,5.257762e-08,-0.20326243,-0.117500596,2
Molybdenum cofactor biosynthesis,3.751012e-05,2.0,3.751012e-05,-0.027742326,0.14613159,2
Mtb iron assimilation by chelation,0.0,1.0,0.0,-0.15245827,0.33839118,2
Mucopolysaccharidoses,0.0,12.0,0.0,-0.16764861,-5.4024315,3
Multifunctional anion exchangers,3.6139345e-06,2.0,3.6139345e-06,-0.15416925,0.05666921,2
Muscle contraction,6.407742e-05,4.0,6.407742e-05,-0.43294048,0.15504983,6
MyD88 deficiency (TLR2/4),2.7632493e-06,2.0,2.7632493e-06,-0.15734218,0.054423977,2
MyD88 deficiency (TLR5),2.058176e-07,2.0,2.058176e-07,-0.16688095,0.047674138,2
MyD88 dependent cascade initiated on endosome,3.6891073e-05,54.0,3.6891073e-05,0.003824216,-1.9602722,2
MyD88-independent TLR4 cascade ,2.5783716e-06,63.0,2.5783716e-06,-0.14153545,-2.480905,2
Myoclonic epilepsy of Lafora,1.06064775e-08,7.0,1.06064775e-08,-0.15241334,0.06478888,2
Myogenesis,9.6101154e-05,2.0,9.6101154e-05,-0.15700288,0.542363,5
N-glycan antennae elongation in the medial/trans-Golgi,1.4627528e-06,12.0,1.4627528e-06,-0.14626157,-0.15857856,2
N-glycan trimming and elongation in the cis-Golgi,3.379672e-07,4.0,3.379672e-07,-0.15102652,0.20265822,2
N-glycan trimming in the ER and Calnexin/Calreticulin cycle,2.9910132e-09,2.0,2.9910132e-09,-0.16763747,0.04713881,3
N4BP2,0.0,0.0,0.0,-0.12266909,0.20277628,1
N4BP2L1,0.0,0.0,0.0,-0.12266909,0.20277628,1
N6AMT1,2.2636837e-07,2.0,2.2636837e-07,-0.11992888,-0.12481208,1
NAA15,0.0,0.0,0.0,-0.12266909,0.20277628,1
NAA20,0.0,0.0,0.0,-0.12266909,0.20277628,1
NAA25,0.0,0.0,0.0,-0.12266909,0.20277628,1
NAA30,3.102262e-06,1.0,3.102262e-06,-0.085116,0.066283815,1
NAA35,1.4916724e-07,1.0,1.4916724e-07,-0.120863415,0.039310772,1
NAA50,0.0,0.0,0.0,-0.12266909,0.20277628,1
NAA60,0.0,0.0,0.0,-0.12266909,0.20277628,1
NAAA,0.0,0.0,0.0,-0.12266909,0.20277628,1
NAALAD2,0.0,0.0,0.0,-0.12266909,0.20277628,1
NAALADL1,0.0,0.0,0.0,-0.12266909,0.20277628,1
NAB1,0.0,0.0,0.0,-0.12266909,0.20277628,1
NAB2,0.0,0.0,0.0,-0.12266909,0.20277628,1
NABP2,9.840294e-07,1.0,9.840294e-07,-0.11075734,0.046936255,1
NACA,0.0,0.0,0.0,-0.12266909,0.20277628,1
NACAD,0.0,0.0,0.0,-0.12266909,0.20277628,1
NACC1,0.0,0.0,0.0,-0.12266909,0.20277628,1
NACC2,0.0,0.0,0.0,-0.12266909,0.20277628,1
NADE modulates death signalling,1.0599761e-05,5.0,1.0599761e-05,-0.10755426,0.19000295,2
NADK,0.0,0.0,0.0,-0.12266909,0.20277628,1
NADK2,0.0,0.0,0.0,-0.12266909,0.20277628,1
NADPH regeneration,1.13735844e-07,2.0,1.13735844e-07,-0.1672244,0.047431096,2
NADSYN1,0.0,0.0,0.0,-0.12266909,0.20277628,1
NAE1,8.420695e-09,1.0,8.420695e-09,-0.122567154,0.03802522,1
NAF1,0.0,0.0,0.0,-0.12266909,0.20277628,1
NAGA,0.0,0.0,0.0,-0.12266909,0.20277628,1
NAGK,0.0,0.0,0.0,-0.12266909,0.20277628,1
NAGLU,1.5784128e-08,1.0,1.5784128e-08,-0.12247802,0.03809248,1
NAGPA,0.0,0.0,0.0,-0.12266909,0.20277628,1
