,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
PIWI-interacting RNA (piRNA) biogenesis,6.203492e-05,2.0,6.203492e-05,-0.12694845,-0.08060295,2
PIWIL4,1.3002796e-07,1.0,1.3002796e-07,-0.042369332,0.09540872,1
PJA1,1.7163104e-05,1.0,1.7163104e-05,-0.035301387,0.10062979,1
PJA2,0.00013245332,1.0,0.00013245332,0.012538766,0.13596913,1
PKA activation in glucagon signalling,1.0291171e-06,2.0,1.0291171e-06,-0.08991701,0.10302288,2
PKA-mediated phosphorylation of key metabolic factors,7.355343e-07,2.0,7.355343e-07,-0.16064155,0.10291865,2
PKD2,6.5708946e-08,1.0,6.5708946e-08,-0.04239602,0.09538901,1
PKIA,0.0,0.0,0.0,-0.042423286,0.24390465,1
PKM,9.3187447e-07,1.0,9.3187447e-07,-0.0420366,0.09565452,1
PKMTs methylate histone lysines,1.6894452e-05,2.0,1.6894452e-05,-0.15175982,-1.0139668,2
PKN2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PKNOX1,1.1026353e-05,1.0,1.1026353e-05,-0.037847858,0.09874872,1
PKP3,5.2654477e-06,1.0,5.2654477e-06,-0.040238366,0.09698286,1
PKP4,0.00013571032,1.0,0.00013571032,0.013890269,0.13696748,1
PLA2G12A,1.7165291e-10,6.0,1.7165291e-10,-0.042423215,-0.64731014,1
PLA2G15,1.757954e-09,1.0,1.757954e-09,-0.042422555,0.095369406,1
PLA2G6,6.090442e-12,5.0,6.090442e-12,-0.04242328,-0.4987744,1
PLAG1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PLAGL1,8.389211e-08,1.0,8.389211e-08,-0.042388476,0.09539458,1
PLAGL2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PLB1,4.2098238e-11,2.0,4.2098238e-11,-0.042423267,-0.053166937,1
PLBD1,5.8280854e-12,4.0,5.8280854e-12,-0.04242328,-0.35023856,1
PLBD2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PLC-gamma1 signalling,9.439214e-10,2.0,9.439214e-10,-0.07558788,0.34914923,2
PLCB1,7.0408083e-07,7.0,7.0408083e-07,-0.042131126,-0.7956302,1
PLCB2,1.2392739e-09,7.0,1.2392739e-09,-0.04242277,-0.7958456,1
PLCB4,7.976349e-06,2.0,7.976349e-06,-0.03911347,-0.050722,1
PLCD1,4.245389e-07,1.0,4.245389e-07,-0.042247124,0.095498994,1
PLCD3,2.9769456e-08,1.0,2.9769456e-08,-0.042410936,0.09537799,1
PLCG1,2.9304083e-05,26.0,2.9304083e-05,-0.030263435,-3.609044,1
PLCG1 events in ERBB2 signaling,4.5894765e-08,2.0,4.5894765e-08,-0.090412974,0.10267372,2
PLCL2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PLCXD1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PLCXD2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PLD1,1.8326092e-07,4.0,1.8326092e-07,-0.04234724,-0.3501824,1
PLD2,4.089824e-08,3.0,4.089824e-08,-0.042406317,-0.20169024,1
PLD3,6.71921e-06,2.0,6.71921e-06,-0.03963512,-0.051107347,1
PLD4,1.5270753e-07,3.0,1.5270753e-07,-0.04235992,-0.20165597,1
PLD6,1.46535285e-05,3.0,1.46535285e-05,-0.036342744,-0.1972111,1
PLEK2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PLEKHA1,1.4619938e-05,1.0,1.4619938e-05,-0.036356684,0.099850245,1
PLEKHA2,5.8844807e-06,1.0,5.8844807e-06,-0.039981496,0.0971726,1
PLEKHA4,7.0366546e-08,1.0,7.0366546e-08,-0.042394087,0.09539043,1
PLEKHB2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PLEKHF1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PLEKHG2,5.965153e-10,3.0,5.965153e-10,-0.04242304,-0.2017026,1
PLEKHG5,2.6815357e-07,3.0,2.6815357e-07,-0.042312015,-0.20162058,1
PLEKHH3,0.0,0.0,0.0,-0.042423286,0.24390465,1
PLEKHM2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PLEKHN1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PLEKHO2,3.711645e-08,1.0,3.711645e-08,-0.042407885,0.09538025,1
PLGRKT,0.0,0.0,0.0,-0.042423286,0.24390465,1
PLIN2,3.8958598e-12,1.0,3.8958598e-12,-0.04242328,0.09536887,1
PLIN3,1.923383e-08,1.0,1.923383e-08,-0.042415306,0.095374756,1
PLOD3,0.0,0.0,0.0,-0.042423286,0.24390465,1
PLP1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PLP2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PLRG1,4.9963128e-05,1.0,4.9963128e-05,-0.02169088,0.11068382,1
PLS1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PLS3,0.0,0.0,0.0,-0.042423286,0.24390465,1
PLSCR1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PLSCR3,0.0,0.0,0.0,-0.042423286,0.24390465,1
PLSCR4,0.0,0.0,0.0,-0.042423286,0.24390465,1
PLXDC1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PLXDC2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PLXNB2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PLXND1,9.291279e-07,2.0,9.291279e-07,-0.04203774,-0.05288215,1
PM20D2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PMEPA1,3.7917284e-11,1.0,3.7917284e-11,-0.04242327,0.09536888,1
PMF1,9.759356e-09,4.0,9.759356e-09,-0.042419236,-0.35023558,1
PML,3.473979e-06,4.0,3.473979e-06,-0.040981743,-0.34917372,1
PMM2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PMP22,0.0,0.0,0.0,-0.042423286,0.24390465,1
PMPCA,6.362143e-08,2.0,6.362143e-08,-0.042396888,-0.05314745,1
PMPCB,2.1233802e-06,2.0,2.1233802e-06,-0.04154218,-0.052516084,1
PMS1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PMS2,2.2313538e-13,5.0,2.2313538e-13,-0.042423286,-0.4987744,1
PMVK,1.1234373e-06,1.0,1.1234373e-06,-0.04195711,0.09571322,1
PNISR,0.0,0.0,0.0,-0.042423286,0.24390465,1
PNKP,6.612925e-07,1.0,6.612925e-07,-0.04214888,0.09557156,1
PNN,0.0,0.0,0.0,-0.042423286,0.24390465,1
PNOC,2.251312e-07,1.0,2.251312e-07,-0.042329866,0.09543788,1
PNP,4.2118554e-06,2.0,4.2118554e-06,-0.04067556,-0.05187591,1
PNPLA1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PNPLA2,8.4495144e-07,3.0,8.4495144e-07,-0.042072672,-0.20144379,1
PNPLA6,3.3386305e-09,1.0,3.3386305e-09,-0.0424219,0.09536989,1
PNPO,2.4647365e-08,1.0,2.4647365e-08,-0.042413056,0.095376424,1
PNRC1,0.0,0.0,0.0,-0.042423286,0.24390465,1
POC5,0.0,0.0,0.0,-0.042423286,0.24390465,1
POFUT1,0.0,1.0,0.0,-0.042423286,0.09536887,1
POFUT2,1.7702398e-08,1.0,1.7702398e-08,-0.04241594,0.09537429,1
POGLUT1,3.3192907e-10,1.0,3.3192907e-10,-0.042423148,0.09536897,1
POGZ,0.0,0.0,0.0,-0.042423286,0.24390465,1
POLA2,4.490214e-05,6.0,4.490214e-05,-0.02379096,-0.63354653,1
POLB-Dependent Long Patch Base Excision Repair,7.307872e-09,7.0,7.307872e-09,-0.075584166,0.12073698,2
POLD1,8.8644196e-13,14.0,8.8644196e-13,-0.042423286,-1.8355968,1
POLD2,3.8365775e-05,13.0,3.8365775e-05,-0.02650325,-1.6753008,1
POLD3,0.00024698387,13.0,0.00024698387,0.06006369,-1.6113542,1
POLDIP2,0.0,0.0,0.0,-0.042423286,0.24390465,1
POLDIP3,6.5978604e-08,3.0,6.5978604e-08,-0.04239591,-0.20168255,1
POLE,1.1162945e-06,11.0,1.1162945e-06,-0.041960075,-1.389647,1
POLE2,8.965539e-05,11.0,8.965539e-05,-0.0052204127,-1.3625076,1
POLE3,1.2738071e-05,11.0,1.2738071e-05,-0.03713757,-1.3860847,1
POLG,1.0804178e-07,1.0,1.0804178e-07,-0.042378455,0.09540199,1
POLG2,3.2351912e-07,1.0,3.2351912e-07,-0.04228904,0.09546803,1
POLH,8.140476e-06,3.0,8.140476e-06,-0.03904536,-0.19920751,1
POLL,9.4822906e-05,1.0,9.4822906e-05,-0.0030761305,0.12443446,1
POLQ,1.24694e-05,1.0,1.24694e-05,-0.03724906,0.09919105,1
POLR1B,0.00091061357,6.0,0.00091061357,0.33543956,-0.36818427,1
POLR1C,0.0020906709,12.0,0.0020906709,0.8251092,-0.89768195,1
POLR1E,0.0003821464,6.0,0.0003821464,0.11614994,-0.5301727,1
POLR2A,1.359033e-05,23.0,1.359033e-05,-0.036783922,-3.1682532,1
POLR2B,4.04412e-05,23.0,4.04412e-05,-0.025642045,-3.1600225,1
POLR2C,2.6847825e-05,23.0,2.6847825e-05,-0.03128267,-3.164189,1
POLR2D,0.0001753626,23.0,0.0001753626,0.030344147,-3.118666,1
POLR2E,0.0014132342,35.0,4.037812e-05,-0.025668217,-4.521657,1
POLR2G,0.00027801748,23.0,0.00027801748,0.07294122,-3.0871992,1
POLR2J2,0.0,0.0,0.0,-0.042423286,0.24390465,1
POLR2J3,0.0,0.0,0.0,-0.042423286,0.24390465,1
POLR2L,1.449222e-06,35.0,4.1406345e-08,-0.042406105,-4.9544044,1
POLR2M,0.0,0.0,0.0,-0.042423286,0.24390465,1
POLR3A,2.870756e-06,6.0,2.870756e-06,-0.041232053,-0.6464302,1
POLR3B,2.2833246e-06,6.0,2.2833246e-06,-0.04147581,-0.64661026,1
POLR3C,9.0442967e-07,6.0,9.0442967e-07,-0.04204799,-0.647033,1
POLR3D,3.6659565e-06,6.0,3.6659565e-06,-0.040902082,-0.6461865,1
POLR3E,1.0385579e-07,6.0,1.0385579e-07,-0.04238019,-0.6472783,1
POLR3F,3.4855993e-06,6.0,3.4855993e-06,-0.040976923,-0.6462417,1
POLR3GL,9.751447e-09,6.0,9.751447e-09,-0.04241924,-0.64730716,1
POLR3H,1.8704186e-07,6.0,1.8704186e-07,-0.042345673,-0.6472528,1
POLR3K,6.2818134e-07,6.0,6.2818134e-07,-0.04216262,-0.6471176,1
POLRMT,6.8133827e-06,2.0,6.8133827e-06,-0.039596047,-0.051078476,1
POMC,1.0564295e-08,4.0,1.0564295e-08,-0.0424189,-0.35023534,1
POMP,0.0,0.0,0.0,-0.042423286,0.24390465,1
POMT1,0.0,0.0,0.0,-0.042423286,0.24390465,1
POMT2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PON2,3.11441e-07,1.0,3.11441e-07,-0.04229405,0.095464334,1
POP4,4.7798595e-11,1.0,4.7798595e-11,-0.042423267,0.09536888,1
POR,0.0,0.0,0.0,-0.042423286,0.24390465,1
POSTN,0.0,0.0,0.0,-0.042423286,0.24390465,1
POT1,4.4977005e-06,2.0,4.4977005e-06,-0.04055695,-0.051788293,1
POTEC,0.0,0.0,0.0,-0.042423286,0.24390465,1
POU2AF1,0.0,0.0,0.0,-0.042423286,0.24390465,1
POU2F2,0.0,1.0,0.0,-0.042423286,0.09536887,1
POU2F3,0.0,0.0,0.0,-0.042423286,0.24390465,1
POU4F1,1.6764816e-09,1.0,1.6764816e-09,-0.042422593,0.09536938,1
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",2.5981294e-08,2.0,2.5981294e-08,-0.16103154,0.102666646,2
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",2.6205331e-09,2.0,2.6205331e-09,-0.16104439,0.10265834,2
POU6F1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PP2A-mediated dephosphorylation of key metabolic factors,6.202642e-07,2.0,6.202642e-07,-0.1607049,0.10287769,2
PPA1,0.0,2.0,0.0,-0.042423286,-0.053166952,1
PPARA activates gene expression,2.5272195e-07,2.0,2.5272195e-07,-0.090308644,-0.47303495,2
PPARD,4.260892e-06,1.0,4.260892e-06,-0.04065521,0.096674934,1
PPARG,1.0459815e-05,4.0,1.0459815e-05,-0.038082942,-0.3470324,1
PPAT,1.3868965e-09,1.0,1.3868965e-09,-0.042422708,0.095369294,1
PPCS,4.655304e-09,1.0,4.655304e-09,-0.042421356,0.09537029,1
PPDPF,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPFIA1,2.2666877e-06,6.0,2.2666877e-06,-0.041482717,-0.6466154,1
PPFIBP1,9.398186e-07,1.0,9.398186e-07,-0.042033304,0.09565695,1
PPFIBP2,9.858952e-06,1.0,9.858952e-06,-0.038332272,0.09839088,1
PPIAL4A,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPIAL4C,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPIAL4G,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPID,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPIE,3.5859523e-06,5.0,3.5859523e-06,-0.040935278,-0.49767524,1
PPIF,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPIG,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPIL1,1.861513e-05,1.0,1.861513e-05,-0.034698863,0.101074874,1
PPIL2,0.00045526915,1.0,0.00045526915,0.14649253,0.23492028,1
PPIL3,5.462016e-05,1.0,5.462016e-05,-0.019758426,0.11211132,1
PPL,3.7635987e-06,2.0,3.7635987e-06,-0.040861566,-0.052013315,1
PPM1A,1.3032798e-06,2.0,1.3032798e-06,-0.041882485,-0.052767463,1
PPM1B,2.474317e-06,1.0,2.474317e-06,-0.04139656,0.09612731,1
PPM1D,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPM1F,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPM1G,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPM1K,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPM1L,1.6035393e-08,1.0,1.6035393e-08,-0.042416632,0.09537378,1
PPM1M,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPM1N,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPME1,5.1367014e-08,1.0,5.1367014e-08,-0.04240197,0.095384605,1
PPP1CA,1.2570415e-07,3.0,1.2570415e-07,-0.042371124,-0.20166424,1
PPP1CB,1.1572764e-06,5.0,1.1572764e-06,-0.04194307,-0.49841967,1
PPP1CC,6.2684484e-07,6.0,6.2684484e-07,-0.042163175,-0.64711803,1
PPP1R10,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPP1R12A,4.8085574e-10,3.0,4.8085574e-10,-0.042423088,-0.20170264,1
PPP1R12C,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPP1R13L,2.0063538e-07,1.0,2.0063538e-07,-0.042340033,0.095430374,1
PPP1R15B,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPP1R1B,1.311173e-10,1.0,1.311173e-10,-0.042423233,0.0953689,1
PPP1R2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPP1R21,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPP1R3D,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPP1R7,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPP1R9B,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPP2CA,2.186407e-06,35.0,6.246877e-08,-0.042397365,-4.954179,1
PPP2CB,0.00033210573,34.0,9.767816e-06,-0.03837009,-4.7045145,1
PPP2R1A,1.2584225e-05,40.0,3.1460564e-07,-0.04229274,-5.6936703,1
PPP2R2A,2.987762e-07,4.0,2.987762e-07,-0.042299308,-0.350147,1
PPP2R2C,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPP2R2D,1.3894386e-05,1.0,1.3894386e-05,-0.036657754,0.09962784,1
PPP2R3A,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPP2R3C,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPP2R5A,5.3679173e-07,19.0,5.3679173e-07,-0.042200543,-2.5781112,1
PPP2R5B,7.6488715e-05,20.0,7.6488715e-05,-0.010683979,-2.7033658,1
PPP2R5D,0.00015510483,25.0,0.00015510483,0.021938104,-3.421947,1
PPP3CA,3.30006e-07,5.0,3.30006e-07,-0.042286348,-0.49867326,1
PPP3CB,2.2110846e-05,6.0,2.2110846e-05,-0.0332483,-0.6405327,1
PPP3CC,8.2878393e-10,2.0,8.2878393e-10,-0.042422943,-0.053166695,1
PPP3R1,5.966991e-05,6.0,5.966991e-05,-0.017663011,-0.62901986,1
PPP4R1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPP6C,1.8607319e-06,1.0,1.8607319e-06,-0.041651167,0.09593923,1
PPP6R1,7.849039e-06,1.0,7.849039e-06,-0.039166294,0.09777479,1
PPP6R2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPP6R3,3.874963e-06,1.0,3.874963e-06,-0.040815353,0.09655664,1
PPT1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PPTC7,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRAF2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRAMEF9,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRC1,2.1698523e-07,1.0,2.1698523e-07,-0.04233325,0.09543538,1
PRC2 methylates histones and DNA,0.00048649783,2.0,0.00048649783,0.10635691,-0.21510631,2
PRCC,1.4495904e-10,1.0,1.4495904e-10,-0.042423226,0.095368914,1
PRDM1,2.8819887e-08,1.0,2.8819887e-08,-0.042411327,0.0953777,1
PRDM10,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRDM16,1.2657871e-07,1.0,1.2657871e-07,-0.042370763,0.095407665,1
PRDM2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRDM4,2.2500262e-09,1.0,2.2500262e-09,-0.042422354,0.09536956,1
PRDX1,3.520401e-05,3.0,3.520401e-05,-0.027815236,-0.19091186,1
PRDX4,5.9385573e-05,1.0,5.9385573e-05,-0.017780999,0.11357204,1
PREPL,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRF1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRICKLE1,1.7056462e-11,1.0,1.7056462e-11,-0.04242328,0.09536887,1
PRICKLE2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRIM1,1.550304e-06,6.0,1.550304e-06,-0.04177998,-0.64683497,1
PRIMPOL,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRKAA1,1.7502583e-05,4.0,1.7502583e-05,-0.035160515,-0.3448736,1
PRKAB1,3.6586987e-06,6.0,3.6586987e-06,-0.040905092,-0.6461887,1
PRKAB2,8.242392e-05,8.0,8.242392e-05,-0.008221142,-0.91911674,1
PRKACA,6.8426096e-05,23.0,6.8426096e-05,-0.014029596,-3.1514442,1
PRKAG1,1.8427637e-09,6.0,1.8427637e-09,-0.04242252,-0.6473096,1
PRKAG2,6.651849e-06,8.0,6.651849e-06,-0.039663076,-0.94234276,1
PRKAR1A,7.029476e-05,5.0,7.029476e-05,-0.013254187,-0.4772273,1
PRKAR2A,2.964896e-06,6.0,2.964896e-06,-0.04119299,-0.64640135,1
PRKCB,1.8982517e-05,8.0,1.8982517e-05,-0.034546413,-0.9385631,1
PRKCD,3.5944046e-05,8.0,3.5944046e-05,-0.027508156,-0.933364,1
PRKCE,6.8793306e-05,3.0,6.8793306e-05,-0.01387722,-0.18061589,1
PRKCI,2.5715536e-09,3.0,2.5715536e-09,-0.04242222,-0.201702,1
PRKCQ,1.5908121e-05,4.0,1.5908121e-05,-0.03582215,-0.34536234,1
PRKCSH,1.8622563e-07,4.0,1.8622563e-07,-0.04234601,-0.35018152,1
PRKCZ,1.8827102e-08,3.0,1.8827102e-08,-0.042415474,-0.201697,1
PRKDC,0.00075351086,2.0,0.00075351086,0.27024913,0.17780302,1
PRKN,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRKRIP1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRKX,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRMT1,6.957114e-09,4.0,6.957114e-09,-0.0424204,-0.35023645,1
PRMT2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRMT3,2.3571113e-08,2.0,2.3571113e-08,-0.042413503,-0.05315972,1
PRMT6,6.491662e-07,2.0,6.491662e-07,-0.04215391,-0.052967966,1
PRMT7,6.280784e-13,1.0,6.280784e-13,-0.042423286,0.09536887,1
PRMT9,0.0,0.0,0.0,-0.042423286,0.24390465,1
PROCA1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PROCR,7.182012e-08,1.0,7.182012e-08,-0.042393483,0.09539088,1
PROSER1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PROSER2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRPF18,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRPF19,1.5133099e-05,4.0,1.5133099e-05,-0.036143746,-0.34559992,1
PRPF3,1.9236088e-05,1.0,1.9236088e-05,-0.03444119,0.101265214,1
PRPF31,0.0002311213,1.0,0.0002311213,0.05348145,0.16621335,1
PRPF38B,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRPF4,2.2094198e-05,1.0,2.2094198e-05,-0.03325521,0.10214129,1
PRPF4B,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRPF6,0.0001859036,2.0,0.0001859036,0.03471818,0.0038171622,1
PRPF8,0.00020765657,2.0,0.00020765657,0.043744665,0.010484994,1
PRPS2,1.6046461e-06,1.0,1.6046461e-06,-0.04175743,0.09586073,1
PRPSAP1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRPSAP2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRR12,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRR13,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRR14,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRR15,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRR19,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRR3,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRR32,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRR4,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRR5L,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRRC1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRRC2C,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRRG2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRRX1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRSS55,0.0,0.0,0.0,-0.042423286,0.24390465,1
PRTFDC1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PSAP,3.775637e-05,4.0,3.775637e-05,-0.026756125,-0.3386653,1
PSAT1,2.7737387e-08,1.0,2.7737387e-08,-0.042411778,0.09537736,1
PSD,0.0,0.0,0.0,-0.042423286,0.24390465,1
PSD4,0.0,0.0,0.0,-0.042423286,0.24390465,1
PSEN1,2.9152125e-05,11.0,2.9152125e-05,-0.030326493,-1.3810533,1
PSEN2,4.7465335e-08,10.0,4.7465335e-08,-0.04240359,-1.2414389,1
PSG3,0.0,0.0,0.0,-0.042423286,0.24390465,1
PSIP1,1.0517969e-13,3.0,1.0517969e-13,-0.042423286,-0.20170277,1
PSMA1,7.969361e-05,46.0,1.7324697e-06,-0.04170439,-6.564315,1
PSMA3,1.211125e-05,46.0,2.6328803e-07,-0.042314034,-6.5850306,1
PSMA4,0.000109541295,46.0,2.3813325e-06,-0.04143514,-6.555166,1
PSMA5,2.895659e-07,47.0,6.160976e-09,-0.04242073,-6.73719,1
PSMB2,8.211024e-05,46.0,1.7850051e-06,-0.041682594,-6.563574,1
PSMB5,7.411244e-05,46.0,1.61114e-06,-0.041754737,-6.5660253,1
PSMB7,4.4959448e-05,47.0,9.56584e-07,-0.04202635,-6.723497,1
PSMB8,3.872077e-05,46.0,8.417559e-07,-0.042073995,-6.576874,1
PSMC2,3.10537e-05,47.0,6.6071703e-07,-0.04214912,-6.7277603,1
PSMC3,4.6039124e-05,47.0,9.795558e-07,-0.042016815,-6.7231665,1
PSMC3IP,0.0,0.0,0.0,-0.042423286,0.24390465,1
PSMC4,0.00020085069,46.0,4.3663194e-06,-0.040611465,-6.527177,1
PSMC5,0.00066529546,46.0,1.4462945e-05,-0.036421828,-6.384813,1
PSMD1,3.9066977e-05,47.0,8.312123e-07,-0.042078372,-6.7253036,1
PSMD10,3.3542347e-09,46.0,7.2918144e-11,-0.042423256,-6.5887413,1
PSMD11,0.0009297681,47.0,1.97823e-05,-0.034214538,-6.4522815,1
PSMD12,1.1732238e-08,47.0,2.496221e-10,-0.042423185,-6.737275,1
PSMD14,0.0003198849,48.0,6.6642683e-06,-0.03965792,-6.7877617,1
PSMD2,0.00023785591,47.0,5.060764e-06,-0.040323302,-6.66437,1
PSMD3,4.294734e-09,47.0,9.1377315e-11,-0.04242325,-6.7372775,1
PSMD5,0.0001154471,46.0,2.5097197e-06,-0.04138187,-6.5533557,1
PSMD6,0.00089047087,47.0,1.8946188e-05,-0.03456149,-6.4643273,1
PSMD7,0.00082460017,47.0,1.7544684e-05,-0.035143048,-6.484518,1
PSMD8,0.0018752364,46.0,4.0766008e-05,-0.025507264,-6.013935,1
PSME1,0.0013232254,46.0,2.8765771e-05,-0.030486813,-6.1831408,1
PSME3,0.00026980962,46.0,5.8654264e-06,-0.039989404,-6.5060396,1
PSME4,1.5483076e-08,42.0,3.6864467e-10,-0.042423133,-5.994595,1
PSMG1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PSPC1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PSPH,7.6062424e-06,1.0,7.6062424e-06,-0.039267045,0.097700365,1
PSRC1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PSTK,7.0130085e-07,1.0,7.0130085e-07,-0.042132277,0.095583834,1
PSTPIP2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PTAR1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PTBP2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PTBP3,0.0,0.0,0.0,-0.042423286,0.24390465,1
PTCD1,0.0,0.0,0.0,-0.042423286,0.24390465,1
PTCD2,0.0,0.0,0.0,-0.042423286,0.24390465,1
PTEN,0.000112034904,10.0,0.000112034904,0.004066059,-1.207112,1
PTEN Loss of Function in Cancer,0.0,1.0,0.0,-0.09043612,0.102657415,2
PTEN Regulation,0.00011391037,5.0,0.00011391037,-0.032976825,-1.4830079,3
PTER,0.0,0.0,0.0,-0.042423286,0.24390465,1
PTGES3,3.4947806e-07,6.0,3.4947806e-07,-0.042278267,-0.647203,1
PTGR2,3.858712e-08,1.0,3.858712e-08,-0.042407274,0.09538069,1
PTGS1,4.3436486e-07,2.0,4.3436486e-07,-0.042243045,-0.053033806,1
PTK2,1.8745274e-07,8.0,1.8745274e-07,-0.0423455,-0.94432425,1
PTK2B,1.8584704e-07,2.0,1.8584704e-07,-0.04234617,-0.05310998,1
PTK6,9.4276975e-06,11.0,9.4276975e-06,-0.038511224,-1.3870994,1
PTK6 Activates STAT3,1.5994092e-10,2.0,1.5994092e-10,-0.09043604,0.102657475,2
PTK6 Down-Regulation,1.7589667e-07,2.0,1.7589667e-07,-0.090347394,0.10271987,2
PTK6 Expression,5.5170364e-08,2.0,5.5170364e-08,-0.090408295,0.10267701,2
PTK6 Regulates Cell Cycle,1.47390535e-08,2.0,1.47390535e-08,-0.09042869,0.102662645,2
PTK6 Regulates Proteins Involved in RNA Processing,7.005515e-06,2.0,7.005515e-06,-0.086902365,0.10514529,2
