,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
NrCAM interactions,0.00017065796,2.0,0.00017065796,0.10310386,0.25117862,2
Nuclear Envelope Breakdown,0.0010233084,33.0,0.0010233084,1.7882376,0.33654,2
Nuclear Events (kinase and transcription factor activation),6.447051e-06,19.0,6.447051e-06,-0.19689038,-0.53919643,2
Nuclear Receptor transcription pathway,5.589601e-06,2.0,5.589601e-06,-0.1985643,-0.9672977,2
Nuclear signaling by ERBB4,8.423359e-06,2.0,8.423359e-06,-0.1930322,-0.2516687,2
Nucleobase biosynthesis,1.2240637e-05,3.0,1.2240637e-05,-0.2739898,-0.13128237,4
Nucleobase catabolism,0.00015483958,4.0,0.00015483958,-0.08942594,-0.16816948,4
Nucleosome assembly,8.326688e-06,2.0,8.326688e-06,-0.27905557,0.0355634,4
Nucleotide Excision Repair,9.658459e-05,3.0,9.658459e-05,-0.3158223,0.06427465,5
Nucleotide salvage,3.660651e-06,3.0,3.660651e-06,-0.28509474,-0.1393225,4
"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",0.0015790225,3.0,0.0015790225,1.7538744,1.3369145,4
Nucleotide-like (purinergic) receptors,1.063424e-05,4.0,1.063424e-05,-0.1887161,0.17848182,2
O-glycosylation of TSR domain-containing proteins,2.3631046e-06,2.0,2.3631046e-06,-0.2048631,0.02601092,2
O-linked glycosylation,2.6351954e-06,3.0,2.6351954e-06,-0.28642198,-0.14028342,4
O-linked glycosylation of mucins,2.7204518e-07,2.0,2.7204518e-07,-0.20138787,0.023213202,3
O2/CO2 exchange in erythrocytes,2.2707216e-07,3.0,2.2707216e-07,-0.39743832,-0.0005073329,5
OAF,0.0,0.0,0.0,-0.18023841,0.1563648,1
OARD1,0.0,0.0,0.0,-0.18023841,0.1563648,1
OASL,0.0,0.0,0.0,-0.18023841,0.1563648,1
OAT,0.0,0.0,0.0,-0.18023841,0.1563648,1
OAZ1,5.4061593e-07,1.0,5.4061593e-07,-0.17857963,-0.008049299,1
OAZ2,3.3193169e-06,1.0,3.3193169e-06,-0.17005366,-0.001147867,1
OBSCN,6.88312e-07,3.0,6.88312e-07,-0.17812644,-0.33919618,1
OCIAD1,0.0,0.0,0.0,-0.18023841,0.1563648,1
OCRL,2.0522008e-05,6.0,2.0522008e-05,-0.11727024,-0.78720593,1
ODF2,0.000105470106,5.0,0.000105470106,0.14337802,-0.41046417,1
ODF2L,0.0,0.0,0.0,-0.18023841,0.1563648,1
OGFOD1,0.0,0.0,0.0,-0.18023841,0.1563648,1
OGFOD3,0.0,0.0,0.0,-0.18023841,0.1563648,1
OGFRL1,0.0,0.0,0.0,-0.18023841,0.1563648,1
OGT,3.568917e-08,2.0,3.568917e-08,-0.1801289,-0.17506026,1
OLIG2,0.0,0.0,0.0,-0.18023841,0.1563648,1
OMA1,0.0,0.0,0.0,-0.18023841,0.1563648,1
OMG,1.715311e-10,1.0,1.715311e-10,-0.18023787,-0.009391598,1
OPA3,0.0,0.0,0.0,-0.18023841,0.1563648,1
OPN3,4.478886e-07,1.0,4.478886e-07,-0.17886414,-0.008279618,1
OPRL1,1.8929215e-05,1.0,1.8929215e-05,-0.12215745,0.037622306,1
OPRM1,6.896069e-05,3.0,6.896069e-05,0.031355307,-0.16962862,1
OR10H4,1.8297088e-06,1.0,1.8297088e-06,-0.17462426,-0.004847591,1
OR10J1,1.8484574e-08,1.0,1.8484574e-08,-0.18018168,-0.009346108,1
OR10W1,2.7517402e-07,1.0,2.7517402e-07,-0.17939408,-0.008708566,1
OR11H1,5.1152034e-07,1.0,5.1152034e-07,-0.17866889,-0.008121571,1
OR13C9,1.9226295e-06,1.0,1.9226295e-06,-0.17433916,-0.004616812,1
OR1L8,2.8820668e-06,1.0,2.8820668e-06,-0.17139529,-0.00223386,1
OR1S2,2.2278543e-06,1.0,2.2278543e-06,-0.17340262,-0.003858726,1
OR2G3,1.4481192e-07,1.0,1.4481192e-07,-0.17979407,-0.00903235,1
OR2T12,1.159856e-06,1.0,1.159856e-06,-0.1766796,-0.0065113003,1
OR2T6,1.2210128e-06,1.0,1.2210128e-06,-0.17649195,-0.006359415,1
OR2Y1,7.689825e-07,1.0,7.689825e-07,-0.17787892,-0.007482116,1
OR4C12,1.0458131e-06,1.0,1.0458131e-06,-0.1770295,-0.0067945505,1
OR4C13,2.0745242e-06,1.0,2.0745242e-06,-0.1738731,-0.0042395517,1
OR4C45,1.6906486e-06,1.0,1.6906486e-06,-0.17505094,-0.005192976,1
OR4D10,1.7150921e-07,1.0,1.7150921e-07,-0.17971216,-0.008966053,1
OR4D2,1.2601561e-06,1.0,1.2601561e-06,-0.17637184,-0.006262187,1
OR4K13,2.9867344e-06,1.0,2.9867344e-06,-0.17107414,-0.001973902,1
OR4K15,2.5363008e-07,1.0,2.5363008e-07,-0.17946018,-0.008762081,1
OR52M1,2.2219236e-07,1.0,2.2219236e-07,-0.17955664,-0.008840167,1
OR5AP2,5.2682725e-07,1.0,5.2682725e-07,-0.17862193,-0.0080835465,1
OR5AS1,3.3338914e-08,1.0,3.3338914e-08,-0.18013611,-0.009309227,1
OR5D14,6.8389994e-08,1.0,6.8389994e-08,-0.18002856,-0.009222172,1
OR5D16,1.6940007e-06,1.0,1.6940007e-06,-0.17504066,-0.0051846527,1
OR5D18,1.9774586e-06,1.0,1.9774586e-06,-0.17417093,-0.0044806283,1
OR5K4,2.0413094e-07,1.0,2.0413094e-07,-0.17961207,-0.008885023,1
OR5L1,9.947627e-08,1.0,9.947627e-08,-0.17993318,-0.009144956,1
OR5M8,1.5257708e-06,1.0,1.5257708e-06,-0.17555684,-0.005602484,1
OR7E24,5.0388803e-07,1.0,5.0388803e-07,-0.17869231,-0.008140527,1
OR7G1,6.538301e-07,1.0,6.538301e-07,-0.17823225,-0.007768111,1
OR7G2,5.7113976e-07,1.0,5.7113976e-07,-0.17848596,-0.007973487,1
OR7G3,5.6391644e-07,1.0,5.6391644e-07,-0.17850813,-0.007991436,1
OR8J3,2.7128485e-07,1.0,2.7128485e-07,-0.17940602,-0.008718244,1
OR8K5,1.3765487e-06,1.0,1.3765487e-06,-0.1760147,-0.005973099,1
ORAI1,2.4955211e-06,3.0,2.4955211e-06,-0.17258133,-0.33470762,1
ORAI3,0.0,0.0,0.0,-0.18023841,0.1563648,1
ORC1,0.0009983332,8.0,0.0009983332,2.882971,1.3098623,1
ORC2,5.8554266e-05,7.0,5.8554266e-05,-0.00057496905,-0.8585024,1
ORC3,0.00039923715,7.0,0.00039923715,1.0447503,-0.012350975,1
ORC4,0.00020193528,7.0,0.00020193528,0.43936437,-0.50238806,1
ORC5,7.0501635e-05,7.0,7.0501635e-05,0.036083426,-0.8288288,1
ORM1,0.0001845441,2.0,0.0001845441,0.3860026,0.2832018,1
ORMDL2,0.0,0.0,0.0,-0.18023841,0.1563648,1
OS9,2.3947297e-05,3.0,2.3947297e-05,-0.106760345,-0.281428,1
OSBP,2.323441e-05,1.0,2.323441e-05,-0.10894772,0.048315093,1
OSBP2,0.0,0.0,0.0,-0.18023841,0.1563648,1
OSCP1,0.0,0.0,0.0,-0.18023841,0.1563648,1
OSER1,0.0,0.0,0.0,-0.18023841,0.1563648,1
OSGEP,0.0,0.0,0.0,-0.18023841,0.1563648,1
OSGEPL1,0.0,0.0,0.0,-0.18023841,0.1563648,1
OSGIN2,0.0,0.0,0.0,-0.18023841,0.1563648,1
OST4,0.0,0.0,0.0,-0.18023841,0.1563648,1
OSTC,0.0,0.0,0.0,-0.18023841,0.1563648,1
OSTF1,0.00031696746,1.0,0.00031696746,0.7923203,0.77785754,1
OSTM1,0.0,0.0,0.0,-0.18023841,0.1563648,1
OTOF,0.0,0.0,0.0,-0.18023841,0.1563648,1
OTOR,0.0,0.0,0.0,-0.18023841,0.1563648,1
OTUB1,0.00022315857,2.0,0.00022315857,0.5044843,0.37910825,1
OTUD3,0.00035412476,2.0,0.00035412476,0.90633094,0.7043879,1
OTUD5,0.00030195995,2.0,0.00030195995,0.74627244,0.5748266,1
OTUD6B,0.0,0.0,0.0,-0.18023841,0.1563648,1
OTUD7B,2.4961615e-05,2.0,2.4961615e-05,-0.10364809,-0.11315192,1
OTULIN,3.6082097e-06,2.0,3.6082097e-06,-0.16916725,-0.16618721,1
OXA1L,0.00015513937,3.0,0.00015513937,0.29577935,0.04441266,1
OXCT1,4.2989413e-07,1.0,4.2989413e-07,-0.17891936,-0.0083243,1
OXNAD1,0.0,0.0,0.0,-0.18023841,0.1563648,1
OXR1,0.0,0.0,0.0,-0.18023841,0.1563648,1
OXSM,0.0,0.0,0.0,-0.18023841,0.1563648,1
OXSR1,0.0,0.0,0.0,-0.18023841,0.1563648,1
Olfactory Signaling Pathway,1.8178318e-06,36.0,1.8178318e-06,-0.2059276,-1.3523891,2
Oncogene Induced Senescence,2.753615e-08,2.0,2.753615e-08,-0.20942262,-0.7386066,2
Oncogenic MAPK signaling,4.0704213e-05,7.0,4.0704213e-05,-0.23714978,-0.78666353,4
Opioid Signalling,1.3042428e-06,41.0,1.3042428e-06,-0.20693022,-1.5902795,2
Opsins,3.1881773e-05,3.0,3.1881773e-05,-0.14723644,0.25807574,2
Orc1 removal from chromatin,1.3858309e-07,2.0,1.3858309e-07,-0.20920584,-1.8291572,2
Organelle biogenesis and maintenance,0.00028404914,3.0,0.00028404914,-0.60806876,0.23339061,6
Organic anion transport,1.6328498e-10,2.0,1.6328498e-10,-0.20947607,0.25722566,2
Organic anion transporters,1.315761e-09,2.0,1.315761e-09,-0.20947382,0.022850968,2
Organic cation transport,7.0360414e-08,2.0,7.0360414e-08,-0.20933902,0.25733194,2
Organic cation/anion/zwitterion transport,7.019543e-08,3.0,7.019543e-08,-0.20174858,-0.6089464,3
Other interleukin signaling,2.6221993e-05,2.0,2.6221993e-05,-0.15828553,-0.27214196,2
Other semaphorin interactions,6.961775e-05,2.0,6.961775e-05,-0.077462174,0.1159933,2
Ovarian tumor domain proteases,0.0009896727,2.0,0.0009896727,1.5667415,0.664992,2
Oxidative Stress Induced Senescence,1.3560174e-07,2.0,1.3560174e-07,-0.20921166,-1.8765842,2
Oxygen-dependent asparagine hydroxylation of Hypoxia-inducible Factor Alpha,6.3294664e-08,3.0,6.3294664e-08,-0.20935282,0.20989868,2
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,1.3352507e-06,37.0,1.3352507e-06,-0.20686969,-1.4005423,2
P2RX4,1.4247333e-11,1.0,1.4247333e-11,-0.18023837,-0.009391995,1
P2RX7,9.360001e-06,2.0,9.360001e-06,-0.1515189,-0.15190153,1
P2RY13,1.4675947e-05,1.0,1.4675947e-05,-0.13520786,0.027058505,1
P2RY8,0.0,0.0,0.0,-0.18023841,0.1563648,1
P3H1,0.0,0.0,0.0,-0.18023841,0.1563648,1
P4HA1,0.0,0.0,0.0,-0.18023841,0.1563648,1
P4HA2,0.0,0.0,0.0,-0.18023841,0.1563648,1
P4HTM,0.0,0.0,0.0,-0.18023841,0.1563648,1
PA2G4,0.00016071458,1.0,0.00016071458,0.31288594,0.38977352,1
PAAF1,0.0,0.0,0.0,-0.18023841,0.1563648,1
PABPC1,0.000101181045,7.0,0.000101181045,0.13021779,-0.7526306,1
PABPC4,0.0,0.0,0.0,-0.18023841,0.1563648,1
PABPC5,0.0,0.0,0.0,-0.18023841,0.1563648,1
PACRGL,0.0,0.0,0.0,-0.18023841,0.1563648,1
PACS1,8.3371915e-06,1.0,8.3371915e-06,-0.1546572,0.011314995,1
PACS2,0.0,0.0,0.0,-0.18023841,0.1563648,1
PAF1,8.99077e-06,3.0,8.99077e-06,-0.15265182,-0.3185754,1
PAFAH1B1,0.00030430633,10.0,0.00030430633,0.7534719,-0.7454005,1
PAFAH1B2,7.968e-05,2.0,7.968e-05,0.06424563,0.022751702,1
PAFAH2,0.0,0.0,0.0,-0.18023841,0.1563648,1
PAGR1,5.7573898e-06,1.0,5.7573898e-06,-0.16257288,0.0049075545,1
PAIP1,1.7113622e-05,1.0,1.7113622e-05,-0.12772827,0.033112932,1
PAIP2,0.0,0.0,0.0,-0.18023841,0.1563648,1
PAK1,0.00036920593,14.0,0.00036920593,0.95260483,-1.2472373,1
PAK2,0.00020714909,15.0,0.00020714909,0.45536202,-1.8154932,1
PALB2,1.39167e-05,1.0,1.39167e-05,-0.13753746,0.025172764,1
PALD1,0.0,0.0,0.0,-0.18023841,0.1563648,1
PALM,0.0,0.0,0.0,-0.18023841,0.1563648,1
PAM,0.0,0.0,0.0,-0.18023841,0.1563648,1
PAN2,4.1862528e-05,1.0,4.1862528e-05,-0.05179062,0.094581604,1
PAN3,1.2011213e-05,1.0,1.2011213e-05,-0.14338411,0.020440126,1
PANK4,7.220049e-08,1.0,7.220049e-08,-0.18001688,-0.009212707,1
PANX1,2.1723774e-05,2.0,2.1723774e-05,-0.11358284,-0.12119372,1
PAOs oxidise polyamines to amines,0.0,1.0,0.0,-0.20947638,0.30464795,2
PAPOLG,0.0,0.0,0.0,-0.18023841,0.1563648,1
PAPSS1,4.665527e-05,3.0,4.665527e-05,-0.037084937,-0.22502841,1
PAQR3,1.1868688e-08,1.0,1.1868688e-08,-0.18020199,-0.009362555,1
PAQR5,0.0,0.0,0.0,-0.18023841,0.1563648,1
PARD6A,9.995424e-06,3.0,9.995424e-06,-0.14956921,-0.31608018,1
PARD6B,1.5803453e-06,1.0,1.5803453e-06,-0.1753894,-0.005466934,1
PARK7,7.7789804e-07,1.0,7.7789804e-07,-0.17785156,-0.0074599674,1
PARL,3.0341052e-08,1.0,3.0341052e-08,-0.18014531,-0.009316668,1
PARM1,0.0,0.0,0.0,-0.18023841,0.1563648,1
PARN,3.7870432e-06,2.0,3.7870432e-06,-0.16861853,-0.16574305,1
PARP1,4.5999554e-06,7.0,4.5999554e-06,-0.16612425,-0.99250823,1
PARP10,1.7143162e-05,1.0,1.7143162e-05,-0.12763762,0.033186298,1
PARP12,0.0,0.0,0.0,-0.18023841,0.1563648,1
PARP14,1.7175253e-05,1.0,1.7175253e-05,-0.12753917,0.03326601,1
PARP16,7.5395396e-06,1.0,7.5395396e-06,-0.15710466,0.009333874,1
PARP2,6.0268935e-06,5.0,6.0268935e-06,-0.16174595,-0.6574505,1
PARP8,1.6887405e-05,1.0,1.6887405e-05,-0.12842238,0.03255108,1
PARPBP,0.0,0.0,0.0,-0.18023841,0.1563648,1
PARS2,2.9837174e-06,1.0,2.9837174e-06,-0.17108339,-0.0019813925,1
PARVB,5.0951243e-05,1.0,5.0951243e-05,-0.023903504,0.11715517,1
PATE1,0.0,0.0,0.0,-0.18023841,0.1563648,1
PATE3,0.0,0.0,0.0,-0.18023841,0.1563648,1
PATL1,0.0021824923,1.0,0.0021824923,6.5163546,5.411247,1
PATZ1,0.0,0.0,0.0,-0.18023841,0.1563648,1
PAWR,0.0,0.0,0.0,-0.18023841,0.1563648,1
PAX7,0.0,0.0,0.0,-0.18023841,0.1563648,1
PAXBP1,0.0,0.0,0.0,-0.18023841,0.1563648,1
PAXIP1,1.6649343e-05,2.0,1.6649343e-05,-0.12915283,-0.13379705,1
PBDC1,0.0,0.0,0.0,-0.18023841,0.1563648,1
PBLD,0.0,0.0,0.0,-0.18023841,0.1563648,1
PBX1,8.2838305e-06,2.0,8.2838305e-06,-0.15482093,-0.1545744,1
PBX2,0.0,0.0,0.0,-0.18023841,0.1563648,1
PBX3,0.0,0.0,0.0,-0.18023841,0.1563648,1
PBXIP1,0.0,0.0,0.0,-0.18023841,0.1563648,1
PC,9.979009e-08,3.0,9.979009e-08,-0.17993222,-0.3406579,1
PCBD1,1.1135822e-09,1.0,1.1135822e-09,-0.18023498,-0.009389263,1
PCBD2,0.0,0.0,0.0,-0.18023841,0.1563648,1
PCBP1,7.8527424e-05,1.0,7.8527424e-05,0.060709145,0.18564591,1
PCBP2,3.946531e-08,2.0,3.946531e-08,-0.18011731,-0.17505087,1
PCCA,1.1328065e-06,3.0,1.1328065e-06,-0.1767626,-0.33809218,1
PCCB,1.0254711e-06,3.0,1.0254711e-06,-0.17709193,-0.33835876,1
PCDH18,0.0,0.0,0.0,-0.18023841,0.1563648,1
PCED1A,0.0,0.0,0.0,-0.18023841,0.1563648,1
PCGF1,0.0,0.0,0.0,-0.18023841,0.1563648,1
PCGF5,1.988308e-07,1.0,1.988308e-07,-0.17962833,-0.00889819,1
PCGF6,5.8193757e-07,1.0,5.8193757e-07,-0.17845283,-0.007946667,1
PCK2,4.002157e-07,1.0,4.002157e-07,-0.17901042,-0.008398013,1
PCM1,9.2490984e-05,5.0,9.2490984e-05,0.10355386,-0.44270033,1
PCMT1,0.00025599432,1.0,0.00025599432,0.60523504,0.626419,1
PCMTD1,0.0,0.0,0.0,-0.18023841,0.1563648,1
PCMTD2,0.0,0.0,0.0,-0.18023841,0.1563648,1
PCNA,4.858593e-05,22.0,4.858593e-05,-0.031161046,-3.3696134,1
PCNA-Dependent Long Patch Base Excision Repair,0.00074768596,15.0,0.00074768596,1.2501645,0.77282006,2
PCNP,0.0,0.0,0.0,-0.18023841,0.1563648,1
PCP/CE pathway,2.005851e-05,4.0,2.005851e-05,-0.16602807,-1.2140927,3
PCSK1,4.998006e-06,4.0,4.998006e-06,-0.16490291,-0.4942491,1
PCSK6,3.2785047e-07,3.0,3.2785047e-07,-0.17923245,-0.34009144,1
PCTP,0.00011988405,1.0,0.00011988405,0.18760464,0.28836304,1
PCYOX1L,4.166375e-08,1.0,4.166375e-08,-0.18011057,-0.009288556,1
PCYT2,0.000773926,1.0,0.000773926,2.194417,1.9128017,1
PD-1 signaling,1.4720844e-07,2.0,1.4720844e-07,-0.209189,0.02304618,2
PDCD10,0.0,0.0,0.0,-0.18023841,0.1563648,1
PDCD11,1.6720354e-07,2.0,1.6720354e-07,-0.17972536,-0.17473361,1
PDCD2,0.0,0.0,0.0,-0.18023841,0.1563648,1
PDCD2L,0.0,0.0,0.0,-0.18023841,0.1563648,1
PDCD4,8.468086e-08,1.0,8.468086e-08,-0.17997858,-0.009181714,1
PDCD6IP,3.581882e-07,1.0,3.581882e-07,-0.17913938,-0.008502396,1
PDCD7,3.5873475e-07,1.0,3.5873475e-07,-0.17913769,-0.008501043,1
PDCL3,0.0,0.0,0.0,-0.18023841,0.1563648,1
PDE4A,3.165033e-07,1.0,3.165033e-07,-0.17926727,-0.008605923,1
PDE4B,6.257687e-07,1.0,6.257687e-07,-0.17831835,-0.0078378115,1
PDE4DIP,0.0,0.0,0.0,-0.18023841,0.1563648,1
PDE6D,3.1700308e-06,1.0,3.1700308e-06,-0.17051172,-0.0015186555,1
PDE7A,0.0,0.0,0.0,-0.18023841,0.1563648,1
PDE7B,0.0,0.0,0.0,-0.18023841,0.1563648,1
PDE8A,0.0,0.0,0.0,-0.18023841,0.1563648,1
PDGFA,2.4291023e-07,4.0,2.4291023e-07,-0.17949307,-0.5060593,1
PDGFB,7.101485e-07,4.0,7.101485e-07,-0.17805944,-0.5048988,1
PDGFD,0.0,0.0,0.0,-0.18023841,0.1563648,1
PDGFRB,2.9461978e-08,3.0,2.9461978e-08,-0.180148,-0.34083253,1
PDHA1,5.2042907e-07,1.0,5.2042907e-07,-0.17864157,-0.008099447,1
PDHB,2.1975525e-08,1.0,2.1975525e-08,-0.18017097,-0.009337449,1
PDHX,3.72924e-08,1.0,3.72924e-08,-0.18012398,-0.009299413,1
PDIA5,3.4560207e-07,1.0,3.4560207e-07,-0.17917798,-0.008533663,1
PDIA6,3.120323e-05,3.0,3.120323e-05,-0.084496796,-0.2634065,1
PDIK1L,0.0,0.0,0.0,-0.18023841,0.1563648,1
PDK1,2.424128e-08,1.0,2.424128e-08,-0.18016402,-0.00933181,1
PDK3,2.0047825e-10,1.0,2.0047825e-10,-0.18023778,-0.009391524,1
PDLIM3,0.0,0.0,0.0,-0.18023841,0.1563648,1
PDLIM5,4.2770404e-07,1.0,4.2770404e-07,-0.17892608,-0.008329741,1
PDLIM7,1.854612e-05,1.0,1.854612e-05,-0.1233329,0.036670823,1
PDPK1,3.8032872e-06,12.0,3.8032872e-06,-0.16856869,-1.823271,1
PDPR,7.729596e-08,1.0,7.729596e-08,-0.18000123,-0.009200061,1
PDSS1,8.625246e-09,1.0,8.625246e-09,-0.18021195,-0.009370617,1
PDXDC1,0.0,0.0,0.0,-0.18023841,0.1563648,1
PDZD11,6.2878785e-06,3.0,6.2878785e-06,-0.16094516,-0.32528856,1
PDZD8,0.0,0.0,0.0,-0.18023841,0.1563648,1
PDZRN4,0.0,0.0,0.0,-0.18023841,0.1563648,1
PECAM1 interactions,1.6756655e-07,2.0,1.6756655e-07,-0.2896158,-0.121901326,2
PECR,0.0001135821,1.0,0.0001135821,0.16826823,0.27271095,1
PEG3,0.0,0.0,0.0,-0.18023841,0.1563648,1
PEMT,6.459259e-05,1.0,6.459259e-05,0.017952565,0.15103607,1
PER2,0.0,0.0,0.0,-0.18023841,0.1563648,1
PER3,0.0,0.0,0.0,-0.18023841,0.1563648,1
PERK regulates gene expression,1.8064515e-06,2.0,1.8064515e-06,-0.28749463,0.029453425,4
PERP,0.0002132937,2.0,0.0002132937,0.47421566,0.354607,1
PES1,2.8478388e-08,1.0,2.8478388e-08,-0.18015103,-0.009321301,1
PEX11B,0.0,0.0,0.0,-0.18023841,0.1563648,1
PEX11G,0.0,0.0,0.0,-0.18023841,0.1563648,1
PEX13,2.1391988e-05,1.0,2.1391988e-05,-0.11460086,0.04373908,1
PEX14,4.191999e-06,1.0,4.191999e-06,-0.167376,0.0010196104,1
PEX16,0.0,0.0,0.0,-0.18023841,0.1563648,1
PEX19,7.13524e-08,1.0,7.13524e-08,-0.18001947,-0.009214806,1
PEX2,9.082488e-06,1.0,9.082488e-06,-0.1523704,0.01316608,1
PEX26,0.0,0.0,0.0,-0.18023841,0.1563648,1
PEX5,2.5846184e-05,1.0,2.5846184e-05,-0.10093395,0.054801937,1
PEX6,0.0,0.0,0.0,-0.18023841,0.1563648,1
PEX7,0.0,0.0,0.0,-0.18023841,0.1563648,1
PFDN1,6.118414e-05,1.0,6.118414e-05,0.0074943327,0.14257054,1
PFDN2,9.976923e-07,1.0,9.976923e-07,-0.17717716,-0.006914064,1
PFKFB3,0.0,0.0,0.0,-0.18023841,0.1563648,1
PFKFB4,0.0,0.0,0.0,-0.18023841,0.1563648,1
PFKL,0.0002425848,1.0,0.0002425848,0.56409025,0.59311396,1
PFKP,0.0,0.0,0.0,-0.18023841,0.1563648,1
PFN1,1.8140533e-06,2.0,1.8140533e-06,-0.1746723,-0.17064334,1
PFN4,0.0,0.0,0.0,-0.18023841,0.1563648,1
PGAM1,0.00019374755,2.0,0.00019374755,0.41424176,0.30606034,1
PGAP1,2.3672455e-07,1.0,2.3672455e-07,-0.17951207,-0.00880408,1
PGAP2,0.0,0.0,0.0,-0.18023841,0.1563648,1
PGAP3,0.0,0.0,0.0,-0.18023841,0.1563648,1
PGBD2,0.0,0.0,0.0,-0.18023841,0.1563648,1
PGBD4,0.0,0.0,0.0,-0.18023841,0.1563648,1
PGD,0.0,0.0,0.0,-0.18023841,0.1563648,1
PGK1,8.355105e-05,1.0,8.355105e-05,0.07612326,0.19812305,1
PGLYRP2,0.0,0.0,0.0,-0.18023841,0.1563648,1
PGM1,8.7217006e-05,4.0,8.7217006e-05,0.087371595,-0.29004237,1
PGM2,0.00019091908,4.0,0.00019091908,0.4055631,-0.032478373,1
PGM3,0.0,0.0,0.0,-0.18023841,0.1563648,1
PGRMC1,0.0002661619,1.0,0.0002661619,0.6364324,0.6516721,1
PGRMC2,0.0,0.0,0.0,-0.18023841,0.1563648,1
PHACTR1,0.0,0.0,0.0,-0.18023841,0.1563648,1
PHACTR2,2.2494977e-07,1.0,2.2494977e-07,-0.17954819,-0.008833322,1
PHACTR4,0.0,0.0,0.0,-0.18023841,0.1563648,1
PHAX,8.822445e-06,2.0,8.822445e-06,-0.15316829,-0.15323666,1
PHB,4.1927557e-08,1.0,4.1927557e-08,-0.18010975,-0.0092878975,1
PHB2,1.7434571e-08,1.0,1.7434571e-08,-0.18018492,-0.00934873,1
PHC1,1.4029206e-05,9.0,1.4029206e-05,-0.13719226,-1.3006026,1
PHC2,1.8055878e-05,8.0,1.8055878e-05,-0.12483713,-1.1248447,1
PHF1,5.0680325e-07,1.0,5.0680325e-07,-0.17868337,-0.008133273,1
PHF10,0.0,0.0,0.0,-0.18023841,0.1563648,1
PHF11,0.0,0.0,0.0,-0.18023841,0.1563648,1
PHF12,0.0,0.0,0.0,-0.18023841,0.1563648,1
PHF13,0.0,0.0,0.0,-0.18023841,0.1563648,1
PHF19,5.2951647e-05,1.0,5.2951647e-05,-0.017765615,0.122123554,1
PHF20,1.8044408e-05,2.0,1.8044408e-05,-0.12487233,-0.13033214,1
PHF20L1,0.0,0.0,0.0,-0.18023841,0.1563648,1
PHF21B,0.0,0.0,0.0,-0.18023841,0.1563648,1
PHF23,0.0,0.0,0.0,-0.18023841,0.1563648,1
PHF5A,0.00012727675,1.0,0.00012727675,0.21028785,0.30672425,1
PHF6,0.0,0.0,0.0,-0.18023841,0.1563648,1
PHIP,0.0,0.0,0.0,-0.18023841,0.1563648,1
PHKA1,7.419844e-09,1.0,7.419844e-09,-0.18021563,-0.009373599,1
PHKA2,1.0177201e-07,1.0,1.0177201e-07,-0.17992613,-0.009139267,1
PHKB,4.7296574e-08,1.0,4.7296574e-08,-0.18009329,-0.009274569,1
PHKG2,1.0143263e-07,1.0,1.0143263e-07,-0.17992717,-0.009140099,1
PHLDB1,0.0,0.0,0.0,-0.18023841,0.1563648,1
PHLDB2,0.0,0.0,0.0,-0.18023841,0.1563648,1
PHLPP1,0.0,0.0,0.0,-0.18023841,0.1563648,1
PHLPP2,0.0,0.0,0.0,-0.18023841,0.1563648,1
PHOSPHO1,0.00147003,2.0,0.00147003,4.3302894,3.4759529,1
PHOSPHO2,0.0,0.0,0.0,-0.18023841,0.1563648,1
PHRF1,0.0,0.0,0.0,-0.18023841,0.1563648,1
PHTF1,0.0,0.0,0.0,-0.18023841,0.1563648,1
PHTF2,0.0,0.0,0.0,-0.18023841,0.1563648,1
PHYKPL,1.1277187e-07,2.0,1.1277187e-07,-0.17989239,-0.1748688,1
PI Metabolism,0.0054953457,14.0,0.0003925247,0.49959546,-0.20740606,3
PI and PC transport between ER and Golgi membranes,8.901398e-06,3.0,8.901398e-06,-0.19209898,0.22328065,2
PI3K events in ERBB2 signaling,3.8561768e-07,2.0,3.8561768e-07,-0.20872357,-0.026726058,2
PI3K events in ERBB4 signaling,6.836608e-07,2.0,6.836608e-07,-0.20814173,0.023763923,2
PI3K/AKT Signaling in Cancer,4.286724e-06,4.0,4.286724e-06,-0.28428444,-0.30924928,4
PI3K/AKT activation,2.5952707e-07,7.0,2.5952707e-07,-0.20896973,0.02050557,2
PI4K2A,0.0027693082,3.0,0.0027693082,8.3168955,6.5372033,1
PI4K2B,0.000834571,4.0,0.000834571,2.3804955,1.5661547,1
PI4KA,1.1021975e-05,2.0,1.1021975e-05,-0.14641942,-0.14777368,1
PI4KB,0.00034652784,1.0,0.00034652784,0.8830212,0.85127634,1
"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",2.6051862e-07,46.0,2.6051862e-07,-0.2089678,-1.8289726,2
PIAS2,3.219318e-05,6.0,3.219318e-05,-0.08145931,-0.7582183,1
PIAS3,9.762837e-06,6.0,9.762837e-06,-0.15028286,-0.81392837,1
PIAS4,9.391263e-05,12.0,9.391263e-05,0.107915945,-1.5994673,1
PIBF1,0.0,0.0,0.0,-0.18023841,0.1563648,1
PICALM,0.00025834912,2.0,0.00025834912,0.61246026,0.4665107,1
PICK1,2.827378e-09,1.0,2.827378e-09,-0.18022974,-0.009385002,1
