,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
LIN54,7.49632e-06,2.0,7.49632e-06,-0.09877892,-0.11417041,1
LIN7C,9.536811e-07,2.0,9.536811e-07,-0.10284594,-0.117285684,1
LIN9,3.2445902e-07,2.0,3.2445902e-07,-0.10323706,-0.11758528,1
LIPA,2.0985512e-06,1.0,2.0985512e-06,-0.102134265,0.060456425,1
LIPC,1.9406536e-07,1.0,1.9406536e-07,-0.10331812,0.05954961,1
LIPE,5.8344654e-06,1.0,5.8344654e-06,-0.09981196,0.06223528,1
LIPF,1.7943018e-08,1.0,1.7943018e-08,-0.103427604,0.05946575,1
LIPJ,1.2883944e-05,1.0,1.2883944e-05,-0.095429875,0.06559189,1
LIPM,4.2996944e-06,1.0,4.2996944e-06,-0.10076599,0.0615045,1
LIPT1,0.0,0.0,0.0,-0.10343876,0.23665415,1
LITAF,0.0,0.0,0.0,-0.10343876,0.23665415,1
LIX1L,0.0,0.0,0.0,-0.10343876,0.23665415,1
LLGL1,0.0,0.0,0.0,-0.10343876,0.23665415,1
LLGL2,0.0,0.0,0.0,-0.10343876,0.23665415,1
LLPH,0.0,0.0,0.0,-0.10343876,0.23665415,1
LMAN1,1.2896047e-07,2.0,1.2896047e-07,-0.10335859,-0.11767837,1
LMAN2,4.602883e-06,2.0,4.602883e-06,-0.10057752,-0.1155481,1
LMBR1,0.0,0.0,0.0,-0.10343876,0.23665415,1
LMBR1L,0.0,0.0,0.0,-0.10343876,0.23665415,1
LMF2,2.0012608e-08,1.0,2.0012608e-08,-0.103426315,0.059466735,1
LMNA,5.125585e-07,7.0,5.125585e-07,-0.10312014,-1.0034806,1
LMNB2,0.0,0.0,0.0,-0.10343876,0.23665415,1
LMO2,2.9645644e-08,1.0,2.9645644e-08,-0.10342033,0.05947132,1
LMO4,0.0,0.0,0.0,-0.10343876,0.23665415,1
LMTK2,0.0,0.0,0.0,-0.10343876,0.23665415,1
LNX2,0.0,0.0,0.0,-0.10343876,0.23665415,1
LONP1,0.0,0.0,0.0,-0.10343876,0.23665415,1
LONP2,8.2005306e-07,1.0,8.2005306e-07,-0.102928996,0.059847675,1
LONRF1,6.553374e-05,1.0,6.553374e-05,-0.062701866,0.09066107,1
LONRF2,0.0,0.0,0.0,-0.10343876,0.23665415,1
LOXL3,1.6948938e-10,1.0,1.6948938e-10,-0.103438646,0.05945729,1
LPAR1,1.1867026e-08,1.0,1.1867026e-08,-0.10343138,0.059462857,1
LPAR2,1.0454031e-09,1.0,1.0454031e-09,-0.1034381,0.059457704,1
LPAR5,5.6298304e-09,1.0,5.6298304e-09,-0.103435256,0.059459887,1
LPAR6,1.5469773e-08,1.0,1.5469773e-08,-0.10342914,0.059464574,1
LPCAT2,1.9826737e-07,1.0,1.9826737e-07,-0.10331551,0.059551615,1
LPCAT3,6.082276e-08,3.0,6.082276e-08,-0.103400946,-0.29490778,1
LPGAT1,2.1374246e-06,1.0,2.1374246e-06,-0.102110095,0.060474943,1
LPIN1,3.9976254e-05,4.0,3.9976254e-05,-0.078588836,-0.45309904,1
LPIN2,2.3006027e-05,4.0,2.3006027e-05,-0.08913782,-0.46117938,1
LPL,1.0292954e-07,4.0,1.0292954e-07,-0.10337477,-0.47208467,1
LPP,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRBA,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRCH4,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRFN1,2.6825262e-06,1.0,2.6825262e-06,-0.10177125,0.06073449,1
LRFN3,9.918118e-06,1.0,9.918118e-06,-0.097273484,0.06417972,1
LRFN4,3.4141604e-07,1.0,3.4141604e-07,-0.10322653,0.059619773,1
LRIG1,1.2804972e-05,1.0,1.2804972e-05,-0.09547897,0.06555429,1
LRIG2,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRMP,0.00023692258,1.0,0.00023692258,0.043836344,0.17226778,1
LRP1,9.6825325e-08,2.0,9.6825325e-08,-0.103378564,-0.11769367,1
LRP10,3.497511e-08,1.0,3.497511e-08,-0.10341702,0.059473857,1
LRP2BP,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRP3,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRP8,4.6595224e-07,2.0,4.6595224e-07,-0.10314911,-0.117517896,1
LRPPRC,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,0.00017047008,2.0,0.00017047008,-0.04779198,0.13338797,2
LRR1,0.0002815905,2.0,0.0002815905,0.07160268,0.01633941,1
LRRC10B,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRRC14,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRRC15,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRRC20,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRRC23,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRRC28,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRRC29,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRRC30,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRRC37A,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRRC37B,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRRC40,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRRC41,0.0010296637,2.0,0.0010296637,0.5366177,0.37253407,1
LRRC42,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRRC47,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRRC56,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRRC57,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRRC58,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRRC59,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRRC6,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRRC8A,4.6433271e-07,1.0,4.6433271e-07,-0.103150114,0.0596783,1
LRRC8B,2.5777585e-08,1.0,2.5777585e-08,-0.10342273,0.059469476,1
LRRC8C,3.8486787e-09,1.0,3.8486787e-09,-0.103436366,0.059459038,1
LRRC8D,6.2253963e-07,1.0,6.2253963e-07,-0.10305177,0.05975363,1
LRRCC1,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRRN3,0.0,0.0,0.0,-0.10343876,0.23665415,1
LRSAM1,3.287838e-05,1.0,3.287838e-05,-0.083000995,0.07511223,1
LRWD1,0.0,0.0,0.0,-0.10343876,0.23665415,1
LSG1,0.0,0.0,0.0,-0.10343876,0.23665415,1
LSM1,5.6551715e-07,1.0,5.6551715e-07,-0.10308722,0.05972648,1
LSM10,8.434438e-06,3.0,8.434438e-06,-0.09819577,-0.29092067,1
LSM11,1.18041735e-05,3.0,1.18041735e-05,-0.096101075,-0.28931618,1
LSM12,0.0,0.0,0.0,-0.10343876,0.23665415,1
LSM14A,0.0,0.0,0.0,-0.10343876,0.23665415,1
LSM4,1.1156373e-05,2.0,1.1156373e-05,-0.096503764,-0.112427674,1
LSM5,2.4673193e-06,2.0,2.4673193e-06,-0.101905026,-0.11656495,1
LSM6,5.2317086e-05,2.0,5.2317086e-05,-0.07091756,-0.092829004,1
LSM8,8.242115e-05,1.0,8.242115e-05,-0.052204367,0.098702,1
LSMEM1,0.0,0.0,0.0,-0.10343876,0.23665415,1
LSR,7.561493e-08,2.0,7.561493e-08,-0.10339175,-0.11770376,1
LSS,5.0070616e-05,1.0,5.0070616e-05,-0.07231401,0.08329831,1
LTA4H,0.0005494105,7.0,0.0005494105,0.23808415,-0.742123,1
LTBP1,2.1905722e-05,3.0,2.1905722e-05,-0.089821786,-0.28450635,1
LTBP4,4.4572655e-08,1.0,4.4572655e-08,-0.10341105,0.059478432,1
LTBR,1.5791734e-07,1.0,1.5791734e-07,-0.10334059,0.0595324,1
LTN1,3.2188389e-06,1.0,3.2188389e-06,-0.10143787,0.060989857,1
LTV1,1.6266357e-06,1.0,1.6266357e-06,-0.10242761,0.06023173,1
LUC7L,0.0,0.0,0.0,-0.10343876,0.23665415,1
LUC7L3,0.0,0.0,0.0,-0.10343876,0.23665415,1
LXN,0.0,0.0,0.0,-0.10343876,0.23665415,1
LY6G5C,0.0,0.0,0.0,-0.10343876,0.23665415,1
LY6G6C,0.0,0.0,0.0,-0.10343876,0.23665415,1
LY6H,0.0,0.0,0.0,-0.10343876,0.23665415,1
LYAR,0.0,0.0,0.0,-0.10343876,0.23665415,1
LYL1,0.0,0.0,0.0,-0.10343876,0.23665415,1
LYN,0.016776768,20.0,0.016776768,10.325285,4.680964,1
LYPD3,0.0,0.0,0.0,-0.10343876,0.23665415,1
LYPD5,0.0,0.0,0.0,-0.10343876,0.23665415,1
LYPLA1,2.2277978e-05,1.0,2.2277978e-05,-0.089590386,0.07006485,1
LYPLAL1,0.0,0.0,0.0,-0.10343876,0.23665415,1
LYRM1,0.0,0.0,0.0,-0.10343876,0.23665415,1
LYRM2,0.0,0.0,0.0,-0.10343876,0.23665415,1
LYRM7,0.0,0.0,0.0,-0.10343876,0.23665415,1
LYRM9,0.0,0.0,0.0,-0.10343876,0.23665415,1
LYSMD2,0.0,0.0,0.0,-0.10343876,0.23665415,1
LYSMD3,0.0,0.0,0.0,-0.10343876,0.23665415,1
LYZ,3.171606e-05,2.0,3.171606e-05,-0.083723515,-0.10263818,1
LYZL6,0.0,0.0,0.0,-0.10343876,0.23665415,1
LZIC,0.0,0.0,0.0,-0.10343876,0.23665415,1
LZTFL1,6.165335e-06,1.0,6.165335e-06,-0.099606276,0.062392827,1
LZTR1,0.0,0.0,0.0,-0.10343876,0.23665415,1
LZTS2,0.0,0.0,0.0,-0.10343876,0.23665415,1
Lactose synthesis,0.00011301318,2.0,0.00011301318,-0.08988299,0.126313,2
Lagging Strand Synthesis,7.285848e-08,3.0,7.285848e-08,-0.077326186,-0.43467942,3
Laminin interactions,2.2634903e-07,2.0,2.2634903e-07,-0.1541139,0.11242498,2
Late Phase of HIV Life Cycle,6.9443945e-06,97.0,7.159169e-08,-0.06527383,-3.9633615,2
Latent infection of Homo sapiens with Mycobacterium tuberculosis,0.0,2.0,0.0,-0.1039297,0.16158238,4
Leading Strand Synthesis,4.7903213e-06,2.0,4.7903213e-06,-0.07650853,0.11298695,3
Ligand-receptor interactions,0.0,1.0,0.0,-0.077338815,0.11239711,2
Linoleic acid (LA) metabolism,9.023965e-08,4.0,9.023965e-08,-0.06527004,0.26281625,2
Lipid particle organization,5.6083305e-11,2.0,5.6083305e-11,-0.10392963,0.11239711,2
Listeria monocytogenes entry into host cells,4.5045326e-07,3.0,4.5045326e-07,-0.10387371,-0.008034048,4
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,1.0,0.0,-0.077338815,0.11239711,2
Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,1.0009925e-07,6.0,1.0009925e-07,-0.06526804,0.17191036,2
Loss of Function of SMAD2/3 in Cancer,2.132592e-08,3.0,2.132592e-08,-0.07733512,-0.43468574,3
Loss of Function of SMAD4 in Cancer,4.834647e-07,2.0,4.834647e-07,-0.07725502,0.11245664,3
Loss of Function of TGFBR1 in Cancer,2.3300222e-06,3.0,2.3300222e-06,-0.07693496,-0.43440145,3
Loss of Function of TGFBR2 in Cancer,1.1603572e-06,3.0,1.1603572e-06,-0.077137694,-0.4345455,3
Lysine catabolism,1.2176848e-06,2.0,1.2176848e-06,-0.07712776,0.08116851,2
Lysosomal oligosaccharide catabolism,1.641824e-08,2.0,1.641824e-08,-0.10392765,0.11239912,2
Lysosome Vesicle Biogenesis,4.988949e-09,22.0,4.988949e-09,-0.06528736,-0.55536264,2
Lysosphingolipid and LPA receptors,6.5175826e-08,6.0,6.5175826e-08,-0.06527513,0.1719052,2
M Phase,0.0122887585,5.0,0.0122887585,1.423472,0.7528933,4
M/G1 Transition,0.00047129966,2.0,0.00047129966,-0.12148058,0.6127366,5
M6PR,7.093465e-06,3.0,7.093465e-06,-0.09902934,-0.2915592,1
MACF1,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAD2L1BP,0.0,0.0,0.0,-0.10343876,0.23665415,1
MADD,3.2099965e-06,2.0,3.2099965e-06,-0.10144337,-0.11621133,1
MAF,3.9456313e-07,1.0,3.9456313e-07,-0.10319349,0.059645075,1
MAF1,1.9173634e-05,1.0,1.9173634e-05,-0.0915201,0.06858672,1
MAFB,4.7789148e-05,1.0,4.7789148e-05,-0.07373221,0.082211986,1
MAFG,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAGEA11,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAGEB6,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAGEC1,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAGEC2,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAGED1,1.3702557e-05,2.0,1.3702557e-05,-0.09492101,-0.111215286,1
MAGED2,4.1642165e-06,1.0,4.1642165e-06,-0.1008502,0.06144,1
MAGEE1,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAGEL2,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAGOH,1.8977384e-05,6.0,1.8977384e-05,-0.09164209,-0.8174915,1
MAGT1,5.831346e-05,2.0,5.831346e-05,-0.06719012,-0.08997383,1
MALT1,0.00012962155,4.0,0.00012962155,-0.022863802,-0.41041446,1
MAML1,3.9105817e-05,9.0,3.9105817e-05,-0.07912992,-1.3394983,1
MAML2,1.0295953e-05,9.0,1.0295953e-05,-0.09703862,-1.353216,1
MAML3,1.03584935e-05,9.0,1.03584935e-05,-0.09699974,-1.3531862,1
MAMLD1,8.584276e-07,9.0,8.584276e-07,-0.10290514,-1.3577098,1
MAN1A2,6.010306e-07,2.0,6.010306e-07,-0.10306514,-0.11745359,1
MAN1C1,3.4041452e-08,2.0,3.4041452e-08,-0.1034176,-0.11772356,1
MAN2B1,3.9708786e-05,2.0,3.9708786e-05,-0.0787551,-0.09883244,1
MAN2B2,4.7487596e-08,1.0,4.7487596e-08,-0.10340924,0.059479814,1
MAN2C1,7.9929596e-10,1.0,7.9929596e-10,-0.10343826,0.05945759,1
MANBA,8.0809776e-05,2.0,8.0809776e-05,-0.053206027,-0.07926223,1
MANBAL,0.0,0.0,0.0,-0.10343876,0.23665415,1
MANEA,3.6361936e-07,1.0,3.6361936e-07,-0.10321272,0.05963034,1
MANSC1,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAP kinase activation,1.1437321e-05,46.0,1.1437321e-05,-0.06296556,-1.6445582,2
MAP10,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAP1LC3A,1.877367e-05,3.0,1.877367e-05,-0.09176872,-0.28599766,1
MAP1LC3B,7.258442e-05,4.0,7.258442e-05,-0.058319047,-0.43757266,1
MAP1S,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAP2K and MAPK activation,0.00012045777,24.0,0.00012045777,-0.040824533,-0.6284325,2
MAP2K1,0.0003987258,14.0,0.0003987258,0.14441596,-2.0542502,1
MAP2K2,9.837614e-05,11.0,9.837614e-05,-0.042286478,-1.6656705,1
MAP2K4,0.0006337726,6.0,0.0006337726,0.29052502,-0.524757,1
MAP2K5,5.1378504e-07,1.0,5.1378504e-07,-0.10311938,0.059701845,1
MAP2K6,2.0972242e-05,8.0,2.0972242e-05,-0.09040205,-1.1709355,1
MAP3K1,0.000532242,3.0,0.000532242,0.2274119,-0.04150997,1
MAP3K10,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAP3K11,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAP3K12,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAP3K3,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAP3K4,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAP3K6,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAP3K7,0.0036573305,12.0,0.0036573305,2.1700199,-0.14827321,1
MAP3K7CL,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAP4,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAP4K2,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAP4K3,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAP6,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAP7,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAP7D1,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAPK family signaling cascades,0.00071467116,3.0,0.00071467116,-0.10462115,0.2737093,5
MAPK1,0.00053399906,36.0,1.4833307e-05,-0.09421812,-5.8881736,1
MAPK1 (ERK2) activation,1.9137253e-06,3.0,1.9137253e-06,-0.064899705,0.30854,2
MAPK1/MAPK3 signaling,0.00071445806,3.0,0.00071445806,-0.015127854,0.055895038,4
MAPK10,4.381882e-05,5.0,4.381882e-05,-0.07620024,-0.6284663,1
MAPK11,0.00018594922,12.0,0.00018594922,0.012150434,-1.8011698,1
MAPK13,0.00022703107,3.0,0.00022703107,0.037687607,-0.186836,1
MAPK1IP1L,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAPK3,0.000116118405,34.0,3.4152472e-06,-0.10131578,-5.7327533,1
MAPK3 (ERK1) activation,3.987838e-08,3.0,3.987838e-08,-0.065280266,0.3082625,2
MAPK4,3.6771858e-06,1.0,3.6771858e-06,-0.10115296,0.06120809,1
MAPK6,4.000525e-06,1.0,4.000525e-06,-0.10095196,0.061362054,1
MAPK6/MAPK4 signaling,2.1314614e-07,2.0,2.1314614e-07,-0.103903204,-2.0553036,2
MAPK7,0.016091792,8.0,0.016091792,9.899492,6.481177,1
MAPK8,0.00069506053,12.0,0.00069506053,0.32862267,-1.5587567,1
MAPKAPK3,0.0011017468,5.0,0.0011017468,0.5814257,-0.124734476,1
MAPKAPK5,1.1006089e-05,3.0,1.1006089e-05,-0.09659718,-0.2896962,1
MAPRE1,0.00016303034,10.0,0.00016303034,-0.0020963268,-1.4576887,1
MAPRE3,0.0,0.0,0.0,-0.10343876,0.23665415,1
MARCKSL1,0.0,0.0,0.0,-0.10343876,0.23665415,1
MARK2,0.0,0.0,0.0,-0.10343876,0.23665415,1
MARK3,7.890614e-06,8.0,7.890614e-06,-0.09853382,-1.1771644,1
MARS,9.661852e-07,2.0,9.661852e-07,-0.10283816,-0.117279716,1
MARS2,1.8700764e-06,1.0,1.8700764e-06,-0.10227628,0.060347646,1
MASP2,0.0017550219,1.0,0.0017550219,0.9875126,0.89511,1
MAST3,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAST4,0.0,0.0,0.0,-0.10343876,0.23665415,1
MASTL,1.4094095e-06,1.0,1.4094095e-06,-0.10256264,0.060128298,1
MASTL Facilitates Mitotic Progression,9.610685e-06,8.0,9.610685e-06,-0.06333653,0.08241141,2
MAT2A,6.20361e-07,1.0,6.20361e-07,-0.10305313,0.059752595,1
MATN2,0.0,0.0,0.0,-0.10343876,0.23665415,1
MAU2,6.3883085e-08,1.0,6.3883085e-08,-0.103399046,0.059487622,1
MAVS,0.02154576,6.0,0.02154576,13.289771,9.432474,1
MAX,2.5133509e-06,1.0,2.5133509e-06,-0.101876415,0.06065394,1
MAZ,0.0,0.0,0.0,-0.10343876,0.23665415,1
MB21D2,0.0,0.0,0.0,-0.10343876,0.23665415,1
MBD1,0.0006147078,1.0,0.0006147078,0.27867407,0.35215,1
MBD2,1.6048853e-06,1.0,1.6048853e-06,-0.10244113,0.060221374,1
MBD4,1.0301634e-06,3.0,1.0301634e-06,-0.10279839,-0.29444623,1
MBD5,1.3300732e-05,1.0,1.3300732e-05,-0.095170796,0.06579035,1
MBD6,6.196274e-06,1.0,6.196274e-06,-0.099587046,0.06240756,1
MBIP,5.3901404e-06,1.0,5.3901404e-06,-0.10008815,0.062023725,1
MBLAC2,0.0,0.0,0.0,-0.10343876,0.23665415,1
MBNL1,0.0,0.0,0.0,-0.10343876,0.23665415,1
MBOAT1,2.2355657e-06,2.0,2.2355657e-06,-0.10204909,-0.1166753,1
MBOAT2,9.309068e-07,2.0,9.309068e-07,-0.10286009,-0.11729652,1
MBOAT7,1.4434438e-07,1.0,1.4434438e-07,-0.10334903,0.059525933,1
MBP,0.0,0.0,0.0,-0.10343876,0.23665415,1
MBTD1,0.0,0.0,0.0,-0.10343876,0.23665415,1
MBTPS1,7.809254e-05,4.0,7.809254e-05,-0.054895107,-0.43494996,1
MC4R,8.614115e-09,1.0,8.614115e-09,-0.1034334,0.059461307,1
MCCC1,0.00026042695,2.0,0.00026042695,0.058447056,0.006262399,1
MCCD1,0.0,0.0,0.0,-0.10343876,0.23665415,1
MCEE,2.6526928e-07,1.0,2.6526928e-07,-0.10327386,0.05958351,1
MCEMP1,0.00015922505,1.0,0.00015922505,-0.004461764,0.13527212,1
MCF2L2,0.0,0.0,0.0,-0.10343876,0.23665415,1
MCFD2,1.2120814e-08,2.0,1.2120814e-08,-0.10343122,-0.117734,1
MCHR2,1.3761644e-07,1.0,1.3761644e-07,-0.10335321,0.059522733,1
MCM2,3.860544e-05,4.0,3.860544e-05,-0.07944096,-0.45375174,1
MCM3,1.86281e-05,4.0,1.86281e-05,-0.091859214,-0.46326396,1
MCM3AP,0.0,0.0,0.0,-0.10343876,0.23665415,1
MCM4,1.2567554e-05,4.0,1.2567554e-05,-0.09562655,-0.46614963,1
MCM5,4.3332698e-06,4.0,4.3332698e-06,-0.10074512,-0.47007042,1
MCM6,3.681097e-06,4.0,3.681097e-06,-0.10115052,-0.47038096,1
MCM7,2.2781185e-05,4.0,2.2781185e-05,-0.08927759,-0.46128643,1
MCM8,0.00010112221,7.0,0.00010112221,-0.04057947,-0.9555752,1
MCMBP,0.0,0.0,0.0,-0.10343876,0.23665415,1
MCMDC2,0.0,0.0,0.0,-0.10343876,0.23665415,1
MCPH1,3.1186202e-05,1.0,3.1186202e-05,-0.084052876,0.074306495,1
MCRS1,2.0327156e-05,2.0,2.0327156e-05,-0.09080304,-0.108061,1
MCTP2,0.0,0.0,0.0,-0.10343876,0.23665415,1
MCTS1,0.0,0.0,0.0,-0.10343876,0.23665415,1
MCU,3.4927232e-06,1.0,3.4927232e-06,-0.10126762,0.06112026,1
MDC1,9.8796016e-05,5.0,9.8796016e-05,-0.042025477,-0.602289,1
MDFIC,0.0,0.0,0.0,-0.10343876,0.23665415,1
MDGA1,0.0,0.0,0.0,-0.10343876,0.23665415,1
MDH1,4.9174474e-07,1.0,4.9174474e-07,-0.10313308,0.059691347,1
MDM1,0.0,0.0,0.0,-0.10343876,0.23665415,1
MDM2,0.0007951998,11.0,0.0007951998,0.39087096,-1.3338784,1
MDM4,0.00021335996,5.0,0.00021335996,0.029189417,-0.54773945,1
MDN1,0.0,0.0,0.0,-0.10343876,0.23665415,1
MDP1,0.0,0.0,0.0,-0.10343876,0.23665415,1
ME1,2.39623e-07,1.0,2.39623e-07,-0.1032898,0.059571303,1
ME2,1.0660712e-09,1.0,1.0660712e-09,-0.103438094,0.05945771,1
ME3,5.1720335e-09,1.0,5.1720335e-09,-0.103435546,0.059459668,1
MEA1,0.0,0.0,0.0,-0.10343876,0.23665415,1
MED1,1.3348441e-05,3.0,1.3348441e-05,-0.095141135,-0.28858086,1
MED10,1.0172314e-07,1.0,1.0172314e-07,-0.103375524,0.05950564,1
MED12,2.6625068e-05,1.0,2.6625068e-05,-0.08688816,0.07213472,1
MED13,3.37795e-06,1.0,3.37795e-06,-0.10133896,0.061065618,1
MED13L,6.4340105e-07,1.0,6.4340105e-07,-0.10303881,0.059763562,1
MED14,7.518992e-06,1.0,7.518992e-06,-0.09876482,0.063037366,1
MED16,1.1756606e-05,1.0,1.1756606e-05,-0.09613065,0.06505511,1
MED17,3.2500046e-07,1.0,3.2500046e-07,-0.10323673,0.059611958,1
MED19,1.2581913e-05,1.0,1.2581913e-05,-0.09561763,0.065448076,1
MED21,2.6343736e-05,1.0,2.6343736e-05,-0.08706304,0.072000764,1
MED23,3.2548964e-05,1.0,3.2548964e-05,-0.08320577,0.07495538,1
MED24,3.1417082e-07,1.0,3.1417082e-07,-0.103243455,0.059606798,1
MED26,4.6170403e-06,1.0,4.6170403e-06,-0.10056872,0.06165561,1
MED28,4.736613e-07,1.0,4.736613e-07,-0.10314432,0.059682745,1
MED29,1.8408945e-06,1.0,1.8408945e-06,-0.10229442,0.060333744,1
MED30,2.7272816e-05,1.0,2.7272816e-05,-0.086485505,0.07244315,1
MED31,9.298193e-06,1.0,9.298193e-06,-0.09765884,0.06388454,1
MED4,2.3041403e-05,1.0,2.3041403e-05,-0.08911583,0.07042836,1
MED6,1.1163795e-07,1.0,1.1163795e-07,-0.103369355,0.05951036,1
MED7,3.996541e-07,1.0,3.996541e-07,-0.103190325,0.0596475,1
MED9,5.8891794e-07,1.0,5.8891794e-07,-0.10307267,0.059737623,1
MEF2A,4.041367e-05,5.0,4.041367e-05,-0.078316934,-0.6300877,1
MEF2C,0.0001441172,5.0,0.0001441172,-0.0138530545,-0.58070934,1
MEF2D,9.3072383e-10,1.0,9.3072383e-10,-0.103438176,0.05945765,1
MEFV,4.9759557e-05,1.0,4.9759557e-05,-0.07250737,0.0831502,1
MEGF10,0.0,0.0,0.0,-0.10343876,0.23665415,1
MEGF6,0.0,0.0,0.0,-0.10343876,0.23665415,1
MEGF9,0.0,0.0,0.0,-0.10343876,0.23665415,1
MEIS1,7.15996e-07,1.0,7.15996e-07,-0.10299368,0.05979813,1
MEIS3,0.0,0.0,0.0,-0.10343876,0.23665415,1
MEN1,0.0005903177,5.0,0.0005903177,0.26351276,-0.3682512,1
MEPCE,0.0,0.0,0.0,-0.10343876,0.23665415,1
MERTK,0.0,0.0,0.0,-0.10343876,0.23665415,1
MET,4.101325e-05,14.0,4.101325e-05,-0.07794423,-2.2245748,1
MET Receptor Activation,2.9297064e-05,2.0,2.9297064e-05,-0.07226089,0.1160046,2
MET activates PI3K/AKT signaling,2.4157969e-06,2.0,2.4157969e-06,-0.0769201,0.11269458,2
MET activates PTK2 signaling,9.247214e-06,4.0,9.247214e-06,-0.06341034,0.26417232,2
MET activates PTPN11,1.4919692e-07,2.0,1.4919692e-07,-0.077312954,0.11241547,2
MET activates RAP1 and RAC1,0.00027377394,10.0,0.00027377394,-0.009687464,0.030623147,2
MET activates RAS signaling,4.536584e-07,2.0,4.536584e-07,-0.07726018,0.08105537,2
MET activates STAT3,1.4497588e-06,2.0,1.4497588e-06,-0.07708754,0.11257561,2
MET interacts with TNS proteins,8.8469686e-05,2.0,8.8469686e-05,-0.04732101,0.36681148,2
MET promotes cell motility,0.00035299643,4.0,0.00035299643,-0.016155485,-0.93830764,3
MET receptor recycling,1.411014e-06,2.0,1.411014e-06,-0.07709425,0.112570845,2
METAP1,0.0,0.0,0.0,-0.10343876,0.23665415,1
METAP2,0.0,0.0,0.0,-0.10343876,0.23665415,1
METRNL,0.0,0.0,0.0,-0.10343876,0.23665415,1
METTL1,0.0,0.0,0.0,-0.10343876,0.23665415,1
METTL14,0.0,0.0,0.0,-0.10343876,0.23665415,1
METTL15,0.0,0.0,0.0,-0.10343876,0.23665415,1
METTL16,0.0,0.0,0.0,-0.10343876,0.23665415,1
METTL17,0.0,0.0,0.0,-0.10343876,0.23665415,1
METTL18,0.0,0.0,0.0,-0.10343876,0.23665415,1
METTL21A,4.6122306e-09,1.0,4.6122306e-09,-0.10343589,0.059459403,1
METTL22,2.3296469e-08,1.0,2.3296469e-08,-0.10342427,0.0594683,1
METTL23,0.0,0.0,0.0,-0.10343876,0.23665415,1
METTL25,0.0,0.0,0.0,-0.10343876,0.23665415,1
METTL2A,0.0,0.0,0.0,-0.10343876,0.23665415,1
METTL3,0.0,0.0,0.0,-0.10343876,0.23665415,1
METTL4,0.0,0.0,0.0,-0.10343876,0.23665415,1
METTL5,0.0,0.0,0.0,-0.10343876,0.23665415,1
