,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
Metabolism of ingested MeSeO2H into MeSeH,0.0007140126,2.0,0.0007140126,0.78502744,0.72341627,2
"Metabolism of ingested SeMet, Sec, MeSec into H2Se",3.5493363e-06,2.0,3.5493363e-06,-0.27444422,-0.029635208,2
Metabolism of lipids,4.3150863e-05,12.0,4.3150863e-05,-0.457084,-2.8222435,5
Metabolism of nitric oxide,0.0005256494,2.0,0.0005256494,-0.17213361,0.49090454,5
Metabolism of non-coding RNA,9.8928904e-05,2.0,9.8928904e-05,-0.424143,0.28588846,5
Metabolism of nucleotides,8.6994434e-05,5.0,8.6994434e-05,-0.43119118,-0.6442455,5
Metabolism of polyamines,0.0019452216,7.0,0.0019452216,1.528514,0.4876336,4
Metabolism of porphyrins,2.658649e-06,3.0,2.658649e-06,-0.4809976,-0.0684976,5
Metabolism of proteins,0.004939932,12.0,0.004939932,0.37147328,-0.7038206,6
Metabolism of serotonin,1.1605791e-08,2.0,1.1605791e-08,-0.26014313,0.2422531,2
Metabolism of steroid hormones,8.486585e-06,6.0,8.486585e-06,-0.26708162,-2.224914,3
Metabolism of steroids,1.2477629e-05,6.0,1.2477629e-05,-0.37365925,-0.7090062,4
Metabolism of vitamin K,1.695198e-06,2.0,1.695198e-06,-0.27720913,-0.031600457,2
Metabolism of vitamins and cofactors,0.0003055828,4.0,0.0003055828,-0.3020989,-0.23109223,5
Metabolism of water-soluble vitamins and cofactors,0.00024594876,11.0,0.00024594876,-0.14388098,-1.3895116,4
Metal ion SLC transporters,0.0001750335,2.0,0.0001750335,-0.018720074,0.15212847,3
Metal sequestration by antimicrobial proteins,1.2872873e-06,2.0,1.2872873e-06,-0.2778175,-0.032032847,2
Metalloprotease DUBs,4.041215e-06,2.0,4.041215e-06,-0.2737107,-0.33900478,2
Metallothioneins bind metals,8.882243e-06,2.0,8.882243e-06,-0.37719738,-0.035159927,2
Methionine salvage pathway,0.00063927146,3.0,0.00063927146,0.6735704,0.094066784,2
Methylation,1.0881123e-05,2.0,1.0881123e-05,-0.2635108,-0.07875005,2
Methylation of MeSeH for excretion,1.1072299e-08,2.0,1.1072299e-08,-0.27972063,-0.03338558,2
MicroRNA (miRNA) biogenesis,0.00048230757,2.0,0.00048230757,0.088739306,0.2831449,2
Mineralocorticoid biosynthesis,1.5756098e-09,3.0,1.5756098e-09,-0.26015958,0.20034723,2
Miscellaneous substrates,7.2084968e-06,6.0,7.2084968e-06,-0.2483519,0.08404376,2
Miscellaneous transport and binding events,1.71892e-05,2.0,1.71892e-05,-0.47241625,-0.36379343,2
Mismatch Repair,2.1805203e-05,3.0,2.1805203e-05,-0.46969014,-0.059298694,5
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),7.740905e-06,2.0,7.740905e-06,-0.37832105,-0.08283484,2
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),2.9544273e-05,2.0,2.9544273e-05,-0.35686252,-0.09636411,2
Misspliced GSK3beta mutants stabilize beta-catenin,9.454565e-06,2.0,9.454565e-06,-0.2656381,-0.16439152,2
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,2.7496344e-06,2.0,2.7496344e-06,-0.2756368,-0.030482845,2
Mitochondrial ABC transporters,5.516896e-06,2.0,5.516896e-06,-0.38050988,-0.037538264,2
Mitochondrial Fatty Acid Beta-Oxidation,2.274058e-05,4.0,2.274058e-05,-0.24582547,-1.1095496,3
Mitochondrial Uncoupling Proteins,0.0,3.0,0.0,-0.27973714,-0.58352536,3
Mitochondrial biogenesis,3.8765003e-05,4.0,3.8765003e-05,-0.45967415,-0.35928378,5
Mitochondrial calcium ion transport,2.9876725e-05,2.0,2.9876725e-05,-0.46492332,0.2527126,5
Mitochondrial iron-sulfur cluster biogenesis,2.483298e-06,2.0,2.483298e-06,-0.48110113,0.23955154,5
Mitochondrial protein import,5.287741e-07,2.0,5.287741e-07,-0.4822489,-1.2652166,2
Mitochondrial tRNA aminoacylation,0.00028207013,2.0,0.00028207013,0.14089729,0.10645297,2
Mitochondrial transcription initiation,7.9491735e-10,2.0,7.9491735e-10,-0.38593873,-0.041436106,2
Mitochondrial transcription termination,1.2075456e-09,2.0,1.2075456e-09,-0.3859377,-0.04143538,2
Mitochondrial translation,0.0030491794,4.0,0.0030491794,2.6150103,1.7750143,4
Mitochondrial translation elongation,1.251219e-05,2.0,1.251219e-05,-0.26107848,-1.794235,2
Mitochondrial translation initiation,0.0024632467,2.0,0.0024632467,3.3935566,1.3937856,2
Mitochondrial translation termination,0.0005734215,2.0,0.0005734215,0.5753722,-1.06458,2
Mitophagy,0.004844425,3.0,0.004844425,0.34425002,0.9788492,6
Mitotic Anaphase,0.000714341,110.0,6.494009e-06,-0.2495225,-3.3529434,2
Mitotic G1-G1/S phases,2.2741386e-05,4.0,2.2741386e-05,-0.36355782,-0.36356023,4
Mitotic G2-G2/M phases,9.681704e-06,3.0,9.681704e-06,-0.37641093,-0.20369193,4
Mitotic Metaphase and Anaphase,0.00071827293,3.0,0.00071827293,0.79138064,0.17780395,3
Mitotic Metaphase/Anaphase Transition,3.9318656e-06,2.0,3.9318656e-06,-0.25372025,0.24735275,2
Mitotic Prometaphase,0.00029777267,4.0,0.00029777267,0.16431355,-0.818031,3
Mitotic Prophase,4.3990044e-06,5.0,4.3990044e-06,-0.27317718,-1.6791189,3
Mitotic Spindle Checkpoint,0.00021233808,3.0,0.00021233808,-0.17696002,-0.060488693,4
Mitotic Telophase/Cytokinesis,0.00029340904,2.0,0.00029340904,0.15780634,0.27759996,3
Molecules associated with elastic fibres,0.00076979806,2.0,0.00076979806,0.37168324,0.5025269,2
Molybdenum cofactor biosynthesis,0.00025256258,2.0,0.00025256258,0.09689442,0.23430498,2
Mtb iron assimilation by chelation,0.0,1.0,0.0,-0.26016214,0.28413087,2
Mucopolysaccharidoses,0.0,12.0,0.0,-0.27973714,-5.5346775,3
Multifunctional anion exchangers,8.5791334e-07,2.0,8.5791334e-07,-0.27845782,-0.03248798,2
Muscle contraction,9.1030684e-05,4.0,9.1030684e-05,-1.0106516,-0.31045732,6
MyD88 deficiency (TLR2/4),8.448972e-08,2.0,8.448972e-08,-0.27961117,-0.033307746,2
MyD88 deficiency (TLR5),2.1992007e-06,2.0,2.1992007e-06,-0.2764576,-0.03106628,2
MyD88 dependent cascade initiated on endosome,0.0013175281,56.0,0.0013175281,1.8984494,-0.30607858,2
MyD88-independent TLR4 cascade ,2.993104e-07,64.0,2.993104e-07,-0.25967178,-2.354729,2
Myoclonic epilepsy of Lafora,5.890283e-06,9.0,5.890283e-06,-0.25051165,-0.043349553,2
Myogenesis,1.711488e-05,2.0,1.711488e-05,-0.47246012,0.24658121,5
N-glycan antennae elongation in the medial/trans-Golgi,9.807609e-05,17.0,9.807609e-05,-0.099476255,-0.25857303,2
N-glycan trimming and elongation in the cis-Golgi,3.1615195e-06,4.0,3.1615195e-06,-0.25498238,0.16256498,2
N-glycan trimming in the ER and Calnexin/Calreticulin cycle,6.66933e-05,2.0,6.66933e-05,-0.1802814,0.037293866,3
N4BP2,0.0,0.0,0.0,-0.14887504,0.21565834,1
N4BP2L1,0.0,0.0,0.0,-0.14887504,0.21565834,1
N4BP3,0.0,0.0,0.0,-0.14887504,0.21565834,1
N6AMT1,1.6424614e-05,2.0,1.6424614e-05,-0.061784524,-0.15954171,1
NAA11,0.0,0.0,0.0,-0.14887504,0.21565834,1
NAA15,0.0,0.0,0.0,-0.14887504,0.21565834,1
NAA20,0.0,0.0,0.0,-0.14887504,0.21565834,1
NAA25,0.0,0.0,0.0,-0.14887504,0.21565834,1
NAA30,8.30526e-05,1.0,8.30526e-05,0.2915063,0.30874628,1
NAA35,2.4943273e-11,1.0,2.4943273e-11,-0.14887491,-0.0027418071,1
NAA40,0.0,0.0,0.0,-0.14887504,0.21565834,1
NAA50,0.0,0.0,0.0,-0.14887504,0.21565834,1
NAA60,0.0,0.0,0.0,-0.14887504,0.21565834,1
NAAA,0.0,0.0,0.0,-0.14887504,0.21565834,1
NAALAD2,0.0,0.0,0.0,-0.14887504,0.21565834,1
NAALADL1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NAB1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NAB2,0.0,0.0,0.0,-0.14887504,0.21565834,1
NABP2,3.616316e-09,1.0,3.616316e-09,-0.14885587,-0.002728338,1
NACA,0.0,0.0,0.0,-0.14887504,0.21565834,1
NACAD,0.0,0.0,0.0,-0.14887504,0.21565834,1
NACC1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NACC2,0.0,0.0,0.0,-0.14887504,0.21565834,1
NADE modulates death signalling,0.00011115674,5.0,0.00011115674,-0.07804518,0.26115695,2
NADK,0.0,0.0,0.0,-0.14887504,0.21565834,1
NADK2,0.0,0.0,0.0,-0.14887504,0.21565834,1
NADPH regeneration,0.0,2.0,0.0,-0.27973714,-0.03339731,2
NADSYN1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NAE1,1.8437732e-12,1.0,1.8437732e-12,-0.14887503,-0.002741879,1
NAF1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NAGA,0.0,0.0,0.0,-0.14887504,0.21565834,1
NAGK,0.0,0.0,0.0,-0.14887504,0.21565834,1
NAGLU,1.0471368e-07,1.0,1.0471368e-07,-0.1483198,-0.002349182,1
NAGPA,0.0,0.0,0.0,-0.14887504,0.21565834,1
NAGS,7.165876e-08,1.0,7.165876e-08,-0.14849506,-0.0024731546,1
NAIF1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NAIP,0.0,0.0,0.0,-0.14887504,0.21565834,1
NANOG,2.443965e-07,3.0,2.443965e-07,-0.14757915,-0.43862575,1
NANOGNB,0.0,0.0,0.0,-0.14887504,0.21565834,1
NANOS1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NANOS2,0.0,0.0,0.0,-0.14887504,0.21565834,1
NAP1L2,0.0,0.0,0.0,-0.14887504,0.21565834,1
NAP1L3,0.0,0.0,0.0,-0.14887504,0.21565834,1
NAP1L4,0.0,0.0,0.0,-0.14887504,0.21565834,1
NAP1L5,0.0,0.0,0.0,-0.14887504,0.21565834,1
NAPA,0.0001292582,6.0,0.0001292582,0.5365087,-0.609961,1
NAPB,0.0,5.0,0.0,-0.14887504,-0.8763427,1
NAPEPLD,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
NAPG,0.00034716402,5.0,0.00034716402,1.691941,0.4256936,1
NAPRT,9.736825e-05,2.0,9.736825e-05,0.36741415,0.14403683,1
NARS2,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
NAT10,5.501121e-07,1.0,5.501121e-07,-0.14595811,-0.0006786976,1
NAT8,3.1787235e-07,1.0,3.1787235e-07,-0.14718954,-0.0015497286,1
NAT8B,3.9849132e-07,1.0,3.9849132e-07,-0.14676206,-0.0012473594,1
NAT9,0.0,0.0,0.0,-0.14887504,0.21565834,1
NATD1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NAV1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NBAS,1.5639474e-09,1.0,1.5639474e-09,-0.14886674,-0.0027360367,1
NBEA,0.0,0.0,0.0,-0.14887504,0.21565834,1
NBEAL2,5.663499e-05,1.0,5.663499e-05,0.15142855,0.20966725,1
NBN,0.0,9.0,0.0,-0.14887504,-1.7499435,1
NBPF1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NBPF10,0.0,0.0,0.0,-0.14887504,0.21565834,1
NBPF14,0.0,0.0,0.0,-0.14887504,0.21565834,1
NBPF3,0.0,0.0,0.0,-0.14887504,0.21565834,1
NBPF6,0.0,0.0,0.0,-0.14887504,0.21565834,1
NBPF9,0.0,0.0,0.0,-0.14887504,0.21565834,1
NBR1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NCAM signaling for neurite out-growth,1.0017488e-06,2.0,1.0017488e-06,-0.3849536,-0.04072879,4
NCAM1 interactions,1.0017002e-06,2.0,1.0017002e-06,-0.2782434,-0.63620865,2
NCAM2,0.0,0.0,0.0,-0.14887504,0.21565834,1
NCAN,4.8749467e-08,12.0,4.8749467e-08,-0.14861655,-2.4049613,1
NCAPD2,3.0179892e-16,1.0,3.0179892e-16,-0.14887504,-0.0027418935,1
NCAPG2,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
NCAPH2,1.1867998e-10,1.0,1.1867998e-10,-0.1488744,-0.0027414474,1
NCBP1,0.0003502563,23.0,0.0003502563,1.7083377,-3.493913,1
NCBP2,0.00022753696,23.0,0.00022753696,1.0576258,-3.9541712,1
NCDN,0.0,0.0,0.0,-0.14887504,0.21565834,1
NCEH1,4.8513426e-05,1.0,4.8513426e-05,0.10836445,0.17920737,1
NCK1,6.415001e-05,8.0,6.415001e-05,0.19127648,-1.2909492,1
NCKAP1L,1.19582e-05,3.0,1.19582e-05,-0.08546741,-0.3946932,1
NCKAP5L,0.0,0.0,0.0,-0.14887504,0.21565834,1
NCKIPSD,3.2229605e-07,2.0,3.2229605e-07,-0.14716609,-0.21993335,1
NCL,0.0,0.0,0.0,-0.14887504,0.21565834,1
NCLN,0.0,0.0,0.0,-0.14887504,0.21565834,1
NCOA1,9.366108e-06,5.0,9.366108e-06,-0.09921183,-0.8412152,1
NCOA2,2.0045486e-11,6.0,2.0045486e-11,-0.14887492,-1.0947429,1
NCOA3,0.00012225976,4.0,0.00012225976,0.49939987,-0.19940814,1
NCOA4,0.0,0.0,0.0,-0.14887504,0.21565834,1
NCOA5,0.0,0.0,0.0,-0.14887504,0.21565834,1
NCOA6,5.2111827e-06,1.0,5.2111827e-06,-0.12124306,0.016802605,1
NCOR1,2.9334826e-05,9.0,2.9334826e-05,0.0066710874,-1.6399236,1
NCOR2,2.5072828e-13,7.0,2.5072828e-13,-0.14887504,-1.3131431,1
NCS1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NCSTN,0.0012691494,11.0,0.0012691494,6.580712,2.5731921,1
NDC1,0.00042940106,18.0,0.00042940106,2.1279979,-2.1050801,1
NDEL1,0.0,4.0,0.0,-0.14887504,-0.6579425,1
NDFIP1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NDFIP2,0.0,0.0,0.0,-0.14887504,0.21565834,1
NDN,3.916735e-07,1.0,3.916735e-07,-0.14679821,-0.001272931,1
NDOR1,0.00022639237,1.0,0.00022639237,1.0515567,0.8463411,1
NDRG1,3.1424172e-06,1.0,3.1424172e-06,-0.13221256,0.009043711,1
NDRG2,0.0,0.0,0.0,-0.14887504,0.21565834,1
NDRG3,0.0,0.0,0.0,-0.14887504,0.21565834,1
NDST1,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
NDST2,1.9538453e-09,1.0,1.9538453e-09,-0.14886467,-0.002734569,1
NDST3,1.1028644e-07,1.0,1.1028644e-07,-0.14829025,-0.002328273,1
NDST4,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
NDUFA12,3.82777e-05,1.0,3.82777e-05,0.05409013,0.14081834,1
NDUFA2,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
NDUFA4,9.246945e-06,1.0,9.246945e-06,-0.09984367,0.031938706,1
NDUFA6,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
NDUFAF1,0.00039445597,1.0,0.00039445597,1.9427037,1.4766626,1
NDUFAF2,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
NDUFAF4,1.1240465e-06,1.0,1.1240465e-06,-0.14291485,0.0014738335,1
NDUFAF5,4.0155675e-05,1.0,4.0155675e-05,0.064047985,0.14786167,1
NDUFAF7,2.1103694e-09,1.0,2.1103694e-09,-0.14886385,-0.002733979,1
NDUFB2,1.085674e-08,1.0,1.085674e-08,-0.14881746,-0.0027011833,1
NDUFB3,0.00015715705,1.0,0.00015715705,0.6844406,0.5866746,1
NDUFB6,0.00039322124,1.0,0.00039322124,1.9361566,1.4720317,1
NDUFB8,0.0,2.0,0.0,-0.14887504,-0.22114211,1
NDUFC1,0.0005114902,1.0,0.0005114902,2.5632706,1.9155986,1
NDUFC2,0.0,2.0,0.0,-0.14887504,-0.22114211,1
NDUFS2,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
NDUFS3,5.07376e-12,1.0,5.07376e-12,-0.14887501,-0.002741879,1
NDUFS4,4.3478058e-11,1.0,4.3478058e-11,-0.1488748,-0.0027417352,1
NDUFS7,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
NDUFV2,9.241087e-08,1.0,9.241087e-08,-0.14838503,-0.002395303,1
NEB,3.352199e-13,1.0,3.352199e-13,-0.14887504,-0.0027418935,1
NECAB1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NECAB2,0.0,0.0,0.0,-0.14887504,0.21565834,1
NECAB3,0.0,0.0,0.0,-0.14887504,0.21565834,1
NECAP1,2.9826373e-05,2.0,2.9826373e-05,0.009277487,-0.1092785,1
NECAP2,7.3601964e-06,1.0,7.3601964e-06,-0.109848045,0.024862466,1
NEDD1,9.1955e-06,5.0,9.1955e-06,-0.100116454,-0.84185505,1
NEDD4,4.2849232e-14,5.0,4.2849232e-14,-0.14887504,-0.8763427,1
NEDD4L,0.00019654112,4.0,0.00019654112,0.8932722,0.07918357,1
NEDD8,1.3329625e-05,3.0,1.3329625e-05,-0.07819551,-0.3895497,1
NEIL1,8.1354476e-05,3.0,8.1354476e-05,0.2825021,-0.13442294,1
NEIL2,0.0006344509,3.0,0.0006344509,3.2152622,1.9399613,1
NEK1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NEK10,0.0,0.0,0.0,-0.14887504,0.21565834,1
NEK11,0.0,0.0,0.0,-0.14887504,0.21565834,1
NEK3,0.0,0.0,0.0,-0.14887504,0.21565834,1
NEK4,0.0,0.0,0.0,-0.14887504,0.21565834,1
NEK8,0.0,0.0,0.0,-0.14887504,0.21565834,1
NEK9,4.3636022e-11,1.0,4.3636022e-11,-0.1488748,-0.0027417352,1
NELFA,4.5279935e-09,5.0,4.5279935e-09,-0.14885104,-0.8763258,1
NELFB,0.00015591811,6.0,0.00015591811,0.6778712,-0.5099731,1
NELFCD,1.5533781e-10,5.0,1.5533781e-10,-0.14887422,-0.8763421,1
NEO1,1.441067e-14,1.0,1.441067e-14,-0.14887504,-0.0027418935,1
NES,0.0,0.0,0.0,-0.14887504,0.21565834,1
NET1,0.0004324502,3.0,0.0004324502,2.1441658,1.1823593,1
NETO1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NEU1,1.6935808e-06,2.0,1.6935808e-06,-0.13989493,-0.21479037,1
NEU2,1.3725504e-07,1.0,1.3725504e-07,-0.14814724,-0.0022271234,1
NEU3,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
NEU4,5.951514e-06,1.0,5.951514e-06,-0.11731749,0.019579215,1
NEURL1B,8.890338e-08,5.0,8.890338e-08,-0.14840363,-0.8760093,1
NEURL2,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
NEURL4,0.0,0.0,0.0,-0.14887504,0.21565834,1
NEUROD1,3.515169e-10,1.0,3.515169e-10,-0.14887318,-0.0027405696,1
NEUROD2,0.0,0.0,0.0,-0.14887504,0.21565834,1
NEUROD4,0.0,0.0,0.0,-0.14887504,0.21565834,1
NEUROD6,0.0,0.0,0.0,-0.14887504,0.21565834,1
NEUROG1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NEUROG3,4.4391403e-08,1.0,4.4391403e-08,-0.14863966,-0.0025754122,1
NEXN,0.0,0.0,0.0,-0.14887504,0.21565834,1
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,0.00017694866,2.0,0.00017694866,-0.015864126,0.13727772,2
NF-kB is activated and signals survival,0.0011628275,11.0,0.0011628275,1.644991,1.3778584,2
NF1,0.0,3.0,0.0,-0.14887504,-0.43954235,1
NF2,0.00013876657,1.0,0.00013876657,0.5869262,0.5177012,1
NFAM1,7.381858e-05,1.0,7.381858e-05,0.24254346,0.27411416,1
NFAT5,0.0,0.0,0.0,-0.14887504,0.21565834,1
NFATC1,2.4316778e-06,4.0,2.4316778e-06,-0.13598122,-0.64882255,1
NFATC2,4.699282e-07,4.0,4.699282e-07,-0.14638327,-0.6561801,1
NFATC2IP,0.0,0.0,0.0,-0.14887504,0.21565834,1
NFATC3,6.662999e-07,3.0,6.662999e-07,-0.14534202,-0.4370434,1
NFATC4,0.0,0.0,0.0,-0.14887504,0.21565834,1
NFE2L1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NFE2L2,0.0,0.0,0.0,-0.14887504,0.21565834,1
NFG and proNGF binds to p75NTR,4.937475e-06,2.0,4.937475e-06,-0.27237406,-0.028163783,2
NFIA,0.0,0.0,0.0,-0.14887504,0.21565834,1
NFIB,0.0,0.0,0.0,-0.14887504,0.21565834,1
NFIC,0.0,0.0,0.0,-0.14887504,0.21565834,1
NFIX,0.0,0.0,0.0,-0.14887504,0.21565834,1
NFKB1,1.1235911e-05,17.0,1.1235911e-05,-0.089297295,-3.4550052,1
NFKB2,4.047621e-05,11.0,4.047621e-05,0.0657476,-2.0349383,1
NFKBIA,0.00053768745,12.0,0.00053768745,2.70218,-0.38855135,1
NFKBIB,0.00018871583,6.0,0.00018871583,0.8517791,-0.38696554,1
NFKBIE,2.3535661e-07,1.0,2.3535661e-07,-0.14762707,-0.0018592066,1
NFRKB,1.3165845e-13,1.0,1.3165845e-13,-0.14887504,-0.0027418935,1
NFS1,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
NFU1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NFX1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NFXL1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NFYA,1.0480148e-08,1.0,1.0480148e-08,-0.14881946,-0.0027025936,1
NFYB,2.2631599e-05,1.0,2.2631599e-05,-0.028872365,0.082137756,1
NGDN,0.0,0.0,0.0,-0.14887504,0.21565834,1
NGF processing,1.2573713e-10,3.0,1.2573713e-10,-0.26016194,0.20034535,2
NGFR,5.1050705e-05,11.0,5.1050705e-05,0.121818215,-1.9952788,1
NGLY1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NHEJ1,4.7445437e-06,1.0,4.7445437e-06,-0.12371739,0.015052478,1
NHLRC1,1.2234866e-23,1.0,1.2234866e-23,-0.14887504,-0.0027418935,1
NHLRC3,4.935164e-07,1.0,4.935164e-07,-0.14625819,-0.00089096907,1
NHS,0.0,0.0,0.0,-0.14887504,0.21565834,1
NICN1,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
NID1,0.00020934232,1.0,0.00020934232,0.9611499,0.78239506,1
NID2,7.264377e-05,1.0,7.264377e-05,0.23631413,0.26970807,1
NIFK,0.0,0.0,0.0,-0.14887504,0.21565834,1
NIK-->noncanonical NF-kB signaling,6.268386e-05,2.0,6.268386e-05,-0.18626043,-1.1843623,2
NIM1K,0.0,0.0,0.0,-0.14887504,0.21565834,1
NIN,0.0,0.0,0.0,-0.14887504,0.21565834,1
NINJ1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NIP7,0.0,0.0,0.0,-0.14887504,0.21565834,1
NIPA1,3.900136e-06,1.0,3.900136e-06,-0.12819481,0.011885531,1
NIPAL1,6.399749e-10,1.0,6.399749e-10,-0.14887165,-0.0027395047,1
NIPAL2,2.4328057e-09,1.0,2.4328057e-09,-0.14886214,-0.00273277,1
NIPBL,0.00024208186,1.0,0.00024208186,1.1347493,0.90518445,1
NIPSNAP1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NISCH,0.0,0.0,0.0,-0.14887504,0.21565834,1
NIT1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NKAIN4,0.0,0.0,0.0,-0.14887504,0.21565834,1
NKAP,0.0,0.0,0.0,-0.14887504,0.21565834,1
NKD1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NKIRAS1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NKIRAS2,0.0,0.0,0.0,-0.14887504,0.21565834,1
NKPD1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NKRF,0.0,0.0,0.0,-0.14887504,0.21565834,1
NKTR,0.0,0.0,0.0,-0.14887504,0.21565834,1
NKX1-2,0.0,0.0,0.0,-0.14887504,0.21565834,1
NKX2-1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NKX2-4,0.0,0.0,0.0,-0.14887504,0.21565834,1
NKX2-5,0.0,0.0,0.0,-0.14887504,0.21565834,1
NKX2-6,0.0,0.0,0.0,-0.14887504,0.21565834,1
NKX3-1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NKX3-2,1.32853815e-11,1.0,1.32853815e-11,-0.14887497,-0.0027418504,1
NLE1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NLGN1,1.8048386e-17,1.0,1.8048386e-17,-0.14887504,-0.0027418935,1
NLGN2,4.936191e-08,1.0,4.936191e-08,-0.1486133,-0.0025567766,1
NLGN4Y,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
NLK,5.836904e-15,1.0,5.836904e-15,-0.14887504,-0.0027418935,1
NLN,2.379301e-09,1.0,2.379301e-09,-0.14886242,-0.0027329715,1
NLRC3,0.0,0.0,0.0,-0.14887504,0.21565834,1
NLRC4,7.787783e-13,2.0,7.787783e-13,-0.14887504,-0.22114211,1
NLRP11,0.0,0.0,0.0,-0.14887504,0.21565834,1
NLRP13,0.0,0.0,0.0,-0.14887504,0.21565834,1
NLRP9,0.0,0.0,0.0,-0.14887504,0.21565834,1
NLRX1,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
NMD3,0.0,0.0,0.0,-0.14887504,0.21565834,1
NME4,2.3966004e-06,1.0,2.3966004e-06,-0.13616721,0.006246523,1
NME5,0.0,0.0,0.0,-0.14887504,0.21565834,1
NME6,0.0,0.0,0.0,-0.14887504,0.21565834,1
NME7,1.00116295e-05,2.0,1.00116295e-05,-0.09578898,-0.18359357,1
NME9,0.0,0.0,0.0,-0.14887504,0.21565834,1
NMI,0.0,0.0,0.0,-0.14887504,0.21565834,1
NMNAT1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NMNAT3,0.0,0.0,0.0,-0.14887504,0.21565834,1
NMRK1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NMRK2,0.0,0.0,0.0,-0.14887504,0.21565834,1
NMS,3.295919e-08,1.0,3.295919e-08,-0.14870027,-0.0026182807,1
NMT1,3.0373675e-07,2.0,3.0373675e-07,-0.1472645,-0.22000295,1
NMT2,6.309737e-08,1.0,6.309737e-08,-0.14854047,-0.0025052594,1
NNAT,0.0,0.0,0.0,-0.14887504,0.21565834,1
NNT,4.5251753e-09,1.0,4.5251753e-09,-0.14885104,-0.0027249274,1
NOA1,0.0,0.0,0.0,-0.14887504,0.21565834,1
NOBOX,0.0,0.0,0.0,-0.14887504,0.21565834,1
NOC2L,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
NOC3L,0.0,0.0,0.0,-0.14887504,0.21565834,1
NOC4L,0.0,2.0,0.0,-0.14887504,-0.22114211,1
NOD1,1.263207e-10,6.0,1.263207e-10,-0.14887437,-1.0947424,1
NOD1/2 Signaling Pathway,9.298493e-06,2.0,9.298493e-06,-0.26587084,-0.70920146,2
NODAL,6.392813e-10,1.0,6.392813e-10,-0.14887165,-0.0027395047,1
NOL10,0.0,0.0,0.0,-0.14887504,0.21565834,1
NOL11,8.089697e-09,2.0,8.089697e-09,-0.14883214,-0.22111177,1
NOL12,0.0,0.0,0.0,-0.14887504,0.21565834,1
NOL4,0.0,0.0,0.0,-0.14887504,0.21565834,1
NOL4L,0.0,0.0,0.0,-0.14887504,0.21565834,1
NOL6,1.3015432e-07,2.0,1.3015432e-07,-0.1481849,-0.22065397,1
NOL8,0.0,0.0,0.0,-0.14887504,0.21565834,1
