,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
PIP5KL1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PIPs transport between Golgi and plasma membranes,0.0,1.0,0.0,-0.07602167,0.3828249,2
PIPs transport between early and late endosome membranes,0.0,1.0,0.0,-0.07602167,0.3828249,2
PIPs transport between early endosome and Golgi membranes,0.0,1.0,0.0,-0.07602167,0.3828249,2
PIPs transport between late endosome and Golgi membranes,0.0,1.0,0.0,-0.07602167,0.3828249,2
PIPs transport between plasma and early endosome membranes,0.0,1.0,0.0,-0.07602167,0.3828249,2
PITPNA,2.5002668e-05,2.0,2.5002668e-05,-0.0053707114,-0.02962197,1
PITPNB,1.8345301e-07,1.0,1.8345301e-07,-0.07970896,0.066099204,1
PITPNC1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PITPNM1,7.129382e-08,1.0,7.129382e-08,-0.0800449,0.065852426,1
PIWI-interacting RNA (piRNA) biogenesis,2.1896067e-05,2.0,2.1896067e-05,-0.107457556,-0.08328115,2
PIWIL4,6.665839e-07,1.0,6.665839e-07,-0.0782619,0.067162216,1
PJA1,9.869201e-07,1.0,9.869201e-07,-0.077302426,0.06786704,1
PJA2,9.785071e-06,1.0,9.785071e-06,-0.050950296,0.08722527,1
PKA activation in glucagon signalling,1.0430786e-05,2.0,1.0430786e-05,-0.07309394,0.11443207,2
PKA-mediated phosphorylation of key metabolic factors,1.9536384e-07,2.0,1.9536384e-07,-0.121098176,0.10732991,2
PKD2,2.6633843e-06,1.0,2.6633843e-06,-0.0722811,0.071555704,1
PKIA,0.0,0.0,0.0,-0.08025844,0.21602549,1
PKM,8.5711787e-07,1.0,8.5711787e-07,-0.077691205,0.067581445,1
PKMTs methylate histone lysines,0.00021307779,2.0,0.00021307779,0.012715358,-0.80753064,2
PKN2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PKNOX1,7.5742564e-06,1.0,7.5742564e-06,-0.057572104,0.08236091,1
PKP3,1.2825245e-07,1.0,1.2825245e-07,-0.0798743,0.06597775,1
PKP4,6.909531e-06,1.0,6.909531e-06,-0.059563085,0.08089834,1
PLA2G12A,3.1946358e-06,6.0,3.1946358e-06,-0.070689894,-0.6789251,1
PLA2G15,1.8353237e-06,1.0,1.8353237e-06,-0.074761294,0.069733754,1
PLA2G6,9.866247e-07,5.0,9.866247e-07,-0.07730331,-0.5334534,1
PLAG1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PLAGL1,2.1963207e-07,1.0,2.1963207e-07,-0.0796006,0.066178806,1
PLAGL2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PLB1,2.1184232e-07,2.0,2.1184232e-07,-0.07962393,-0.08416828,1
PLBD1,1.1891435e-05,4.0,1.1891435e-05,-0.04464134,-0.35913,1
PLBD2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PLC-gamma1 signalling,3.0503433e-09,2.0,3.0503433e-09,-0.07601828,0.33883378,2
PLCB1,6.241622e-05,7.0,6.241622e-05,0.10668997,-0.6989521,1
PLCB2,0.00060546835,7.0,0.00060546835,1.7332339,0.49590483,1
PLCB4,9.312297e-05,2.0,9.312297e-05,0.1986625,0.12026053,1
PLCD1,0.00025363732,1.0,0.00025363732,0.6794334,0.6237641,1
PLCD3,9.233261e-05,1.0,9.233261e-05,0.19629522,0.2688515,1
PLCG1,0.00038443384,26.0,0.00038443384,1.0711937,-2.846698,1
PLCG1 events in ERBB2 signaling,1.093957e-07,2.0,1.093957e-07,-0.08320377,0.107270256,2
PLCL2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PLCXD1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PLCXD2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PLD1,4.3908044e-06,4.0,4.3908044e-06,-0.06710715,-0.3756334,1
PLD2,2.6839284e-06,3.0,2.6839284e-06,-0.072219566,-0.229059,1
PLD3,2.56518e-06,2.0,2.56518e-06,-0.072575234,-0.07899032,1
PLD4,0.00014820592,3.0,0.00014820592,0.36364636,0.091127485,1
PLD6,2.4342567e-06,3.0,2.4342567e-06,-0.07296738,-0.22960833,1
PLEK2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PLEKHA1,2.2562685e-07,1.0,2.2562685e-07,-0.07958264,0.066192,1
PLEKHA2,2.9770813e-08,1.0,2.9770813e-08,-0.08016927,0.06576107,1
PLEKHA4,9.320816e-07,1.0,9.320816e-07,-0.07746668,0.067746386,1
PLEKHB2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PLEKHF1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PLEKHG2,2.214049e-08,3.0,2.214049e-08,-0.08019213,-0.23491561,1
PLEKHG5,8.8315115e-09,3.0,8.8315115e-09,-0.08023199,-0.23494491,1
PLEKHH3,0.0,0.0,0.0,-0.08025844,0.21602549,1
PLEKHM2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PLEKHN1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PLEKHO2,2.9889993e-11,1.0,2.9889993e-11,-0.080258355,0.06569562,1
PLGRKT,0.0,0.0,0.0,-0.08025844,0.21602549,1
PLIN2,1.01462476e-07,1.0,1.01462476e-07,-0.079954535,0.06591881,1
PLIN3,1.3266352e-05,1.0,1.3266352e-05,-0.0405232,0.09488501,1
PLOD3,0.0,0.0,0.0,-0.08025844,0.21602549,1
PLP1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PLP2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PLRG1,0.00051148445,1.0,0.00051148445,1.4517344,1.1910954,1
PLS1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PLS3,0.0,0.0,0.0,-0.08025844,0.21602549,1
PLSCR1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PLSCR3,0.0,0.0,0.0,-0.08025844,0.21602549,1
PLSCR4,0.0,0.0,0.0,-0.08025844,0.21602549,1
PLXDC1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PLXDC2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PLXNB2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PLXND1,2.9627518e-07,2.0,2.9627518e-07,-0.079371035,-0.083982505,1
PM20D2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PMEPA1,3.3474132e-09,1.0,3.3474132e-09,-0.080248415,0.06570292,1
PMF1,1.03477e-07,4.0,1.03477e-07,-0.07994851,-0.3850666,1
PML,6.661211e-05,4.0,6.661211e-05,0.11925746,-0.23873019,1
PMM2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PMP22,0.0,0.0,0.0,-0.08025844,0.21602549,1
PMPCA,4.0916193e-06,2.0,4.0916193e-06,-0.06800326,-0.07563176,1
PMPCB,4.141536e-06,2.0,4.141536e-06,-0.06785375,-0.07552192,1
PMS1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PMS2,6.292616e-06,5.0,6.292616e-06,-0.061410863,-0.5217788,1
PMVK,1.5105754e-06,1.0,1.5105754e-06,-0.075733975,0.06901922,1
PNISR,0.0,0.0,0.0,-0.08025844,0.21602549,1
PNKP,0.00029883368,1.0,0.00029883368,0.81480503,0.72320795,1
PNN,0.0,0.0,0.0,-0.08025844,0.21602549,1
PNOC,9.27281e-09,1.0,9.27281e-09,-0.08023066,0.06571596,1
PNP,1.4482565e-06,2.0,1.4482565e-06,-0.07592064,-0.08144785,1
PNPLA1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PNPLA2,3.0497838e-05,3.0,3.0497838e-05,0.011088366,-0.1678611,1
PNPLA6,9.712843e-07,1.0,9.712843e-07,-0.07734926,0.06783264,1
PNPO,3.0984268e-06,1.0,3.0984268e-06,-0.07097807,0.07251291,1
PNRC1,0.0,0.0,0.0,-0.08025844,0.21602549,1
POC5,0.0,0.0,0.0,-0.08025844,0.21602549,1
POFUT1,6.03998e-11,1.0,6.03998e-11,-0.08025826,0.06569569,1
POFUT2,1.6942833e-09,1.0,1.6942833e-09,-0.08025337,0.06569929,1
POGLUT1,2.3920302e-11,1.0,2.3920302e-11,-0.08025837,0.06569561,1
POGZ,0.0,0.0,0.0,-0.08025844,0.21602549,1
POLA2,4.481685e-06,6.0,4.481685e-06,-0.06683495,-0.6760932,1
POLB-Dependent Long Patch Base Excision Repair,0.0005878066,7.0,0.0005878066,0.57807493,0.59733945,2
POLD1,0.00051421236,14.0,0.00051421236,1.459905,-0.75719184,1
POLD2,4.453976e-05,13.0,4.453976e-05,0.053146582,-1.6402646,1
POLD3,6.82136e-07,13.0,6.82136e-07,-0.078215316,-1.7367629,1
POLDIP2,0.0,0.0,0.0,-0.08025844,0.21602549,1
POLDIP3,7.362022e-05,3.0,7.362022e-05,0.14024808,-0.072980575,1
POLE,0.000732214,11.0,0.000732214,2.1128612,0.17345884,1
POLE2,0.00021961922,11.0,0.00021961922,0.5775427,-0.95438397,1
POLE3,0.00025270105,11.0,0.00025270105,0.67662907,-0.8815953,1
POLG,6.626486e-08,1.0,6.626486e-08,-0.08005997,0.06584136,1
POLG2,1.7828135e-08,1.0,1.7828135e-08,-0.08020504,0.06573478,1
POLH,7.42589e-05,3.0,7.42589e-05,0.14216104,-0.0715753,1
POLL,8.863302e-05,1.0,8.863302e-05,0.18521427,0.2607114,1
POLQ,2.2145923e-06,1.0,2.2145923e-06,-0.07362532,0.07056824,1
POLR1B,9.324454e-06,6.0,9.324454e-06,-0.05232993,-0.6654379,1
POLR1C,4.7627345e-05,12.0,4.7627345e-05,0.062394485,-1.4831412,1
POLR1E,3.599011e-05,6.0,3.599011e-05,0.027538758,-0.60676646,1
POLR2A,0.0006532649,23.0,0.0006532649,1.8763938,-1.804209,1
POLR2B,8.392371e-06,23.0,8.392371e-06,-0.0551217,-3.2230976,1
POLR2C,0.00065833254,23.0,0.00065833254,1.8915722,-1.7930589,1
POLR2D,5.0562785e-06,23.0,5.0562785e-06,-0.06511393,-3.2304378,1
POLR2E,9.569529e-05,35.0,2.7341512e-06,-0.07206914,-4.834968,1
POLR2G,9.722541e-05,23.0,9.722541e-05,0.21095009,-3.0276415,1
POLR2J2,0.0,0.0,0.0,-0.08025844,0.21602549,1
POLR2J3,0.0,0.0,0.0,-0.08025844,0.21602549,1
POLR2L,7.760826e-07,35.0,2.2173788e-08,-0.08019202,-5.043815,1
POLR2M,0.0,0.0,0.0,-0.08025844,0.21602549,1
POLR3A,4.4525092e-07,6.0,4.4525092e-07,-0.07892483,-0.6849745,1
POLR3B,3.9744796e-06,6.0,3.9744796e-06,-0.06835412,-0.6772092,1
POLR3C,2.013223e-07,6.0,2.013223e-07,-0.07965544,-0.6855111,1
POLR3D,1.6785655e-06,6.0,1.6785655e-06,-0.075230815,-0.6822609,1
POLR3E,1.5799284e-06,6.0,1.5799284e-06,-0.07552625,-0.6824779,1
POLR3F,2.9113965e-06,6.0,2.9113965e-06,-0.071538255,-0.67954826,1
POLR3GL,6.642316e-06,6.0,6.642316e-06,-0.06036344,-0.6713393,1
POLR3H,4.9989204e-08,6.0,4.9989204e-08,-0.08010871,-0.6858441,1
POLR3K,2.8809913e-07,6.0,2.8809913e-07,-0.079395525,-0.68532026,1
POLRMT,9.078607e-06,2.0,9.078607e-06,-0.05306629,-0.064659074,1
POMC,8.583782e-05,4.0,8.583782e-05,0.1768421,-0.1964286,1
POMP,0.0,0.0,0.0,-0.08025844,0.21602549,1
POMT1,0.0,0.0,0.0,-0.08025844,0.21602549,1
POMT2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PON2,3.606377e-05,1.0,3.606377e-05,0.02775939,0.1450453,1
POP4,2.3083088e-07,1.0,2.3083088e-07,-0.07956705,0.06620345,1
POR,0.0,0.0,0.0,-0.08025844,0.21602549,1
POSTN,0.0,0.0,0.0,-0.08025844,0.21602549,1
POT1,1.1168405e-06,2.0,1.1168405e-06,-0.07691329,-0.08217704,1
POTEC,0.0,0.0,0.0,-0.08025844,0.21602549,1
POU2AF1,0.0,0.0,0.0,-0.08025844,0.21602549,1
POU2F2,1.200794e-06,1.0,1.200794e-06,-0.07666183,0.06833762,1
POU2F3,0.0,0.0,0.0,-0.08025844,0.21602549,1
POU4F1,4.2268826e-07,1.0,4.2268826e-07,-0.07899241,0.06662558,1
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",0.00016757043,2.0,0.00016757043,-0.015889637,0.2215755,2
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",8.658283e-10,2.0,8.658283e-10,-0.121220425,0.10719495,2
POU6F1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PP2A-mediated dephosphorylation of key metabolic factors,1.4780645e-07,2.0,1.4780645e-07,-0.121127814,0.10729691,2
PPA1,8.557992e-06,2.0,8.557992e-06,-0.05462563,-0.06580456,1
PPARA activates gene expression,1.14977205e-07,2.0,1.14977205e-07,-0.08319831,-0.45295995,2
PPARD,1.9588279e-06,1.0,1.9588279e-06,-0.07439138,0.0700055,1
PPARG,1.4182322e-08,4.0,1.4182322e-08,-0.08021596,-0.3852631,1
PPAT,3.2506128e-07,1.0,3.2506128e-07,-0.079284824,0.06641078,1
PPCS,1.30446015e-05,1.0,1.30446015e-05,-0.041187387,0.0943971,1
PPDPF,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPFIA1,1.5530879e-06,6.0,1.5530879e-06,-0.075606644,-0.6825369,1
PPFIBP1,8.355554e-09,1.0,8.355554e-09,-0.08023341,0.06571395,1
PPFIBP2,8.165771e-09,1.0,8.165771e-09,-0.08023398,0.065713525,1
PPIAL4A,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPIAL4C,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPIAL4G,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPID,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPIE,6.063458e-05,5.0,6.063458e-05,0.101353616,-0.4022123,1
PPIF,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPIG,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPIL1,8.3282335e-05,1.0,8.3282335e-05,0.16918793,0.24893852,1
PPIL2,1.9785995e-05,1.0,1.9785995e-05,-0.020995634,0.10922994,1
PPIL3,0.00010604259,1.0,0.00010604259,0.23735923,0.29901704,1
PPL,1.4848514e-06,2.0,1.4848514e-06,-0.07581103,-0.08136733,1
PPM1A,1.0222599e-06,2.0,1.0222599e-06,-0.077196576,-0.08238515,1
PPM1B,8.740222e-05,1.0,8.740222e-05,0.18152778,0.25800332,1
PPM1D,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPM1F,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPM1G,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPM1K,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPM1L,1.6403504e-06,1.0,1.6403504e-06,-0.07534528,0.06930476,1
PPM1M,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPM1N,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPME1,2.1085247e-08,1.0,2.1085247e-08,-0.080195285,0.065741956,1
PPP1CA,2.2553408e-08,3.0,2.2553408e-08,-0.08019089,-0.2349147,1
PPP1CB,1.6516699e-06,5.0,1.6516699e-06,-0.07531138,-0.5319901,1
PPP1CC,4.3526146e-08,6.0,4.3526146e-08,-0.080128066,-0.68585837,1
PPP1R10,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPP1R12A,5.958868e-07,3.0,5.958868e-07,-0.07847365,-0.23365323,1
PPP1R12C,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPP1R13L,6.9463607e-07,1.0,6.9463607e-07,-0.07817788,0.067223944,1
PPP1R15B,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPP1R1B,2.917382e-10,1.0,2.917382e-10,-0.080257565,0.0656962,1
PPP1R2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPP1R21,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPP1R3D,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPP1R7,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPP1R9B,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPP2CA,8.479188e-05,35.0,2.4226251e-06,-0.07300222,-4.8589582,1
PPP2CB,2.6647878e-05,34.0,7.8376115e-07,-0.07791093,-4.8365607,1
PPP2R1A,1.5344602e-05,40.0,3.8361503e-07,-0.07910944,-5.7634106,1
PPP2R2A,5.772205e-07,4.0,5.772205e-07,-0.07852956,-0.38402426,1
PPP2R2C,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPP2R2D,9.367318e-09,1.0,9.367318e-09,-0.08023038,0.06571617,1
PPP2R3A,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPP2R3C,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPP2R5A,1.4473917e-05,19.0,1.4473917e-05,-0.036906317,-2.6083972,1
PPP2R5B,5.3002586e-05,20.0,5.3002586e-05,0.07849435,-2.6739538,1
PPP2R5D,7.039476e-06,25.0,7.039476e-06,-0.059173875,-3.526734,1
PPP3CA,1.9706098e-05,5.0,1.9706098e-05,-0.02123494,-0.49226564,1
PPP3CB,2.2012471e-05,6.0,2.2012471e-05,-0.014326917,-0.6375209,1
PPP3CC,5.0876424e-06,2.0,5.0876424e-06,-0.06501999,-0.07344024,1
PPP3R1,4.122924e-06,6.0,4.122924e-06,-0.067909494,-0.6768826,1
PPP4R1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPP6C,1.998388e-05,1.0,1.998388e-05,-0.020402933,0.10966533,1
PPP6R1,1.6084397e-05,1.0,1.6084397e-05,-0.03208262,0.101085454,1
PPP6R2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPP6R3,7.407668e-05,1.0,7.407668e-05,0.14161524,0.22868365,1
PPT1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PPTC7,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRAF2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRAMEF9,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRC1,1.3864278e-09,1.0,1.3864278e-09,-0.08025429,0.06569861,1
PRC2 methylates histones and DNA,2.4864834e-05,2.0,2.4864834e-05,-0.105591424,-0.38881987,2
PRCC,0.0002219423,1.0,0.0002219423,0.5845008,0.5540268,1
PRDM1,4.497125e-09,1.0,4.497125e-09,-0.08024497,0.065705456,1
PRDM10,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRDM16,4.9911658e-05,1.0,4.9911658e-05,0.069236435,0.17551428,1
PRDM2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRDM4,4.867743e-12,1.0,4.867743e-12,-0.08025842,0.06569557,1
PRDX1,1.2699331e-06,3.0,1.2699331e-06,-0.07645475,-0.23217015,1
PRDX4,3.1919737e-07,1.0,3.1919737e-07,-0.07930238,0.06639788,1
PREPL,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRF1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRICKLE1,2.2419822e-09,1.0,2.2419822e-09,-0.08025172,0.065700494,1
PRICKLE2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRIM1,1.823994e-05,6.0,1.823994e-05,-0.025626363,-0.6458215,1
PRIMPOL,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRKAA1,1.0631909e-05,4.0,1.0631909e-05,-0.048413858,-0.36190128,1
PRKAB1,5.0149276e-05,6.0,5.0149276e-05,0.069948144,-0.57561255,1
PRKAB2,4.588674e-06,8.0,4.588674e-06,-0.06651449,-0.97651774,1
PRKACA,3.8045404e-05,23.0,3.8045404e-05,0.033694755,-3.1578534,1
PRKAG1,0.00010677184,6.0,0.00010677184,0.23954345,-0.4510281,1
PRKAG2,6.737631e-05,8.0,6.737631e-05,0.12154639,-0.8383685,1
PRKAR1A,6.3261396e-05,5.0,6.3261396e-05,0.10922143,-0.3964326,1
PRKAR2A,5.739594e-06,6.0,5.739594e-06,-0.063067265,-0.6733255,1
PRKCB,2.1456155e-05,8.0,2.1456155e-05,-0.015993189,-0.93940485,1
PRKCD,5.153892e-06,8.0,5.153892e-06,-0.064821556,-0.9752741,1
PRKCE,5.911855e-07,3.0,5.911855e-07,-0.078487724,-0.23366357,1
PRKCI,8.9546674e-08,3.0,8.9546674e-08,-0.07999023,-0.2347673,1
PRKCQ,3.2356533e-05,4.0,3.2356533e-05,0.016655507,-0.31410143,1
PRKCSH,5.627825e-05,4.0,5.627825e-05,0.088305585,-0.2614674,1
PRKCZ,5.289634e-06,3.0,5.289634e-06,-0.064414985,-0.22332576,1
PRKDC,5.9780847e-05,2.0,5.9780847e-05,0.098796524,0.046899132,1
PRKN,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRKRIP1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRKX,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRMT1,8.758127e-06,4.0,8.758127e-06,-0.05402619,-0.3660241,1
PRMT2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRMT3,5.9830505e-05,2.0,5.9830505e-05,0.09894526,0.047008395,1
PRMT6,2.6149883e-05,2.0,2.6149883e-05,-0.0019345859,-0.027097799,1
PRMT7,8.9952994e-07,1.0,8.9952994e-07,-0.07756417,0.06767476,1
PRMT9,0.0,0.0,0.0,-0.08025844,0.21602549,1
PROCA1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PROCR,1.8816972e-05,1.0,1.8816972e-05,-0.02389804,0.107097834,1
PROSER1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PROSER2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRPF18,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRPF19,9.984525e-05,4.0,9.984525e-05,0.21879701,-0.16560858,1
PRPF3,4.0518757e-05,1.0,4.0518757e-05,0.041102912,0.15484744,1
PRPF31,3.8288938e-05,1.0,3.8288938e-05,0.034424182,0.14994125,1
PRPF38B,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRPF4,0.000100488076,1.0,0.000100488076,0.22072239,0.28679562,1
PRPF4B,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRPF6,8.5284846e-05,2.0,8.5284846e-05,0.17518583,0.1030146,1
PRPF8,7.5582984e-06,2.0,7.5582984e-06,-0.057619907,-0.068004146,1
PRPS2,1.8101167e-09,1.0,1.8101167e-09,-0.08025302,0.06569955,1
PRPSAP1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRPSAP2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRR12,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRR13,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRR14,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRR15,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRR19,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRR3,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRR32,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRR4,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRR5L,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRRC1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRRC2C,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRRG2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRRX1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRSS55,0.0,0.0,0.0,-0.08025844,0.21602549,1
PRTFDC1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PSAP,9.175339e-06,4.0,9.175339e-06,-0.05277656,-0.36510614,1
PSAT1,4.542259e-08,1.0,4.542259e-08,-0.08012239,0.0657955,1
PSD,0.0,0.0,0.0,-0.08025844,0.21602549,1
PSD4,0.0,0.0,0.0,-0.08025844,0.21602549,1
PSEN1,2.4524406e-06,11.0,2.4524406e-06,-0.07291291,-1.4322078,1
PSEN2,4.627929e-08,10.0,4.627929e-08,-0.080119826,-1.2871721,1
PSG3,0.0,0.0,0.0,-0.08025844,0.21602549,1
PSIP1,1.5896145e-08,3.0,1.5896145e-08,-0.08021083,-0.23492935,1
PSMA1,0.00029086482,46.0,6.323148e-06,-0.06131941,-6.059173,1
PSMA3,0.00032397913,46.0,7.0430247e-06,-0.059163243,-5.9863133,1
PSMA4,0.00080364407,46.0,1.7470524e-05,-0.02793091,-4.9309244,1
PSMA5,5.2317784e-05,47.0,1.1131443e-06,-0.07692436,-6.7343693,1
PSMB2,0.00027022226,46.0,5.8743967e-06,-0.0626635,-6.104592,1
PSMB5,0.00044360737,46.0,9.643639e-06,-0.051373918,-5.7230997,1
PSMB7,3.084135e-05,47.0,6.5619895e-07,-0.078293,-6.781623,1
PSMB8,3.0169986e-05,46.0,6.5586926e-07,-0.07829399,-6.6327705,1
PSMC2,0.00025956557,47.0,5.5226715e-06,-0.06371699,-6.27837,1
PSMC3,4.010012e-05,47.0,8.53194e-07,-0.07770296,-6.7612514,1
PSMC3IP,0.0,0.0,0.0,-0.08025844,0.21602549,1
PSMC4,0.00077079824,46.0,1.6756483e-05,-0.030069597,-5.0031943,1
PSMC5,0.00083256804,46.0,1.8099305e-05,-0.026047593,-4.8672843,1
PSMD1,5.6872545e-05,47.0,1.2100542e-06,-0.0766341,-6.7243476,1
PSMD10,0.00067383377,46.0,1.464856e-05,-0.036383227,-5.2165413,1
PSMD11,0.00043402638,47.0,9.234604e-06,-0.05259905,-5.8945103,1
PSMD12,6.318061e-05,47.0,1.3442683e-06,-0.076232105,-6.710468,1
PSMD14,0.00035754466,48.0,7.448847e-06,-0.05794773,-6.2131205,1
PSMD2,3.6111408e-06,47.0,7.6832784e-08,-0.08002831,-6.8415365,1
PSMD3,6.8257955e-06,47.0,1.4522969e-07,-0.07982345,-6.8344636,1
PSMD5,0.0004065496,46.0,8.838035e-06,-0.05378685,-5.8046365,1
PSMD6,0.0006732386,47.0,1.4324225e-05,-0.03735467,-5.3681808,1
PSMD7,0.00030482752,47.0,6.485692e-06,-0.060832564,-6.178782,1
PSMD8,7.17304e-05,46.0,1.5593565e-06,-0.075587876,-6.541326,1
PSME1,0.000117166564,46.0,2.5470993e-06,-0.07262939,-6.4413548,1
PSME3,0.0028487274,46.0,6.1928855e-05,0.10523021,-0.43120554,1
PSME4,0.0001562715,42.0,3.72075e-06,-0.06911409,-5.753994,1
PSMG1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PSPC1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PSPH,2.566526e-07,1.0,2.566526e-07,-0.079489715,0.06626026,1
PSRC1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PSTK,4.158043e-08,1.0,4.158043e-08,-0.0801339,0.06578705,1
PSTPIP2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PTAR1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PTBP2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PTBP3,0.0,0.0,0.0,-0.08025844,0.21602549,1
PTCD1,0.0,0.0,0.0,-0.08025844,0.21602549,1
PTCD2,0.0,0.0,0.0,-0.08025844,0.21602549,1
PTEN,0.0005056835,10.0,0.0005056835,1.4343594,-0.17463781,1
PTEN Loss of Function in Cancer,0.0,1.0,0.0,-0.083310924,0.10719435,2
PTEN Regulation,2.4250878e-07,5.0,2.4250878e-07,-0.083073385,-1.5319185,3
PTER,0.0,0.0,0.0,-0.08025844,0.21602549,1
PTGES3,0.00011433714,6.0,0.00011433714,0.26220295,-0.43438247,1
PTGR2,3.380857e-05,1.0,3.380857e-05,0.021004634,0.14008327,1
PTGS1,4.6629306e-05,2.0,4.6629306e-05,0.059405167,0.0179623,1
PTK2,2.795927e-05,8.0,2.795927e-05,0.0034848708,-0.9250963,1
