,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
LATS2,4.441986e-08,1.0,4.441986e-08,-0.12830663,0.030976376,1
LAX1,0.0,0.0,0.0,-0.128549,0.1877815,1
LAYN,0.0,0.0,0.0,-0.128549,0.1877815,1
LBR,0.0,0.0,0.0,-0.128549,0.1877815,1
LCE1B,4.9951385e-08,1.0,4.9951385e-08,-0.12827645,0.030999955,1
LCE1E,5.408431e-11,1.0,5.408431e-11,-0.1285487,0.030787282,1
LCK,8.429098e-06,16.0,8.429098e-06,-0.082557425,-2.2882028,1
LCLAT1,3.4101612e-07,2.0,3.4101612e-07,-0.12668832,-0.12475392,1
LCN1,1.1266042e-05,1.0,1.1266042e-05,-0.06707825,0.07880576,1
LCP1,7.52957e-09,1.0,7.52957e-09,-0.12850791,0.030819131,1
LCP2,3.847175e-06,5.0,3.847175e-06,-0.10755771,-0.58079314,1
LDAH,0.0,0.0,0.0,-0.128549,0.1877815,1
LDB1,7.3523587e-09,2.0,7.3523587e-09,-0.12850888,-0.12617609,1
LDB2,0.0,0.0,0.0,-0.128549,0.1877815,1
LDB3,0.0,0.0,0.0,-0.128549,0.1877815,1
LDHA,0.0,0.0,0.0,-0.128549,0.1877815,1
LDHAL6A,0.0,0.0,0.0,-0.128549,0.1877815,1
LDHB,0.0,0.0,0.0,-0.128549,0.1877815,1
LDL clearance,3.2154246e-06,2.0,3.2154246e-06,-0.19512837,-0.18885532,2
LDL remodeling,0.0,1.0,0.0,-0.20677432,0.036576163,2
LDLR,1.0149793e-06,4.0,1.0149793e-06,-0.12301098,-0.43587023,1
LDLRAP1,2.7278045e-07,1.0,2.7278045e-07,-0.12706062,0.03194971,1
LEF1,0.0010360727,5.0,0.0010360727,5.52456,3.8188133,1
LEMD3,1.2284224e-05,2.0,1.2284224e-05,-0.061522756,-0.07384895,1
LENG8,0.0,0.0,0.0,-0.128549,0.1877815,1
LEO1,1.8474333e-06,3.0,1.8474333e-06,-0.11846887,-0.27532768,1
LEP,1.2005279e-07,2.0,1.2005279e-07,-0.12789395,-0.12569572,1
LEPR,2.704166e-07,1.0,2.704166e-07,-0.12707353,0.031939626,1
LEPROT,0.0,0.0,0.0,-0.128549,0.1877815,1
LEPROTL1,0.0,0.0,0.0,-0.128549,0.1877815,1
LETM1,0.0,0.0,0.0,-0.128549,0.1877815,1
LETM2,0.0,0.0,0.0,-0.128549,0.1877815,1
LETMD1,0.0,0.0,0.0,-0.128549,0.1877815,1
LGALS14,0.0,0.0,0.0,-0.128549,0.1877815,1
LGALS3,6.5218565e-08,4.0,6.5218565e-08,-0.12819314,-0.4399184,1
LGALS8,0.0,0.0,0.0,-0.128549,0.1877815,1
LGALSL,0.0,0.0,0.0,-0.128549,0.1877815,1
LGI-ADAM interactions,4.2295493e-08,2.0,4.2295493e-08,-0.35519794,0.036672767,2
LGMN,2.7766291e-05,3.0,2.7766291e-05,0.022951828,-0.16485491,1
LHFPL2,1.5670118e-07,1.0,1.5670118e-07,-0.127694,0.031454936,1
LHPP,4.884777e-09,1.0,4.884777e-09,-0.12852235,0.03080786,1
LHX6,0.0,0.0,0.0,-0.128549,0.1877815,1
LIAS,0.0,0.0,0.0,-0.128549,0.1877815,1
LIG1,1.8968448e-06,8.0,1.8968448e-06,-0.118199274,-1.0600892,1
LIG3,1.6852959e-05,4.0,1.6852959e-05,-0.036594436,-0.36836478,1
LIG4,1.3199432e-05,2.0,1.3199432e-05,-0.05652912,-0.06994811,1
LILRA1,1.0069502e-08,1.0,1.0069502e-08,-0.12849405,0.030829966,1
LILRA2,7.5185994e-08,1.0,7.5185994e-08,-0.12813875,0.031107502,1
LILRB2,1.0982315e-06,2.0,1.0982315e-06,-0.12255673,-0.12152648,1
LIMA1,0.0,0.0,0.0,-0.128549,0.1877815,1
LIMK2,1.1828973e-05,3.0,1.1828973e-05,-0.06400674,-0.23278382,1
LIMS1,1.0142149e-10,1.0,1.0142149e-10,-0.12854844,0.030787481,1
LIMS2,0.0,0.0,0.0,-0.128549,0.1877815,1
LIN52,1.1626438e-05,2.0,1.1626438e-05,-0.06511182,-0.0766526,1
LIN54,5.0084516e-05,2.0,5.0084516e-05,0.14472644,0.087265454,1
LIN7C,6.830924e-05,2.0,6.830924e-05,0.24416573,0.16494381,1
LIN9,2.1953048e-05,2.0,2.1953048e-05,-0.008766886,-0.032637976,1
LIPA,1.0047805e-06,1.0,1.0047805e-06,-0.12306663,0.035069678,1
LIPC,1.9136517e-06,1.0,1.9136517e-06,-0.118107565,0.03894351,1
LIPE,1.421906e-07,1.0,1.421906e-07,-0.12777317,0.031393096,1
LIPF,1.8046459e-10,1.0,1.8046459e-10,-0.12854801,0.03078781,1
LIPJ,5.762259e-10,1.0,5.762259e-10,-0.12854585,0.030789506,1
LIPM,3.6502772e-08,1.0,3.6502772e-08,-0.12834983,0.030942634,1
LIPT1,0.0,0.0,0.0,-0.128549,0.1877815,1
LITAF,0.0,0.0,0.0,-0.128549,0.1877815,1
LIX1L,0.0,0.0,0.0,-0.128549,0.1877815,1
LLGL1,0.0,0.0,0.0,-0.128549,0.1877815,1
LLGL2,0.0,0.0,0.0,-0.128549,0.1877815,1
LLPH,0.0,0.0,0.0,-0.128549,0.1877815,1
LMAN1,0.00013698131,2.0,0.00013698131,0.6188602,0.45764157,1
LMAN2,2.3348472e-05,2.0,2.3348472e-05,-0.0011530581,-0.02669033,1
LMBR1,0.0,0.0,0.0,-0.128549,0.1877815,1
LMBR1L,0.0,0.0,0.0,-0.128549,0.1877815,1
LMF2,9.828122e-06,1.0,9.828122e-06,-0.074923955,0.07267698,1
LMNA,9.5580035e-05,7.0,9.5580035e-05,0.392963,-0.5037934,1
LMNB2,0.0,0.0,0.0,-0.128549,0.1877815,1
LMO2,1.0234088e-07,1.0,1.0234088e-07,-0.1279906,0.03122324,1
LMO4,0.0,0.0,0.0,-0.128549,0.1877815,1
LMTK2,0.0,0.0,0.0,-0.128549,0.1877815,1
LNX2,0.0,0.0,0.0,-0.128549,0.1877815,1
LONP1,0.0,0.0,0.0,-0.128549,0.1877815,1
LONP2,7.643443e-08,1.0,7.643443e-08,-0.12813196,0.03111282,1
LONRF1,4.603396e-08,1.0,4.603396e-08,-0.12829782,0.030983247,1
LONRF2,0.0,0.0,0.0,-0.128549,0.1877815,1
LOXL3,6.754033e-10,1.0,6.754033e-10,-0.12854531,0.030789917,1
LPAR1,1.3926582e-06,1.0,1.3926582e-06,-0.12095025,0.036722902,1
LPAR2,1.0052819e-06,1.0,1.0052819e-06,-0.123063885,0.03507182,1
LPAR5,2.956818e-06,1.0,2.956818e-06,-0.112415746,0.043389753,1
LPAR6,1.0892253e-08,1.0,1.0892253e-08,-0.12848957,0.030833473,1
LPCAT2,5.626694e-08,1.0,5.626694e-08,-0.12824199,0.031026874,1
LPCAT3,3.849784e-08,3.0,3.849784e-08,-0.12833895,-0.28303778,1
LPGAT1,1.3605447e-07,1.0,1.3605447e-07,-0.12780663,0.031366944,1
LPIN1,2.219473e-05,4.0,2.219473e-05,-0.0074482006,-0.34559682,1
LPIN2,8.179178e-06,4.0,8.179178e-06,-0.08392107,-0.40533465,1
LPL,1.3828083e-06,4.0,1.3828083e-06,-0.12100399,-0.43430245,1
LPP,0.0,0.0,0.0,-0.128549,0.1877815,1
LRBA,0.0,0.0,0.0,-0.128549,0.1877815,1
LRCH4,0.0,0.0,0.0,-0.128549,0.1877815,1
LRFN1,6.4801484e-06,1.0,6.4801484e-06,-0.09319145,0.05840707,1
LRFN3,1.3912272e-07,1.0,1.3912272e-07,-0.1277899,0.031380028,1
LRFN4,3.2749645e-06,1.0,3.2749645e-06,-0.11067985,0.044745773,1
LRIG1,0.000999371,1.0,0.000999371,5.3243055,4.290359,1
LRIG2,0.0,0.0,0.0,-0.128549,0.1877815,1
LRMP,2.8684251e-05,1.0,2.8684251e-05,0.027960483,0.15304658,1
LRP1,5.701964e-08,2.0,5.701964e-08,-0.12823787,-0.12596439,1
LRP10,1.1277499e-06,1.0,1.1277499e-06,-0.12239567,0.035593793,1
LRP2BP,0.0,0.0,0.0,-0.128549,0.1877815,1
LRP3,0.0,0.0,0.0,-0.128549,0.1877815,1
LRP8,1.9554357e-06,2.0,1.9554357e-06,-0.11787958,-0.11787286,1
LRPPRC,0.0,0.0,0.0,-0.128549,0.1877815,1
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,5.6243252e-06,2.0,5.6243252e-06,-0.18640356,0.049420472,2
LRR1,1.377244e-07,2.0,1.377244e-07,-0.12779753,-0.12562041,1
LRRC10B,0.0,0.0,0.0,-0.128549,0.1877815,1
LRRC14,0.0,0.0,0.0,-0.128549,0.1877815,1
LRRC15,0.0,0.0,0.0,-0.128549,0.1877815,1
LRRC20,0.0,0.0,0.0,-0.128549,0.1877815,1
LRRC23,0.0,0.0,0.0,-0.128549,0.1877815,1
LRRC28,0.0,0.0,0.0,-0.128549,0.1877815,1
LRRC29,0.0,0.0,0.0,-0.128549,0.1877815,1
LRRC30,0.0,0.0,0.0,-0.128549,0.1877815,1
LRRC37A,0.0,0.0,0.0,-0.128549,0.1877815,1
LRRC37B,0.0,0.0,0.0,-0.128549,0.1877815,1
LRRC40,0.0,0.0,0.0,-0.128549,0.1877815,1
LRRC41,4.3678014e-07,2.0,4.3678014e-07,-0.1261658,-0.12434576,1
LRRC42,0.0,0.0,0.0,-0.128549,0.1877815,1
LRRC47,0.0,0.0,0.0,-0.128549,0.1877815,1
LRRC56,0.0,0.0,0.0,-0.128549,0.1877815,1
LRRC57,0.0,0.0,0.0,-0.128549,0.1877815,1
LRRC58,0.0,0.0,0.0,-0.128549,0.1877815,1
LRRC59,0.0,0.0,0.0,-0.128549,0.1877815,1
LRRC6,0.0,0.0,0.0,-0.128549,0.1877815,1
LRRC8A,7.612941e-06,1.0,7.612941e-06,-0.087010615,0.06323532,1
LRRC8B,2.845999e-06,1.0,2.845999e-06,-0.11302041,0.042917404,1
LRRC8C,2.1123713e-05,1.0,2.1123713e-05,-0.013291977,0.120821655,1
LRRC8D,3.491873e-05,1.0,3.491873e-05,0.061977573,0.1796195,1
LRRCC1,0.0,0.0,0.0,-0.128549,0.1877815,1
LRRN3,0.0,0.0,0.0,-0.128549,0.1877815,1
LRSAM1,2.7810256e-07,1.0,2.7810256e-07,-0.1270316,0.031972382,1
LRWD1,0.0,0.0,0.0,-0.128549,0.1877815,1
LSG1,0.0,0.0,0.0,-0.128549,0.1877815,1
LSM1,5.1032623e-07,1.0,5.1032623e-07,-0.1257645,0.032962188,1
LSM10,3.9983537e-05,3.0,3.9983537e-05,0.08961262,-0.112781934,1
LSM11,6.95039e-08,3.0,6.95039e-08,-0.12816976,-0.28290564,1
LSM12,0.0,0.0,0.0,-0.128549,0.1877815,1
LSM14A,0.0,0.0,0.0,-0.128549,0.1877815,1
LSM4,7.6441565e-06,2.0,7.6441565e-06,-0.08684029,-0.09362609,1
LSM5,1.0765702e-05,2.0,1.0765702e-05,-0.069808245,-0.080321275,1
LSM6,1.0252713e-05,2.0,1.0252713e-05,-0.072607264,-0.08250777,1
LSM8,6.5123063e-06,1.0,6.5123063e-06,-0.09301599,0.058544137,1
LSMEM1,0.0,0.0,0.0,-0.128549,0.1877815,1
LSR,1.0039953e-07,2.0,1.0039953e-07,-0.12800118,-0.1257795,1
LSS,9.106345e-07,1.0,9.106345e-07,-0.12358031,0.034668405,1
LTA4H,2.2740978e-05,7.0,2.2740978e-05,-0.0044677155,-0.8142519,1
LTBP1,2.8652506e-05,3.0,2.8652506e-05,0.027787272,-0.16107765,1
LTBP4,3.156624e-05,1.0,3.156624e-05,0.043685436,0.16533034,1
LTBR,7.8852834e-05,1.0,7.8852834e-05,0.3016946,0.36687776,1
LTN1,6.222334e-08,1.0,6.222334e-08,-0.12820949,0.031052263,1
LTV1,1.3037952e-06,1.0,1.3037952e-06,-0.12143511,0.03634415,1
LUC7L,0.0,0.0,0.0,-0.128549,0.1877815,1
LUC7L3,0.0,0.0,0.0,-0.128549,0.1877815,1
LXN,0.0,0.0,0.0,-0.128549,0.1877815,1
LY6G5C,0.0,0.0,0.0,-0.128549,0.1877815,1
LY6G6C,0.0,0.0,0.0,-0.128549,0.1877815,1
LY6H,0.0,0.0,0.0,-0.128549,0.1877815,1
LYAR,0.0,0.0,0.0,-0.128549,0.1877815,1
LYL1,0.0,0.0,0.0,-0.128549,0.1877815,1
LYN,0.0007094273,20.0,0.0007094273,3.7422893,0.07165078,1
LYPD3,0.0,0.0,0.0,-0.128549,0.1877815,1
LYPD5,0.0,0.0,0.0,-0.128549,0.1877815,1
LYPLA1,7.228177e-07,1.0,7.228177e-07,-0.1246051,0.03386787,1
LYPLAL1,0.0,0.0,0.0,-0.128549,0.1877815,1
LYRM1,0.0,0.0,0.0,-0.128549,0.1877815,1
LYRM2,0.0,0.0,0.0,-0.128549,0.1877815,1
LYRM7,0.0,0.0,0.0,-0.128549,0.1877815,1
LYRM9,0.0,0.0,0.0,-0.128549,0.1877815,1
LYSMD2,0.0,0.0,0.0,-0.128549,0.1877815,1
LYSMD3,0.0,0.0,0.0,-0.128549,0.1877815,1
LYZ,3.6043275e-05,2.0,3.6043275e-05,0.06811342,0.027418133,1
LYZL6,0.0,0.0,0.0,-0.128549,0.1877815,1
LZIC,0.0,0.0,0.0,-0.128549,0.1877815,1
LZTFL1,4.8136545e-08,1.0,4.8136545e-08,-0.12828635,0.030992212,1
LZTR1,0.0,0.0,0.0,-0.128549,0.1877815,1
LZTS2,0.0,0.0,0.0,-0.128549,0.1877815,1
Lactose synthesis,2.5910134e-07,2.0,2.5910134e-07,-0.26461357,0.037167888,2
Lagging Strand Synthesis,1.2151187e-07,3.0,1.2151187e-07,-0.20633422,-0.58427393,3
Laminin interactions,1.4645043e-06,2.0,1.4645043e-06,-0.35337284,0.03545632,2
Late Phase of HIV Life Cycle,9.545324e-06,97.0,9.84054e-08,-0.19407955,-4.053873,2
Latent infection of Homo sapiens with Mycobacterium tuberculosis,0.0,2.0,0.0,-0.2651523,0.046125397,4
Leading Strand Synthesis,1.3075736e-07,2.0,1.3075736e-07,-0.20630075,0.03687478,3
Ligand-receptor interactions,0.0,1.0,0.0,-0.20677432,0.036576163,2
Linoleic acid (LA) metabolism,5.136586e-07,4.0,5.136586e-07,-0.19286567,0.17026216,2
Lipid particle organization,3.845682e-09,2.0,3.845682e-09,-0.26514432,0.036585227,2
Listeria monocytogenes entry into host cells,3.8029757e-06,3.0,3.8029757e-06,-0.25724587,-0.12030718,4
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,1.0,0.0,-0.20677432,0.036576163,2
Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,3.8051471e-06,6.0,3.8051471e-06,-0.18324389,0.08625747,2
Loss of Function of SMAD2/3 in Cancer,1.4291609e-05,3.0,1.4291609e-05,-0.15501148,-0.55191356,3
Loss of Function of SMAD4 in Cancer,6.427222e-07,2.0,6.427222e-07,-0.20444645,0.038043957,3
Loss of Function of TGFBR1 in Cancer,4.90523e-05,3.0,4.90523e-05,-0.02911157,-0.47253036,3
Loss of Function of TGFBR2 in Cancer,4.561663e-09,3.0,4.561663e-09,-0.20675781,-0.584541,3
Lysine catabolism,1.2296962e-05,2.0,1.2296962e-05,-0.1622359,0.013732069,2
Lysosomal oligosaccharide catabolism,5.0843262e-08,2.0,5.0843262e-08,-0.2650466,0.03669228,2
Lysosome Vesicle Biogenesis,6.507471e-07,22.0,6.507471e-07,-0.19246493,-0.6508683,2
Lysosphingolipid and LPA receptors,4.7876533e-06,6.0,4.7876533e-06,-0.18037179,0.08842627,2
M Phase,3.4603476e-05,5.0,3.4603476e-05,-0.19321136,-0.41791165,4
M/G1 Transition,3.2682492e-05,2.0,3.2682492e-05,-0.31331223,0.3758267,5
M6PR,6.8505897e-06,3.0,6.8505897e-06,-0.091170214,-0.25400293,1
MACF1,0.0,0.0,0.0,-0.128549,0.1877815,1
MAD2L1BP,0.0,0.0,0.0,-0.128549,0.1877815,1
MADD,8.420346e-06,2.0,8.420346e-06,-0.08260518,-0.09031778,1
MAF,5.8208314e-09,1.0,5.8208314e-09,-0.12851724,0.03081186,1
MAF1,8.445267e-07,1.0,8.445267e-07,-0.12394102,0.034386635,1
MAFB,3.3595047e-09,1.0,3.3595047e-09,-0.12853067,0.030801365,1
MAFG,0.0,0.0,0.0,-0.128549,0.1877815,1
MAGEA11,0.0,0.0,0.0,-0.128549,0.1877815,1
MAGEB6,0.0,0.0,0.0,-0.128549,0.1877815,1
MAGEC1,0.0,0.0,0.0,-0.128549,0.1877815,1
MAGEC2,0.0,0.0,0.0,-0.128549,0.1877815,1
MAGED1,4.6485878e-11,2.0,4.6485878e-11,-0.12854874,-0.12620722,1
MAGED2,3.0919825e-06,1.0,3.0919825e-06,-0.11167826,0.043965857,1
MAGEE1,0.0,0.0,0.0,-0.128549,0.1877815,1
MAGEL2,0.0,0.0,0.0,-0.128549,0.1877815,1
MAGOH,1.1871705e-05,6.0,1.1871705e-05,-0.06377358,-0.703585,1
MAGT1,4.801348e-06,2.0,4.801348e-06,-0.102351464,-0.10574286,1
MALT1,1.1496869e-06,4.0,1.1496869e-06,-0.12227598,-0.4352961,1
MAML1,2.129053e-06,9.0,2.129053e-06,-0.11693227,-1.216094,1
MAML2,1.3756687e-05,9.0,1.3756687e-05,-0.05348858,-1.1665341,1
MAML3,4.6989417e-06,9.0,4.6989417e-06,-0.10291023,-1.2051405,1
MAMLD1,0.00013461236,9.0,0.00013461236,0.60593456,-0.65141666,1
MAN1A2,4.805483e-07,2.0,4.805483e-07,-0.12592699,-0.1241592,1
MAN1C1,7.036836e-07,2.0,7.036836e-07,-0.124709494,-0.12320814,1
MAN2B1,6.418409e-06,2.0,6.418409e-06,-0.093528315,-0.09885053,1
MAN2B2,6.1845613e-09,1.0,6.1845613e-09,-0.12851524,0.030813402,1
MAN2C1,1.982706e-09,1.0,1.982706e-09,-0.12853818,0.030795494,1
MANBA,5.2465307e-06,2.0,5.2465307e-06,-0.09992242,-0.10384538,1
MANBAL,0.0,0.0,0.0,-0.128549,0.1877815,1
MANEA,8.1459255e-08,1.0,8.1459255e-08,-0.12810452,0.031134246,1
MANSC1,0.0,0.0,0.0,-0.128549,0.1877815,1
MAP kinase activation,1.01964215e-05,46.0,1.01964215e-05,-0.16456068,-1.7250414,2
MAP10,0.0,0.0,0.0,-0.128549,0.1877815,1
MAP1LC3A,8.131617e-05,3.0,8.131617e-05,0.31513527,0.06338818,1
MAP1LC3B,3.4571258e-05,4.0,3.4571258e-05,0.060081672,-0.2928449,1
MAP1S,0.0,0.0,0.0,-0.128549,0.1877815,1
MAP2K and MAPK activation,0.0004258995,24.0,0.0004258995,1.0506372,0.19656044,2
MAP2K1,0.00018355696,14.0,0.00018355696,0.87299025,-1.2277749,1
MAP2K2,0.00081343495,11.0,0.00081343495,4.309785,1.927908,1
MAP2K4,2.3463765e-06,6.0,2.3463765e-06,-0.1157465,-0.7441844,1
MAP2K5,3.1914756e-06,1.0,3.1914756e-06,-0.11113539,0.04438992,1
MAP2K6,9.0852814e-07,8.0,9.0852814e-07,-0.1235918,-1.0643017,1
MAP3K1,1.2701328e-08,3.0,1.2701328e-08,-0.12847969,-0.28314775,1
MAP3K10,0.0,0.0,0.0,-0.128549,0.1877815,1
MAP3K11,0.0,0.0,0.0,-0.128549,0.1877815,1
MAP3K12,0.0,0.0,0.0,-0.128549,0.1877815,1
MAP3K3,0.0,0.0,0.0,-0.128549,0.1877815,1
MAP3K4,0.0,0.0,0.0,-0.128549,0.1877815,1
MAP3K6,0.0,0.0,0.0,-0.128549,0.1877815,1
MAP3K7,2.6062196e-05,12.0,2.6062196e-05,0.013653801,-1.5850683,1
MAP3K7CL,0.0,0.0,0.0,-0.128549,0.1877815,1
MAP4,0.0,0.0,0.0,-0.128549,0.1877815,1
MAP4K2,0.0,0.0,0.0,-0.128549,0.1877815,1
MAP4K3,0.0,0.0,0.0,-0.128549,0.1877815,1
MAP6,0.0,0.0,0.0,-0.128549,0.1877815,1
MAP7,0.0,0.0,0.0,-0.128549,0.1877815,1
MAP7D1,0.0,0.0,0.0,-0.128549,0.1877815,1
MAPK family signaling cascades,0.001074251,3.0,0.001074251,1.023285,1.1545826,5
MAPK1,1.0187453e-05,36.0,2.8298481e-07,-0.12700495,-5.420598,1
MAPK1 (ERK2) activation,0.00033763348,3.0,0.00033763348,0.79261494,0.96005976,2
MAPK1/MAPK3 signaling,0.0009926987,3.0,0.0009926987,1.7986767,1.3830268,4
MAPK10,6.0384014e-07,5.0,6.0384014e-07,-0.12525427,-0.5946171,1
MAPK11,0.00056197896,12.0,0.00056197896,2.937769,0.6991446,1
MAPK13,0.00016355874,3.0,0.00016355874,0.76387423,0.41392687,1
MAPK1IP1L,0.0,0.0,0.0,-0.128549,0.1877815,1
MAPK3,0.0002119714,34.0,6.234453e-06,-0.094532035,-4.246555,1
MAPK3 (ERK1) activation,0.00018953509,3.0,0.00018953509,0.3596885,0.6331456,2
MAPK4,1.1660715e-07,1.0,1.1660715e-07,-0.12791276,0.031284057,1
MAPK6,7.565506e-07,1.0,7.565506e-07,-0.12442104,0.034011655,1
MAPK6/MAPK4 signaling,8.155302e-05,2.0,8.155302e-05,-0.09560284,-1.9782444,2
MAPK7,0.00079124514,8.0,0.00079124514,4.1887107,2.304313,1
MAPK8,2.8571012e-05,12.0,2.8571012e-05,0.027342616,-1.5743752,1
MAPKAPK3,0.0024789677,5.0,0.0024789677,13.397407,9.968797,1
MAPKAPK5,2.8432562e-06,3.0,2.8432562e-06,-0.11303537,-0.2710832,1
MAPRE1,9.682637e-05,10.0,9.682637e-05,0.39976338,-0.96946466,1
MAPRE3,0.0,0.0,0.0,-0.128549,0.1877815,1
MARCKSL1,0.0,0.0,0.0,-0.128549,0.1877815,1
MARK2,0.0,0.0,0.0,-0.128549,0.1877815,1
MARK3,9.985089e-06,8.0,9.985089e-06,-0.074067496,-1.0256151,1
MARS,1.9245745e-05,2.0,1.9245745e-05,-0.023538709,-0.04417719,1
MARS2,2.6384575e-06,1.0,2.6384575e-06,-0.11415282,0.04203281,1
MASP2,2.2265269e-08,1.0,2.2265269e-08,-0.12842752,0.030881947,1
MAST3,0.0,0.0,0.0,-0.128549,0.1877815,1
MAST4,0.0,0.0,0.0,-0.128549,0.1877815,1
MASTL,5.0528733e-06,1.0,5.0528733e-06,-0.100979075,0.05232366,1
MASTL Facilitates Mitotic Progression,4.181762e-05,8.0,4.181762e-05,-0.072124474,0.078896336,2
MAT2A,1.0768573e-05,1.0,1.0768573e-05,-0.06979258,0.07668542,1
MATN2,0.0,0.0,0.0,-0.128549,0.1877815,1
MAU2,1.5585798e-07,1.0,1.5585798e-07,-0.12769859,0.03145135,1
MAVS,0.000112874026,6.0,0.000112874026,0.48732397,-0.27308756,1
MAX,6.539833e-08,1.0,6.539833e-08,-0.12819216,0.031065794,1
MAZ,0.0,0.0,0.0,-0.128549,0.1877815,1
MB21D2,0.0,0.0,0.0,-0.128549,0.1877815,1
MBD1,0.00012976238,1.0,0.00012976238,0.57947165,0.58386713,1
MBD2,8.6840896e-07,1.0,8.6840896e-07,-0.12381071,0.03448843,1
MBD4,2.8870857e-06,3.0,2.8870857e-06,-0.11279623,-0.2708964,1
MBD5,3.6380115e-07,1.0,3.6380115e-07,-0.126564,0.032337666,1
MBD6,3.0825515e-05,1.0,3.0825515e-05,0.039643828,0.1621732,1
MBIP,1.5397462e-05,1.0,1.5397462e-05,-0.044536043,0.096414916,1
MBLAC2,0.0,0.0,0.0,-0.128549,0.1877815,1
MBNL1,0.0,0.0,0.0,-0.128549,0.1877815,1
MBOAT1,2.9438214e-08,2.0,2.9438214e-08,-0.12838838,-0.12608194,1
MBOAT2,1.8231881e-06,2.0,1.8231881e-06,-0.11860116,-0.11843652,1
MBOAT7,9.53415e-08,1.0,9.53415e-08,-0.12802878,0.031193415,1
MBP,0.0,0.0,0.0,-0.128549,0.1877815,1
MBTD1,0.0,0.0,0.0,-0.128549,0.1877815,1
MBTPS1,1.0192072e-05,4.0,1.0192072e-05,-0.07293814,-0.39675516,1
MC4R,1.6866588e-06,1.0,1.6866588e-06,-0.119346105,0.037976008,1
MCCC1,1.9983058e-06,2.0,1.9983058e-06,-0.117645666,-0.11769014,1
MCCD1,0.0,0.0,0.0,-0.128549,0.1877815,1
MCEE,5.508189e-07,1.0,5.508189e-07,-0.12554356,0.033134777,1
MCEMP1,2.4322626e-06,1.0,2.4322626e-06,-0.11527788,0.04115396,1
MCF2L2,0.0,0.0,0.0,-0.128549,0.1877815,1
MCFD2,0.00046061538,2.0,0.00046061538,2.3847003,1.8370517,1
MCHR2,3.468987e-06,1.0,3.468987e-06,-0.109621204,0.04557275,1
MCM2,8.9485675e-06,4.0,8.9485675e-06,-0.07972305,-0.40205526,1
MCM3,5.8057236e-07,4.0,5.8057236e-07,-0.12538123,-0.4377218,1
MCM3AP,0.0,0.0,0.0,-0.128549,0.1877815,1
MCM4,4.8332386e-06,4.0,4.8332386e-06,-0.10217746,-0.41959587,1
MCM5,1.7895319e-07,4.0,1.7895319e-07,-0.12757257,-0.4394336,1
MCM6,4.665867e-07,4.0,4.665867e-07,-0.12600316,-0.43820766,1
MCM7,0.00012563098,4.0,0.00012563098,0.5569295,0.09527465,1
MCM8,0.000156819,7.0,0.000156819,0.7271003,-0.24277748,1
MCMBP,0.0,0.0,0.0,-0.128549,0.1877815,1
MCMDC2,0.0,0.0,0.0,-0.128549,0.1877815,1
MCPH1,7.15612e-06,1.0,7.15612e-06,-0.08950316,0.061288234,1
MCRS1,1.7635411e-05,2.0,1.7635411e-05,-0.03232515,-0.051040836,1
MCTP2,0.0,0.0,0.0,-0.128549,0.1877815,1
MCTS1,0.0,0.0,0.0,-0.128549,0.1877815,1
MCU,5.9567433e-06,1.0,5.9567433e-06,-0.096047305,0.05617619,1
MDC1,0.0003823172,5.0,0.0003823172,1.9574829,1.0323417,1
MDFIC,0.0,0.0,0.0,-0.128549,0.1877815,1
MDGA1,0.0,0.0,0.0,-0.128549,0.1877815,1
MDH1,5.3465943e-09,1.0,5.3465943e-09,-0.12851982,0.030809836,1
MDM1,0.0,0.0,0.0,-0.128549,0.1877815,1
MDM2,1.2694908e-05,11.0,1.2694908e-05,-0.059281945,-1.4850485,1
MDM4,4.730176e-07,5.0,4.730176e-07,-0.12596808,-0.59517473,1
MDN1,0.0,0.0,0.0,-0.128549,0.1877815,1
MDP1,0.0,0.0,0.0,-0.128549,0.1877815,1
ME1,5.753146e-09,1.0,5.753146e-09,-0.1285176,0.030811565,1
ME2,1.3858274e-06,1.0,1.3858274e-06,-0.12098752,0.036693797,1
ME3,7.6289407e-06,1.0,7.6289407e-06,-0.086923316,0.06330351,1
MEA1,0.0,0.0,0.0,-0.128549,0.1877815,1
MED1,3.5982583e-05,3.0,3.5982583e-05,0.06778226,-0.12983501,1
MED10,1.0081311e-07,1.0,1.0081311e-07,-0.12799892,0.031216744,1
MED12,1.8905185e-07,1.0,1.8905185e-07,-0.12751748,0.031592827,1
MED13,9.939198e-08,1.0,9.939198e-08,-0.12800668,0.031210674,1
MED13L,9.312022e-07,1.0,9.312022e-07,-0.123468086,0.03475607,1
MED14,1.357275e-06,1.0,1.357275e-06,-0.12114331,0.036572095,1
MED16,3.460291e-07,1.0,3.460291e-07,-0.12666096,0.032261908,1
MED17,4.175023e-07,1.0,4.175023e-07,-0.12627098,0.03256654,1
MED19,1.15043015e-07,1.0,1.15043015e-07,-0.12792128,0.031277396,1
MED21,2.8140919e-06,1.0,2.8140919e-06,-0.11319451,0.042781416,1
MED23,1.048778e-06,1.0,1.048778e-06,-0.12282656,0.03525721,1
